5.370045304298400879e-01,5.204970240592956543e-01,-3.188161551952362061e-02,5.398882031440734863e-01,4.994933605194091797e-01,-5.024212598800659180e-02,5.424068570137023926e-01,4.977494478225708008e-01,-5.026202648878097534e-02,5.451087951660156250e-01,4.958365559577941895e-01,-5.030051246285438538e-02,5.364904999732971191e-01,5.016958713531494141e-01,-1.713438890874385834e-02,5.364246368408203125e-01,5.013822913169860840e-01,-1.711622811853885651e-02,5.365556478500366211e-01,5.007389783859252930e-01,-1.719282194972038269e-02,5.612276196479797363e-01,4.921692311763763428e-01,-9.763934463262557983e-02,5.535438060760498047e-01,4.955921173095703125e-01,5.173237621784210205e-02,5.496536493301391602e-01,5.355212688446044922e-01,-4.689458385109901428e-02,5.450772643089294434e-01,5.372835993766784668e-01,-4.414601251482963562e-03,6.114539504051208496e-01,5.811840891838073730e-01,-1.905419528484344482e-01,5.723527073860168457e-01,5.755075216293334961e-01,1.462036073207855225e-01,5.849990248680114746e-01,7.381649613380432129e-01,-2.270298004150390625e-01,5.549180507659912109e-01,7.151432633399963379e-01,1.745708137750625610e-01,5.374848246574401855e-01,8.440347909927368164e-01,-1.813452094793319702e-01,5.292828083038330078e-01,8.246612548828125000e-01,9.288029372692108154e-02,5.288635492324829102e-01,8.742938041687011719e-01,-2.132804989814758301e-01,5.130936503410339355e-01,8.560603260993957520e-01,8.604791015386581421e-02,5.188267230987548828e-01,8.628625273704528809e-01,-2.076740562915802002e-01,5.149210095405578613e-01,8.472791314125061035e-01,5.736633017659187317e-02,5.213226675987243652e-01,8.536686897277832031e-01,-1.753656566143035889e-01,5.202253460884094238e-01,8.374409079551696777e-01,7.737994939088821411e-02,6.198455691337585449e-01,8.464480638504028320e-01,-1.012802943587303162e-01,5.853949189186096191e-01,8.242362141609191895e-01,1.013612821698188782e-01,4.997607171535491943e-01,9.056950807571411133e-01,-1.572226881980895996e-01,4.909409880638122559e-01,8.569717407226562500e-01,8.146115392446517944e-02,5.287848114967346191e-01,1.018124818801879883e+00,4.840751364827156067e-02,5.098001956939697266e-01,1.021322607994079590e+00,1.619742214679718018e-01,5.416272282600402832e-01,1.048740267753601074e+00,7.240322977304458618e-02,5.236040949821472168e-01,1.034173130989074707e+00,1.694330722093582153e-01,5.031039714813232422e-01,1.124296188354492188e+00,9.919523447751998901e-02,4.881578981876373291e-01,1.093806147575378418e+00,1.617001742124557495e-01
5.410859584808349609e-01,5.169001817703247070e-01,-3.237587213516235352e-02,5.451273322105407715e-01,4.956322610378265381e-01,-5.060108751058578491e-02,5.478954315185546875e-01,4.940212666988372803e-01,-5.061988160014152527e-02,5.507997870445251465e-01,4.923026859760284424e-01,-5.066385492682456970e-02,5.406686067581176758e-01,4.977234899997711182e-01,-1.772512309253215790e-02,5.402384400367736816e-01,4.975931346416473389e-01,-1.770357601344585419e-02,5.399613976478576660e-01,4.971534907817840576e-01,-1.778404228389263153e-02,5.663661956787109375e-01,4.887779057025909424e-01,-9.417974948883056641e-02,5.564820170402526855e-01,4.918740093708038330e-01,5.220618471503257751e-02,5.543729662895202637e-01,5.322083830833435059e-01,-4.681008681654930115e-02,5.485686659812927246e-01,5.338837504386901855e-01,-4.370829090476036072e-03,6.171092391014099121e-01,5.811548233032226562e-01,-1.824227422475814819e-01,5.747641324996948242e-01,5.719319581985473633e-01,1.453451514244079590e-01,5.874177217483520508e-01,7.312968969345092773e-01,-2.230383902788162231e-01,5.548413991928100586e-01,7.086377143859863281e-01,1.723525375127792358e-01,5.313015580177307129e-01,8.234091401100158691e-01,-1.826458126306533813e-01,5.290665030479431152e-01,8.104456663131713867e-01,8.760783076286315918e-02,5.227033495903015137e-01,8.606809973716735840e-01,-2.141949683427810669e-01,5.139626860618591309e-01,8.446351289749145508e-01,7.816445082426071167e-02,5.128706693649291992e-01,8.500552177429199219e-01,-2.081900089979171753e-01,5.173673629760742188e-01,8.385114669799804688e-01,5.151857435703277588e-02,5.146762132644653320e-01,8.389062285423278809e-01,-1.763962060213088989e-01,5.227438807487487793e-01,8.290480375289916992e-01,7.278253883123397827e-02,6.201964020729064941e-01,8.430202007293701172e-01,-9.840050339698791504e-02,5.854514241218566895e-01,8.229742050170898438e-01,9.847963601350784302e-02,4.994926750659942627e-01,8.926599621772766113e-01,-1.612663865089416504e-01,4.799616634845733643e-01,8.684180974960327148e-01,6.835822016000747681e-02,5.289521813392639160e-01,1.022217392921447754e+00,4.919022694230079651e-02,5.213050842285156250e-01,1.020462989807128906e+00,1.549214720726013184e-01,5.442357659339904785e-01,1.043488144874572754e+00,7.381666451692581177e-02,5.381442904472351074e-01,1.032770633697509766e+00,1.635867804288864136e-01,5.035442113876342773e-01,1.120663881301879883e+00,9.724123030900955200e-02,5.024168491363525391e-01,1.097857952117919922e+00,1.561861187219619751e-01
5.429268479347229004e-01,5.155918002128601074e-01,-3.356580063700675964e-02,5.466880798339843750e-01,4.941368401050567627e-01,-5.149759352207183838e-02,5.493820309638977051e-01,4.925152361392974854e-01,-5.151705816388130188e-02,5.522271990776062012e-01,4.907858371734619141e-01,-5.156144127249717712e-02,5.422987341880798340e-01,4.962709844112396240e-01,-1.896719448268413544e-02,5.418657064437866211e-01,4.962103962898254395e-01,-1.895355433225631714e-02,5.415741205215454102e-01,4.958301186561584473e-01,-1.903652958571910858e-02,5.679333806037902832e-01,4.872368276119232178e-01,-9.343734383583068848e-02,5.579255223274230957e-01,4.902199208736419678e-01,5.210441723465919495e-02,5.560091733932495117e-01,5.306000113487243652e-01,-4.698770493268966675e-02,5.502462387084960938e-01,5.322652459144592285e-01,-5.034405272454023361e-03,6.178270578384399414e-01,5.811946988105773926e-01,-1.808696687221527100e-01,5.760260820388793945e-01,5.701093077659606934e-01,1.448102444410324097e-01,5.871199965476989746e-01,7.281437516212463379e-01,-2.209939658641815186e-01,5.548135638236999512e-01,7.060726284980773926e-01,1.697839945554733276e-01,5.284883975982666016e-01,8.191869258880615234e-01,-1.826846599578857422e-01,5.288833975791931152e-01,8.080748319625854492e-01,8.539392799139022827e-02,5.198881030082702637e-01,8.568567037582397461e-01,-2.134835571050643921e-01,5.141987204551696777e-01,8.410509228706359863e-01,7.578837126493453979e-02,5.099509358406066895e-01,8.465237617492675781e-01,-2.083419263362884521e-01,5.181671977043151855e-01,8.354123830795288086e-01,4.945943504571914673e-02,5.118179917335510254e-01,8.353432416915893555e-01,-1.773113757371902466e-01,5.238297581672668457e-01,8.262999057769775391e-01,7.076860964298248291e-02,6.199446320533752441e-01,8.409435153007507324e-01,-9.650031477212905884e-02,5.851415395736694336e-01,8.222819566726684570e-01,9.657282382249832153e-02,4.993443191051483154e-01,8.919681310653686523e-01,-1.608520895242691040e-01,4.769476056098937988e-01,8.724272847175598145e-01,6.404789537191390991e-02,5.279282927513122559e-01,1.022645711898803711e+00,4.923901706933975220e-02,5.239773392677307129e-01,1.020086526870727539e+00,1.494227498769760132e-01,5.441330075263977051e-01,1.043222069740295410e+00,7.347215712070465088e-02,5.409091114997863770e-01,1.032003760337829590e+00,1.579618752002716064e-01,5.038221478462219238e-01,1.119622349739074707e+00,9.593559801578521729e-02,5.055393576622009277e-01,1.097894191741943359e+00,1.506278067827224731e-01
5.500046014785766602e-01,5.127913355827331543e-01,-4.396807402372360229e-02,5.540870428085327148e-01,4.909335076808929443e-01,-6.070942431688308716e-02,5.568681955337524414e-01,4.893341660499572754e-01,-6.073825806379318237e-02,5.598540902137756348e-01,4.875938594341278076e-01,-6.081075221300125122e-02,5.493159890174865723e-01,4.932657182216644287e-01,-3.102254122495651245e-02,5.487281084060668945e-01,4.934541583061218262e-01,-3.098214790225028992e-02,5.483389496803283691e-01,4.932649433612823486e-01,-3.105658851563930511e-02,5.759496092796325684e-01,4.846889376640319824e-01,-9.370267391204833984e-02,5.647068023681640625e-01,4.879838228225708008e-01,3.921275213360786438e-02,5.632640719413757324e-01,5.278319716453552246e-01,-5.375040695071220398e-02,5.570251345634460449e-01,5.297540426254272461e-01,-1.534166932106018066e-02,6.223361492156982422e-01,5.796933770179748535e-01,-1.742956638336181641e-01,5.793756246566772461e-01,5.691683888435363770e-01,1.292871087789535522e-01,5.925499200820922852e-01,7.247747182846069336e-01,-2.057372033596038818e-01,5.549237728118896484e-01,7.040068507194519043e-01,1.591086089611053467e-01,5.233386754989624023e-01,7.977975606918334961e-01,-1.709675341844558716e-01,5.241068005561828613e-01,7.893252372741699219e-01,8.020032942295074463e-02,5.086264014244079590e-01,8.317657113075256348e-01,-1.952054947614669800e-01,5.085662007331848145e-01,8.277572989463806152e-01,7.144501060247421265e-02,5.030579566955566406e-01,8.222267031669616699e-01,-1.890088170766830444e-01,5.151273012161254883e-01,8.194473981857299805e-01,4.664625972509384155e-02,5.068154931068420410e-01,8.117614984512329102e-01,-1.651246547698974609e-01,5.204735994338989258e-01,8.021729588508605957e-01,6.608545780181884766e-02,6.201177835464477539e-01,8.389159440994262695e-01,-8.786939084529876709e-02,5.848789215087890625e-01,8.148822784423828125e-01,8.793862164020538330e-02,5.013320446014404297e-01,8.932139277458190918e-01,-1.745446324348449707e-01,4.828191995620727539e-01,8.540611267089843750e-01,7.091423869132995605e-02,5.304830670356750488e-01,1.025123834609985352e+00,1.456705108284950256e-02,5.173986554145812988e-01,9.898263216018676758e-01,1.442521214485168457e-01,5.482289195060729980e-01,1.040212035179138184e+00,3.721320256590843201e-02,5.325362682342529297e-01,1.002351403236389160e+00,1.518428474664688110e-01,5.026325583457946777e-01,1.113449931144714355e+00,5.249419435858726501e-02,4.946820437908172607e-01,1.056930780410766602e+00,1.493709385395050049e-01
5.570028424263000488e-01,5.073964595794677734e-01,-4.435410350561141968e-02,5.614868402481079102e-01,4.859328567981719971e-01,-6.332962214946746826e-02,5.642159581184387207e-01,4.848499000072479248e-01,-6.337612122297286987e-02,5.671941637992858887e-01,4.836032390594482422e-01,-6.345263123512268066e-02,5.572888255119323730e-01,4.869634509086608887e-01,-3.149168938398361206e-02,5.571358799934387207e-01,4.868192374706268311e-01,-3.146706894040107727e-02,5.571899414062500000e-01,4.863578975200653076e-01,-3.155720978975296021e-02,5.837220549583435059e-01,4.826386570930480957e-01,-1.055625155568122864e-01,5.737620592117309570e-01,4.838018417358398438e-01,3.663766384124755859e-02,5.695601701736450195e-01,5.242422819137573242e-01,-5.735523626208305359e-02,5.636951327323913574e-01,5.254122018814086914e-01,-1.631235890090465546e-02,6.262624859809875488e-01,5.795813798904418945e-01,-1.764351278543472290e-01,5.859962701797485352e-01,5.686968564987182617e-01,1.239275708794593811e-01,5.914769768714904785e-01,7.199889421463012695e-01,-2.065560370683670044e-01,5.545059442520141602e-01,6.966178417205810547e-01,1.555418074131011963e-01,5.149748325347900391e-01,7.803187370300292969e-01,-1.840135306119918823e-01,5.136993527412414551e-01,7.856719493865966797e-01,7.763237506151199341e-02,4.978478550910949707e-01,8.075754642486572266e-01,-2.108730375766754150e-01,5.002415776252746582e-01,8.109238147735595703e-01,6.885836273431777954e-02,4.943855404853820801e-01,7.947773933410644531e-01,-1.994005590677261353e-01,5.002759695053100586e-01,7.991293668746948242e-01,4.193288832902908325e-02,4.992558658123016357e-01,7.882917523384094238e-01,-1.773638874292373657e-01,5.048481225967407227e-01,7.898154854774475098e-01,6.240917369723320007e-02,6.202070116996765137e-01,8.395489454269409180e-01,-8.830285817384719849e-02,5.851984620094299316e-01,8.153184056282043457e-01,8.838661760091781616e-02,5.013581514358520508e-01,8.988533020019531250e-01,-1.836828589439392090e-01,4.816722273826599121e-01,8.688257932662963867e-01,7.306141406297683716e-02,5.337289571762084961e-01,1.032168626785278320e+00,4.935263656079769135e-03,5.242403745651245117e-01,9.947156906127929688e-01,1.779879629611968994e-01,5.520792007446289062e-01,1.043699264526367188e+00,2.719616703689098358e-02,5.395368337631225586e-01,1.006442070007324219e+00,1.891661435365676880e-01,5.027053952217102051e-01,1.113827586174011230e+00,4.488356038928031921e-02,5.043069720268249512e-01,1.062507748603820801e+00,1.912950426340103149e-01
5.594561100006103516e-01,5.067270994186401367e-01,-4.732789099216461182e-02,5.629045367240905762e-01,4.860026538372039795e-01,-6.668172776699066162e-02,5.655938982963562012e-01,4.846091866493225098e-01,-6.672234088182449341e-02,5.685610175132751465e-01,4.830609261989593506e-01,-6.678985804319381714e-02,5.588792562484741211e-01,4.877560734748840332e-01,-3.510053455829620361e-02,5.586168766021728516e-01,4.877558350563049316e-01,-3.508609533309936523e-02,5.585502982139587402e-01,4.873787760734558105e-01,-3.518861532211303711e-02,5.846077203750610352e-01,4.813884496688842773e-01,-1.088766083121299744e-01,5.746494531631469727e-01,4.837602972984313965e-01,3.190871700644493103e-02,5.724173784255981445e-01,5.221911668777465820e-01,-6.038340553641319275e-02,5.671091675758361816e-01,5.241703391075134277e-01,-1.964057236909866333e-02,6.268543601036071777e-01,5.795668363571166992e-01,-1.803357601165771484e-01,5.877863168716430664e-01,5.679059028625488281e-01,1.188344284892082214e-01,5.902826786041259766e-01,7.171832919120788574e-01,-2.079012542963027954e-01,5.547692775726318359e-01,6.908360719680786133e-01,1.447589546442031860e-01,5.141547918319702148e-01,7.723669409751892090e-01,-1.833540499210357666e-01,5.147389769554138184e-01,7.817041277885437012e-01,6.575115025043487549e-02,4.974330961704254150e-01,8.024775981903076172e-01,-2.100748717784881592e-01,4.985652863979339600e-01,8.046784400939941406e-01,5.616023391485214233e-02,4.930260777473449707e-01,7.933662533760070801e-01,-2.004063278436660767e-01,4.984210729598999023e-01,7.999050021171569824e-01,2.931666374206542969e-02,4.980542957782745361e-01,7.856352329254150391e-01,-1.768533438444137573e-01,5.052658319473266602e-01,7.940182089805603027e-01,5.060752853751182556e-02,6.200498938560485840e-01,8.399176001548767090e-01,-8.932537585496902466e-02,5.852215290069580078e-01,8.138275742530822754e-01,8.940048515796661377e-02,5.012898445129394531e-01,9.023563265800476074e-01,-1.786634176969528198e-01,4.836258292198181152e-01,8.542808294296264648e-01,7.442474365234375000e-02,5.348045825958251953e-01,1.032235503196716309e+00,1.270918175578117371e-02,5.231671929359436035e-01,9.963493943214416504e-01,1.882789433002471924e-01,5.545022487640380859e-01,1.043009638786315918e+00,3.474320471286773682e-02,5.386657118797302246e-01,1.007438659667968750e+00,1.994556486606597900e-01,5.044432282447814941e-01,1.114458322525024414e+00,5.568345636129379272e-02,5.033709406852722168e-01,1.065843343734741211e+00,2.004822939634323120e-01
5.602284073829650879e-01,5.062280893325805664e-01,-5.648758634924888611e-02,5.638538599014282227e-01,4.857001900672912598e-01,-7.586260139942169189e-02,5.666579604148864746e-01,4.842451810836791992e-01,-7.589934021234512329e-02,5.698143243789672852e-01,4.826594591140747070e-01,-7.596538960933685303e-02,5.594073534011840820e-01,4.877063930034637451e-01,-4.485444352030754089e-02,5.590270757675170898e-01,4.878117740154266357e-01,-4.483948275446891785e-02,5.588115453720092773e-01,4.875436723232269287e-01,-4.493729770183563232e-02,5.865021347999572754e-01,4.811103641986846924e-01,-1.166393607854843140e-01,5.750342011451721191e-01,4.832187294960021973e-01,2.158744446933269501e-02,5.730826854705810547e-01,5.215325355529785156e-01,-6.876279413700103760e-02,5.674098730087280273e-01,5.235016942024230957e-01,-2.878493815660476685e-02,6.272431612014770508e-01,5.798984169960021973e-01,-1.898867487907409668e-01,5.886611938476562500e-01,5.656116008758544922e-01,1.126352772116661072e-01,5.879281759262084961e-01,7.171540260314941406e-01,-2.108955979347229004e-01,5.580139756202697754e-01,6.919009685516357422e-01,1.396662890911102295e-01,5.125429630279541016e-01,7.752218246459960938e-01,-1.764257699251174927e-01,5.149974226951599121e-01,7.785897254943847656e-01,5.866191163659095764e-02,4.961138069629669189e-01,8.044515252113342285e-01,-2.017879486083984375e-01,5.003228187561035156e-01,8.032673001289367676e-01,4.945317283272743225e-02,4.927663207054138184e-01,7.940856218338012695e-01,-1.937497109174728394e-01,5.008418560028076172e-01,7.971702814102172852e-01,2.355982549488544464e-02,4.978923797607421875e-01,7.870875597000122070e-01,-1.700810045003890991e-01,5.071781873703002930e-01,7.927740812301635742e-01,4.413342475891113281e-02,6.196427941322326660e-01,8.401817679405212402e-01,-8.999044448137283325e-02,5.850961804389953613e-01,8.114832043647766113e-01,9.006061404943466187e-02,5.008548498153686523e-01,9.048346281051635742e-01,-1.780566275119781494e-01,4.790645539760589600e-01,8.546341657638549805e-01,8.873706310987472534e-02,5.357438921928405762e-01,1.033616304397583008e+00,6.253574509173631668e-03,5.237658023834228516e-01,9.875429272651672363e-01,1.912599503993988037e-01,5.565420985221862793e-01,1.043115854263305664e+00,2.659397199749946594e-02,5.395816564559936523e-01,9.983122944831848145e-01,2.016810774803161621e-01,5.045276880264282227e-01,1.114813566207885742e+00,4.520604386925697327e-02,5.041759014129638672e-01,1.055494546890258789e+00,2.075126320123672485e-01
5.643152594566345215e-01,5.064584016799926758e-01,-4.385053738951683044e-02,5.679121017456054688e-01,4.860709905624389648e-01,-6.393637508153915405e-02,5.707653760910034180e-01,4.845447242259979248e-01,-6.396116316318511963e-02,5.738919377326965332e-01,4.828885793685913086e-01,-6.403031945228576660e-02,5.635710954666137695e-01,4.881818294525146484e-01,-3.479398041963577271e-02,5.632006525993347168e-01,4.882886409759521484e-01,-3.478539362549781799e-02,5.630120635032653809e-01,4.880052208900451660e-01,-3.491442278027534485e-02,5.905547738075256348e-01,4.810290336608886719e-01,-1.026952788233757019e-01,5.795095562934875488e-01,4.834921360015869141e-01,2.835576981306076050e-02,5.773130059242248535e-01,5.212761163711547852e-01,-5.498767271637916565e-02,5.717651247978210449e-01,5.234166979789733887e-01,-1.664030365645885468e-02,6.311804056167602539e-01,5.797575712203979492e-01,-1.729368865489959717e-01,5.907977819442749023e-01,5.680869817733764648e-01,1.159295365214347839e-01,5.938255786895751953e-01,7.167860865592956543e-01,-1.997064948081970215e-01,5.592964887619018555e-01,6.909976601600646973e-01,1.453894674777984619e-01,5.154156684875488281e-01,7.615713477134704590e-01,-1.691892892122268677e-01,5.131831169128417969e-01,7.739604115486145020e-01,5.944720283150672913e-02,4.998058676719665527e-01,7.881720662117004395e-01,-1.939588487148284912e-01,4.943604767322540283e-01,7.894624471664428711e-01,5.339764431118965149e-02,4.950839877128601074e-01,7.736689448356628418e-01,-1.846353262662887573e-01,4.925868213176727295e-01,7.805585265159606934e-01,2.800356037914752960e-02,4.999848306179046631e-01,7.659876346588134766e-01,-1.626795083284378052e-01,5.018777251243591309e-01,7.799939513206481934e-01,4.557383432984352112e-02,6.194961667060852051e-01,8.409973978996276855e-01,-8.953192830085754395e-02,5.851806402206420898e-01,8.116701841354370117e-01,8.958642929792404175e-02,5.000324845314025879e-01,9.048130512237548828e-01,-1.653735190629959106e-01,4.753444790840148926e-01,8.556610941886901855e-01,8.993864059448242188e-02,5.369425415992736816e-01,1.033889412879943848e+00,6.167466286569833755e-03,5.235950946807861328e-01,9.754405617713928223e-01,1.900663822889328003e-01,5.587826371192932129e-01,1.043286561965942383e+00,2.610597945749759674e-02,5.396794080734252930e-01,9.841559529304504395e-01,2.005629539489746094e-01,5.062569379806518555e-01,1.115877151489257812e+00,4.741497710347175598e-02,5.056149959564208984e-01,1.040137052536010742e+00,2.057387828826904297e-01
5.654396414756774902e-01,5.027014613151550293e-01,-4.357681795954704285e-02,5.695011615753173828e-01,4.840131402015686035e-01,-6.345326453447341919e-02,5.720995664596557617e-01,4.827399253845214844e-01,-6.347991526126861572e-02,5.749500393867492676e-01,4.813635349273681641e-01,-6.354584544897079468e-02,5.653423070907592773e-01,4.860621690750122070e-01,-3.360552713274955750e-02,5.650130510330200195e-01,4.863752722740173340e-01,-3.358660638332366943e-02,5.648446679115295410e-01,4.863491356372833252e-01,-3.369561582803726196e-02,5.913931131362915039e-01,4.808041155338287354e-01,-1.026039421558380127e-01,5.810400247573852539e-01,4.825884699821472168e-01,3.064969368278980255e-02,5.775572657585144043e-01,5.181748270988464355e-01,-5.482985451817512512e-02,5.723125934600830078e-01,5.205707550048828125e-01,-1.612677611410617828e-02,6.317048668861389160e-01,5.797572731971740723e-01,-1.714602857828140259e-01,5.908335447311401367e-01,5.682306289672851562e-01,1.110922768712043762e-01,5.927526354789733887e-01,7.157642841339111328e-01,-1.967273652553558350e-01,5.638805627822875977e-01,6.916571259498596191e-01,1.429498940706253052e-01,5.170300602912902832e-01,7.609428167343139648e-01,-1.665304452180862427e-01,5.139824151992797852e-01,7.708321809768676758e-01,6.159425899386405945e-02,5.002892017364501953e-01,7.865445017814636230e-01,-1.907888799905776978e-01,4.945386946201324463e-01,7.871331572532653809e-01,5.283002927899360657e-02,4.955148696899414062e-01,7.705164551734924316e-01,-1.817589253187179565e-01,4.925796687602996826e-01,7.769909501075744629e-01,2.552149258553981781e-02,5.008319020271301270e-01,7.609801292419433594e-01,-1.604511141777038574e-01,5.020284652709960938e-01,7.753737568855285645e-01,4.661443084478378296e-02,6.159703135490417480e-01,8.407725691795349121e-01,-8.626624941825866699e-02,5.851948261260986328e-01,8.117201328277587891e-01,8.632425963878631592e-02,4.985679090023040771e-01,9.035223126411437988e-01,-1.488186419010162354e-01,4.754312932491302490e-01,8.561124801635742188e-01,9.424154460430145264e-02,5.391600131988525391e-01,1.033760786056518555e+00,9.105203673243522644e-03,5.365823507308959961e-01,9.609190821647644043e-01,1.862609982490539551e-01,5.606305003166198730e-01,1.042020082473754883e+00,2.846635319292545319e-02,5.535548329353332520e-01,9.662329554557800293e-01,1.962341219186782837e-01,5.145680904388427734e-01,1.112696886062622070e+00,5.233957618474960327e-02,5.270722508430480957e-01,1.019906044006347656e+00,2.053421586751937866e-01
5.679506063461303711e-01,5.034319758415222168e-01,-3.505172207951545715e-02,5.719458460807800293e-01,4.844541847705841064e-01,-5.497459322214126587e-02,5.744572281837463379e-01,4.831450879573822021e-01,-5.500994995236396790e-02,5.772233605384826660e-01,4.817296862602233887e-01,-5.507911369204521179e-02,5.678802728652954102e-01,4.864858984947204590e-01,-2.436830289661884308e-02,5.675454735755920410e-01,4.867522716522216797e-01,-2.435611747205257416e-02,5.673498511314392090e-01,4.866652786731719971e-01,-2.446993999183177948e-02,5.933313965797424316e-01,4.808928370475769043e-01,-9.918096661567687988e-02,5.835880041122436523e-01,4.827890992164611816e-01,3.700714558362960815e-02,5.792687535285949707e-01,5.188682675361633301e-01,-4.867200553417205811e-02,5.746164321899414062e-01,5.211928486824035645e-01,-8.970373310148715973e-03,6.337717771530151367e-01,5.796278715133666992e-01,-1.715846359729766846e-01,5.953462123870849609e-01,5.688242912292480469e-01,1.126569211483001709e-01,5.955886244773864746e-01,7.147562503814697266e-01,-2.012809216976165771e-01,5.634630322456359863e-01,6.899284124374389648e-01,1.452366411685943604e-01,5.178228616714477539e-01,7.552215456962585449e-01,-1.717066913843154907e-01,5.147351622581481934e-01,7.637045979499816895e-01,6.210946291685104370e-02,5.002044439315795898e-01,7.805496454238891602e-01,-1.978993415832519531e-01,4.919719398021697998e-01,7.772707343101501465e-01,5.395217612385749817e-02,4.954179525375366211e-01,7.644873857498168945e-01,-1.842604428529739380e-01,4.880511164665222168e-01,7.651113867759704590e-01,2.734687179327011108e-02,5.006773471832275391e-01,7.561737895011901855e-01,-1.643790602684020996e-01,5.003194808959960938e-01,7.638616561889648438e-01,4.764592275023460388e-02,6.165549159049987793e-01,8.421276807785034180e-01,-8.706388622522354126e-02,5.872958898544311523e-01,8.118796944618225098e-01,8.712589740753173828e-02,4.980472624301910400e-01,8.994553685188293457e-01,-1.568581461906433105e-01,4.763377904891967773e-01,8.552798628807067871e-01,9.424456208944320679e-02,5.387827157974243164e-01,1.029166817665100098e+00,1.053762808442115784e-02,5.329634547233581543e-01,9.618211388587951660e-01,1.908342391252517700e-01,5.597094297409057617e-01,1.037335634231567383e+00,3.092582337558269501e-02,5.493280887603759766e-01,9.696260690689086914e-01,2.016441375017166138e-01,5.139079689979553223e-01,1.106270432472229004e+00,5.500234663486480713e-02,5.190935730934143066e-01,1.022252559661865234e+00,2.097285091876983643e-01
5.693066716194152832e-01,5.036067366600036621e-01,-3.328836709260940552e-02,5.735100507736206055e-01,4.845440387725830078e-01,-5.300516262650489807e-02,5.759183168411254883e-01,4.832470417022705078e-01,-5.305055156350135803e-02,5.784955620765686035e-01,4.818412363529205322e-01,-5.312016978859901428e-02,5.702689886093139648e-01,4.863798320293426514e-01,-2.195161581039428711e-02,5.703166127204895020e-01,4.864687919616699219e-01,-2.193673513829708099e-02,5.705311298370361328e-01,4.861802756786346436e-01,-2.204794064164161682e-02,5.954147577285766602e-01,4.809787273406982422e-01,-9.907003492116928101e-02,5.866606831550598145e-01,4.823375642299652100e-01,3.818704932928085327e-02,5.798254609107971191e-01,5.187159776687622070e-01,-4.782559722661972046e-02,5.758897066116333008e-01,5.212019085884094238e-01,-7.714801933616399765e-03,6.353376507759094238e-01,5.808584094047546387e-01,-1.736904233694076538e-01,5.968500971794128418e-01,5.688763856887817383e-01,1.128166019916534424e-01,5.962028503417968750e-01,7.145485281944274902e-01,-2.032075077295303345e-01,5.634757280349731445e-01,6.868449449539184570e-01,1.540163606405258179e-01,5.181019902229309082e-01,7.540753483772277832e-01,-1.827812939882278442e-01,5.152373313903808594e-01,7.610297203063964844e-01,7.435342669486999512e-02,4.994260370731353760e-01,7.786663770675659180e-01,-2.108564078807830811e-01,4.910406172275543213e-01,7.742874026298522949e-01,6.745609641075134277e-02,4.947738051414489746e-01,7.631805539131164551e-01,-1.992298662662506104e-01,4.899727404117584229e-01,7.586849331855773926e-01,3.911216929554939270e-02,5.003698468208312988e-01,7.554759979248046875e-01,-1.758790463209152222e-01,4.998287558555603027e-01,7.550173401832580566e-01,5.898671224713325500e-02,6.175113916397094727e-01,8.433905839920043945e-01,-8.718375861644744873e-02,5.890917181968688965e-01,8.120542168617248535e-01,8.726585656404495239e-02,4.983099400997161865e-01,8.995498418807983398e-01,-1.609384119510650635e-01,4.788856208324432373e-01,8.516533970832824707e-01,1.031153574585914612e-01,5.406043529510498047e-01,1.029267787933349609e+00,1.091914437711238861e-02,5.405442714691162109e-01,9.536024332046508789e-01,1.982049196958541870e-01,5.604090094566345215e-01,1.036709666252136230e+00,3.156573697924613953e-02,5.568807125091552734e-01,9.607087373733520508e-01,2.090721875429153442e-01,5.153487920761108398e-01,1.102969646453857422e+00,5.622675269842147827e-02,5.280729532241821289e-01,1.011962890625000000e+00,2.222508639097213745e-01
