5.117199420928955078e-01,4.022683501243591309e-01,-3.203873038291931152e-01,5.169827938079833984e-01,3.853573203086853027e-01,-3.085345625877380371e-01,5.200988054275512695e-01,3.847944736480712891e-01,-3.085857927799224854e-01,5.227725505828857422e-01,3.842055499553680420e-01,-3.086807131767272949e-01,5.069063901901245117e-01,3.852488398551940918e-01,-3.048805892467498779e-01,5.036086440086364746e-01,3.846524655818939209e-01,-3.049102723598480225e-01,5.007352232933044434e-01,3.840649127960205078e-01,-3.049850165843963623e-01,5.268713235855102539e-01,3.825712502002716064e-01,-2.112623602151870728e-01,4.961121976375579834e-01,3.832399249076843262e-01,-1.940346360206604004e-01,5.166765451431274414e-01,4.132208228111267090e-01,-2.810088098049163818e-01,5.053354501724243164e-01,4.147817492485046387e-01,-2.761361002922058105e-01,5.506747961044311523e-01,4.521743953227996826e-01,-1.424481272697448730e-01,4.791806936264038086e-01,4.484661221504211426e-01,-1.040709689259529114e-01,5.488750338554382324e-01,5.461828112602233887e-01,-1.769581735134124756e-01,4.689788222312927246e-01,5.353605747222900391e-01,-9.615492075681686401e-02,5.316545367240905762e-01,6.002068519592285156e-01,-3.106603026390075684e-01,4.787771105766296387e-01,6.040120124816894531e-01,-2.120970338582992554e-01,5.330181717872619629e-01,6.177845001220703125e-01,-3.498061299324035645e-01,4.803816974163055420e-01,6.251976490020751953e-01,-2.402863651514053345e-01,5.288786888122558594e-01,6.083486080169677734e-01,-3.579208254814147949e-01,4.873493909835815430e-01,6.163478493690490723e-01,-2.576172053813934326e-01,5.266658663749694824e-01,6.018178462982177734e-01,-3.170834183692932129e-01,4.853085577487945557e-01,6.114295125007629395e-01,-2.203117758035659790e-01,5.317332744598388672e-01,6.165235042572021484e-01,-1.978670433163642883e-02,4.935186207294464111e-01,6.108009219169616699e-01,1.992547139525413513e-02,5.177140831947326660e-01,7.325168251991271973e-01,-1.691250950098037720e-01,4.685610532760620117e-01,6.966497898101806641e-01,-1.755947917699813843e-01,5.194701552391052246e-01,8.060646057128906250e-01,6.333710998296737671e-02,4.682993590831756592e-01,8.168417215347290039e-01,3.443240001797676086e-02,5.193803310394287109e-01,8.122773170471191406e-01,8.301598578691482544e-02,4.727132618427276611e-01,8.313879370689392090e-01,5.251487344503402710e-02,5.235205888748168945e-01,8.555511832237243652e-01,1.233235932886600494e-02,4.604439735412597656e-01,8.753168582916259766e-01,-3.987408429384231567e-02
5.120942592620849609e-01,4.014995098114013672e-01,-3.443034887313842773e-01,5.175448060035705566e-01,3.845762908458709717e-01,-3.317079842090606689e-01,5.206284523010253906e-01,3.835840523242950439e-01,-3.317495882511138916e-01,5.231996774673461914e-01,3.826770186424255371e-01,-3.318425118923187256e-01,5.069178342819213867e-01,3.851751387119293213e-01,-3.283900022506713867e-01,5.036026835441589355e-01,3.846168816089630127e-01,-3.284311592578887939e-01,5.007175803184509277e-01,3.840456008911132812e-01,-3.284982144832611084e-01,5.269123315811157227e-01,3.808060586452484131e-01,-2.283771187067031860e-01,4.961118102073669434e-01,3.831758201122283936e-01,-2.135169804096221924e-01,5.177003741264343262e-01,4.122665822505950928e-01,-3.022404313087463379e-01,5.054551959037780762e-01,4.145431220531463623e-01,-2.979926168918609619e-01,5.496734380722045898e-01,4.476626515388488770e-01,-1.506371796131134033e-01,4.791840314865112305e-01,4.471547007560729980e-01,-1.124655529856681824e-01,5.501063466072082520e-01,5.419503450393676758e-01,-1.415061801671981812e-01,4.701374769210815430e-01,5.356856584548950195e-01,-8.115655928850173950e-02,5.381149649620056152e-01,6.001662015914916992e-01,-2.374582737684249878e-01,4.802817106246948242e-01,6.042290329933166504e-01,-1.708766371011734009e-01,5.397856235504150391e-01,6.182575821876525879e-01,-2.693154215812683105e-01,4.812991917133331299e-01,6.266800761222839355e-01,-1.939317584037780762e-01,5.367512106895446777e-01,6.098461151123046875e-01,-2.844558954238891602e-01,4.878257215023040771e-01,6.165679097175598145e-01,-2.149504572153091431e-01,5.338876247406005859e-01,6.030247211456298828e-01,-2.458088546991348267e-01,4.880333542823791504e-01,6.110440492630004883e-01,-1.798048913478851318e-01,5.317734479904174805e-01,6.165294647216796875e-01,-2.197622135281562805e-02,4.948430657386779785e-01,6.109082102775573730e-01,2.208467759191989899e-02,5.158112049102783203e-01,7.283881306648254395e-01,-1.678801178932189941e-01,4.727984964847564697e-01,7.064883708953857422e-01,-1.151770055294036865e-01,5.146580338478088379e-01,8.038133978843688965e-01,6.598272919654846191e-02,4.766534268856048584e-01,8.162395358085632324e-01,9.732177853584289551e-02,5.156562924385070801e-01,8.101291060447692871e-01,8.699759095907211304e-02,4.809146821498870850e-01,8.287656307220458984e-01,1.169779077172279358e-01,5.154956579208374023e-01,8.507302403450012207e-01,3.293515741825103760e-02,4.691945612430572510e-01,8.728095889091491699e-01,4.582611843943595886e-02
5.127189755439758301e-01,4.009378552436828613e-01,-3.683845400810241699e-01,5.183739066123962402e-01,3.842979371547698975e-01,-3.540281653404235840e-01,5.214664936065673828e-01,3.831998109817504883e-01,-3.540725111961364746e-01,5.239138007164001465e-01,3.821966350078582764e-01,-3.541736900806427002e-01,5.071598291397094727e-01,3.851060271263122559e-01,-3.516902625560760498e-01,5.036720633506774902e-01,3.845637440681457520e-01,-3.517422676086425781e-01,5.007291436195373535e-01,3.839972019195556641e-01,-3.518096804618835449e-01,5.269548296928405762e-01,3.802962005138397217e-01,-2.434822618961334229e-01,4.960585236549377441e-01,3.830096423625946045e-01,-2.332604825496673584e-01,5.184034705162048340e-01,4.119788408279418945e-01,-3.237332105636596680e-01,5.056393146514892578e-01,4.144944548606872559e-01,-3.208705186843872070e-01,5.489463806152343750e-01,4.463410973548889160e-01,-1.602293103933334351e-01,4.789045155048370361e-01,4.459916353225708008e-01,-1.280935406684875488e-01,5.497340559959411621e-01,5.390251278877258301e-01,-1.506432145833969116e-01,4.704875051975250244e-01,5.360589623451232910e-01,-8.927847445011138916e-02,5.377094745635986328e-01,5.996211767196655273e-01,-2.528084516525268555e-01,4.805130064487457275e-01,6.065855622291564941e-01,-1.862157285213470459e-01,5.388921499252319336e-01,6.182112693786621094e-01,-2.864032685756683350e-01,4.812824428081512451e-01,6.266818642616271973e-01,-2.113447636365890503e-01,5.358750820159912109e-01,6.098260879516601562e-01,-3.002185523509979248e-01,4.877029955387115479e-01,6.168638467788696289e-01,-2.316977381706237793e-01,5.332284569740295410e-01,6.030126214027404785e-01,-2.608991563320159912e-01,4.880887866020202637e-01,6.109459996223449707e-01,-1.951117962598800659e-01,5.318199992179870605e-01,6.165012121200561523e-01,-2.235516533255577087e-02,4.948867559432983398e-01,6.112776398658752441e-01,2.246093936264514923e-02,5.163102149963378906e-01,7.286149859428405762e-01,-1.744736731052398682e-01,4.755120873451232910e-01,7.092072367668151855e-01,-1.297620832920074463e-01,5.155743956565856934e-01,8.110281229019165039e-01,5.916155502200126648e-02,4.769544005393981934e-01,8.217796683311462402e-01,8.215485513210296631e-02,5.171162486076354980e-01,8.193716406822204590e-01,7.979657500982284546e-02,4.809113144874572754e-01,8.348490595817565918e-01,1.010403856635093689e-01,5.156965851783752441e-01,8.568827509880065918e-01,2.089577354490756989e-02,4.687455892562866211e-01,8.773180246353149414e-01,1.647463999688625336e-02
5.130339264869689941e-01,3.999757170677185059e-01,-3.609530627727508545e-01,5.187231898307800293e-01,3.837131857872009277e-01,-3.468966484069824219e-01,5.218396782875061035e-01,3.826361000537872314e-01,-3.469478189945220947e-01,5.242431163787841797e-01,3.816616535186767578e-01,-3.470522165298461914e-01,5.072838664054870605e-01,3.844775259494781494e-01,-3.441225290298461914e-01,5.037254691123962402e-01,3.839318752288818359e-01,-3.441704213619232178e-01,5.007600188255310059e-01,3.833948373794555664e-01,-3.442370593547821045e-01,5.269718766212463379e-01,3.800729811191558838e-01,-2.384785562753677368e-01,4.960584342479705811e-01,3.828105628490447998e-01,-2.263449877500534058e-01,5.187386870384216309e-01,4.113034904003143311e-01,-3.171877861022949219e-01,5.057582259178161621e-01,4.139086604118347168e-01,-3.137414157390594482e-01,5.485687851905822754e-01,4.445559084415435791e-01,-1.586865484714508057e-01,4.787397384643554688e-01,4.457123577594757080e-01,-1.215203851461410522e-01,5.496574640274047852e-01,5.373922586441040039e-01,-1.459457576274871826e-01,4.705797135829925537e-01,5.363283157348632812e-01,-8.104956895112991333e-02,5.378011465072631836e-01,5.992419123649597168e-01,-2.399937510490417480e-01,4.808448851108551025e-01,6.082453131675720215e-01,-1.713052242994308472e-01,5.386595129966735840e-01,6.180145740509033203e-01,-2.723218202590942383e-01,4.813368022441864014e-01,6.268026828765869141e-01,-1.950270831584930420e-01,5.358645319938659668e-01,6.097303628921508789e-01,-2.859219014644622803e-01,4.876528978347778320e-01,6.172711253166198730e-01,-2.167379409074783325e-01,5.333255529403686523e-01,6.029616594314575195e-01,-2.476948946714401245e-01,4.881804883480072021e-01,6.109400391578674316e-01,-1.806848943233489990e-01,5.317720770835876465e-01,6.175581216812133789e-01,-2.344344183802604675e-02,4.948576688766479492e-01,6.129596233367919922e-01,2.356190606951713562e-02,5.136588215827941895e-01,7.330553531646728516e-01,-1.775376051664352417e-01,4.747802615165710449e-01,7.126721143722534180e-01,-1.405437737703323364e-01,5.152137875556945801e-01,8.213883638381958008e-01,4.834263399243354797e-02,4.774379730224609375e-01,8.300775885581970215e-01,7.089484483003616333e-02,5.169468522071838379e-01,8.304919600486755371e-01,6.781642884016036987e-02,4.817242920398712158e-01,8.439492583274841309e-01,8.949489891529083252e-02,5.163900256156921387e-01,8.673870563507080078e-01,2.138928743079304695e-03,4.691235423088073730e-01,8.858004808425903320e-01,2.392486203461885452e-03
5.133621096611022949e-01,3.994144499301910400e-01,-3.504629433155059814e-01,5.189629793167114258e-01,3.833785653114318848e-01,-3.370754420757293701e-01,5.220481753349304199e-01,3.823066353797912598e-01,-3.371261656284332275e-01,5.244130492210388184e-01,3.813081681728363037e-01,-3.372262418270111084e-01,5.074738860130310059e-01,3.841510117053985596e-01,-3.341579139232635498e-01,5.038422942161560059e-01,3.836651146411895752e-01,-3.342000544071197510e-01,5.008524060249328613e-01,3.832122981548309326e-01,-3.342693448066711426e-01,5.269743204116821289e-01,3.799292147159576416e-01,-2.337048947811126709e-01,4.961086213588714600e-01,3.827750086784362793e-01,-2.189776003360748291e-01,5.190408825874328613e-01,4.107784032821655273e-01,-3.080645203590393066e-01,5.060523748397827148e-01,4.135454595088958740e-01,-3.043396174907684326e-01,5.485236048698425293e-01,4.441879093647003174e-01,-1.541335731744766235e-01,4.787560105323791504e-01,4.456332027912139893e-01,-1.184934824705123901e-01,5.511179566383361816e-01,5.368241071701049805e-01,-1.419545561075210571e-01,4.706941246986389160e-01,5.363118052482604980e-01,-7.897575199604034424e-02,5.386379361152648926e-01,5.971148610115051270e-01,-2.473465651273727417e-01,4.816574156284332275e-01,6.087908744812011719e-01,-1.667463928461074829e-01,5.393536686897277832e-01,6.155067682266235352e-01,-2.804317772388458252e-01,4.828548133373260498e-01,6.268287301063537598e-01,-1.899671852588653564e-01,5.368525385856628418e-01,6.073312163352966309e-01,-2.934872806072235107e-01,4.888254106044769287e-01,6.176562309265136719e-01,-2.106338888406753540e-01,5.343657135963439941e-01,6.010360717773437500e-01,-2.550900578498840332e-01,4.897249937057495117e-01,6.109440326690673828e-01,-1.755694895982742310e-01,5.320079326629638672e-01,6.183803677558898926e-01,-2.164447493851184845e-02,4.955425858497619629e-01,6.143040657043457031e-01,2.173572778701782227e-02,5.184959769248962402e-01,7.349597215652465820e-01,-1.568405926227569580e-01,4.766880571842193604e-01,7.202545404434204102e-01,-1.303690224885940552e-01,5.169064402580261230e-01,8.201483488082885742e-01,7.285054773092269897e-02,4.790453314781188965e-01,8.294724225997924805e-01,9.246284514665603638e-02,5.178394317626953125e-01,8.285561800003051758e-01,9.322113543748855591e-02,4.826999902725219727e-01,8.423163294792175293e-01,1.129608526825904846e-01,5.196084380149841309e-01,8.657973408699035645e-01,3.160111978650093079e-02,4.731208682060241699e-01,8.849332928657531738e-01,3.420118242502212524e-02
5.133494138717651367e-01,3.994725346565246582e-01,-2.924014329910278320e-01,5.189806818962097168e-01,3.833895623683929443e-01,-2.786503136157989502e-01,5.220687985420227051e-01,3.823165595531463623e-01,-2.786975204944610596e-01,5.244478583335876465e-01,3.813212215900421143e-01,-2.787829935550689697e-01,5.075187087059020996e-01,3.841644227504730225e-01,-2.765322029590606689e-01,5.038824677467346191e-01,3.836856782436370850e-01,-2.765483558177947998e-01,5.008808970451354980e-01,3.832480907440185547e-01,-2.766127884387969971e-01,5.269756913185119629e-01,3.799878954887390137e-01,-1.741103082895278931e-01,4.961878061294555664e-01,3.827332556247711182e-01,-1.643906682729721069e-01,5.190319418907165527e-01,4.108181595802307129e-01,-2.499458193778991699e-01,5.060760974884033203e-01,4.135843813419342041e-01,-2.471998631954193115e-01,5.485583543777465820e-01,4.442681968212127686e-01,-9.592320024967193604e-02,4.788477718830108643e-01,4.451227784156799316e-01,-7.773090153932571411e-02,5.501400828361511230e-01,5.373404622077941895e-01,-7.738590985536575317e-02,4.709588885307312012e-01,5.359770655632019043e-01,-4.479079693555831909e-02,5.424124002456665039e-01,5.979528427124023438e-01,-1.798267811536788940e-01,4.819648861885070801e-01,6.095184087753295898e-01,-1.343295425176620483e-01,5.448381304740905762e-01,6.176190376281738281e-01,-2.096641510725021362e-01,4.831293821334838867e-01,6.294698715209960938e-01,-1.570024043321609497e-01,5.422400832176208496e-01,6.104707717895507812e-01,-2.248988449573516846e-01,4.890053868293762207e-01,6.220290660858154297e-01,-1.772226989269256592e-01,5.391051769256591797e-01,6.038348674774169922e-01,-1.885429769754409790e-01,4.900937676429748535e-01,6.129316687583923340e-01,-1.429333835840225220e-01,5.320141315460205078e-01,6.217927932739257812e-01,-1.786784082651138306e-02,4.955229461193084717e-01,6.182733178138732910e-01,1.791117899119853973e-02,5.215361118316650391e-01,7.351720929145812988e-01,-1.589431315660476685e-01,4.759906530380249023e-01,7.274813055992126465e-01,-1.345571726560592651e-01,5.197246670722961426e-01,8.211362361907958984e-01,6.620382517576217651e-02,4.780353009700775146e-01,8.359431028366088867e-01,7.755605131387710571e-02,5.193173885345458984e-01,8.293109536170959473e-01,8.647008985280990601e-02,4.817579388618469238e-01,8.478174805641174316e-01,9.708913415670394897e-02,5.271607637405395508e-01,8.681003451347351074e-01,2.726674452424049377e-02,4.724969267845153809e-01,8.912664055824279785e-01,2.020808123052120209e-02
5.129315853118896484e-01,3.994503021240234375e-01,-3.150982558727264404e-01,5.188618898391723633e-01,3.833229839801788330e-01,-3.008805513381958008e-01,5.219895243644714355e-01,3.823045194149017334e-01,-3.008853495121002197e-01,5.244016051292419434e-01,3.813472390174865723e-01,-3.009615242481231689e-01,5.073756575584411621e-01,3.840322196483612061e-01,-2.975845038890838623e-01,5.037797093391418457e-01,3.835743665695190430e-01,-2.976110577583312988e-01,5.007858872413635254e-01,3.831713497638702393e-01,-2.976692914962768555e-01,5.269609093666076660e-01,3.802021741867065430e-01,-1.809988617897033691e-01,4.962072968482971191e-01,3.825823366641998291e-01,-1.650434136390686035e-01,5.187962055206298828e-01,4.108293056488037109e-01,-2.679698169231414795e-01,5.057256221771240234e-01,4.135489761829376221e-01,-2.637710273265838623e-01,5.483376979827880859e-01,4.443161189556121826e-01,-1.154762953519821167e-01,4.788435101509094238e-01,4.449488818645477295e-01,-8.739834278821945190e-02,5.491223931312561035e-01,5.365865826606750488e-01,-1.153834089636802673e-01,4.709393382072448730e-01,5.340582132339477539e-01,-6.296455115079879761e-02,5.412797927856445312e-01,5.988954305648803711e-01,-2.171194702386856079e-01,4.818403422832489014e-01,6.084913611412048340e-01,-1.551647633314132690e-01,5.433244109153747559e-01,6.198397278785705566e-01,-2.482246458530426025e-01,4.827433824539184570e-01,6.292679309844970703e-01,-1.783061474561691284e-01,5.404807329177856445e-01,6.136005520820617676e-01,-2.622570693492889404e-01,4.881204962730407715e-01,6.202329993247985840e-01,-1.989803165197372437e-01,5.375722646713256836e-01,6.068161725997924805e-01,-2.252545356750488281e-01,4.897471368312835693e-01,6.116018891334533691e-01,-1.640164256095886230e-01,5.295576453208923340e-01,6.216534376144409180e-01,-1.910840906202793121e-02,4.948245584964752197e-01,6.179375648498535156e-01,1.914192177355289459e-02,5.145237445831298828e-01,7.210335731506347656e-01,-1.813859492540359497e-01,4.757500588893890381e-01,7.243014574050903320e-01,-1.394923031330108643e-01,5.126062631607055664e-01,8.171721696853637695e-01,3.109182044863700867e-02,4.785295128822326660e-01,8.336691856384277344e-01,5.957427993416786194e-02,5.127316713333129883e-01,8.273177742958068848e-01,5.023803561925888062e-02,4.826387166976928711e-01,8.464303612709045410e-01,7.707523554563522339e-02,5.187565088272094727e-01,8.658293485641479492e-01,-3.904723096638917923e-03,4.720169603824615479e-01,8.893785476684570312e-01,4.322516731917858124e-03
5.128287672996520996e-01,3.994735479354858398e-01,-3.240766525268554688e-01,5.188547968864440918e-01,3.833174109458923340e-01,-3.101525604724884033e-01,5.219730734825134277e-01,3.823134303092956543e-01,-3.101457655429840088e-01,5.243890881538391113e-01,3.813697695732116699e-01,-3.102120161056518555e-01,5.072410702705383301e-01,3.840091526508331299e-01,-3.066987395286560059e-01,5.036248564720153809e-01,3.835539817810058594e-01,-3.067223429679870605e-01,5.006163120269775391e-01,3.831579089164733887e-01,-3.067699074745178223e-01,5.269613862037658691e-01,3.802223503589630127e-01,-1.893770396709442139e-01,4.961958229541778564e-01,3.824071288108825684e-01,-1.758932024240493774e-01,5.187415480613708496e-01,4.109385609626770020e-01,-2.733284235000610352e-01,5.055667757987976074e-01,4.137379825115203857e-01,-2.686801552772521973e-01,5.481494665145874023e-01,4.445119202136993408e-01,-1.227865144610404968e-01,4.785940945148468018e-01,4.447390437126159668e-01,-9.383679926395416260e-02,5.487630963325500488e-01,5.365090966224670410e-01,-1.029697656631469727e-01,4.707460999488830566e-01,5.336967706680297852e-01,-6.251058727502822876e-02,5.418342351913452148e-01,5.998911261558532715e-01,-1.991629004478454590e-01,4.815189242362976074e-01,6.076382994651794434e-01,-1.525410711765289307e-01,5.441635847091674805e-01,6.211609244346618652e-01,-2.291603088378906250e-01,4.822922945022583008e-01,6.287819147109985352e-01,-1.750408709049224854e-01,5.415664911270141602e-01,6.146460175514221191e-01,-2.443854063749313354e-01,4.874976277351379395e-01,6.190024018287658691e-01,-1.964144855737686157e-01,5.383511185646057129e-01,6.077452301979064941e-01,-2.076407074928283691e-01,4.895841181278228760e-01,6.119296550750732422e-01,-1.614249348640441895e-01,5.291989445686340332e-01,6.218092441558837891e-01,-2.006904035806655884e-02,4.937091469764709473e-01,6.206957697868347168e-01,2.009997703135013580e-02,5.121586322784423828e-01,7.226281166076660156e-01,-1.840444654226303101e-01,4.756722152233123779e-01,7.230159044265747070e-01,-1.348469704389572144e-01,5.128222703933715820e-01,8.152232170104980469e-01,3.861427679657936096e-02,4.786078631877899170e-01,8.340467810630798340e-01,6.949524581432342529e-02,5.139377117156982422e-01,8.235585093498229980e-01,5.896178260445594788e-02,4.828545749187469482e-01,8.465142250061035156e-01,8.834980428218841553e-02,5.207628011703491211e-01,8.651800751686096191e-01,1.809384441003203392e-03,4.721967279911041260e-01,8.913472890853881836e-01,1.577309519052505493e-02
5.125561356544494629e-01,3.994872868061065674e-01,-3.607078194618225098e-01,5.187482237815856934e-01,3.833224475383758545e-01,-3.477289974689483643e-01,5.218971371650695801e-01,3.823232054710388184e-01,-3.477467596530914307e-01,5.243346095085144043e-01,3.813796341419219971e-01,-3.478317558765411377e-01,5.070598721504211426e-01,3.840106725692749023e-01,-3.442708849906921387e-01,5.034552812576293945e-01,3.835595846176147461e-01,-3.443142175674438477e-01,5.004382729530334473e-01,3.831744194030761719e-01,-3.443778753280639648e-01,5.269129276275634766e-01,3.802648484706878662e-01,-2.349726408720016479e-01,4.961961209774017334e-01,3.823240995407104492e-01,-2.198451161384582520e-01,5.185142159461975098e-01,4.110263884067535400e-01,-3.143183588981628418e-01,5.053150653839111328e-01,4.137770831584930420e-01,-3.099532127380371094e-01,5.479461550712585449e-01,4.446910023689270020e-01,-1.451176851987838745e-01,4.783406257629394531e-01,4.439515769481658936e-01,-1.180633082985877991e-01,5.485800504684448242e-01,5.360177159309387207e-01,-1.120613738894462585e-01,4.704056084156036377e-01,5.324158668518066406e-01,-8.402828872203826904e-02,5.414520502090454102e-01,5.999624729156494141e-01,-2.225571572780609131e-01,4.809980988502502441e-01,6.070131659507751465e-01,-1.707358509302139282e-01,5.435451865196228027e-01,6.213083267211914062e-01,-2.545700371265411377e-01,4.802266657352447510e-01,6.284174323081970215e-01,-1.928256601095199585e-01,5.408647656440734863e-01,6.146678328514099121e-01,-2.684927284717559814e-01,4.857585132122039795e-01,6.215257048606872559e-01,-2.172723263502120972e-01,5.377594828605651855e-01,6.077541112899780273e-01,-2.306446135044097900e-01,4.892584979534149170e-01,6.132484674453735352e-01,-1.804675757884979248e-01,5.290361046791076660e-01,6.216889023780822754e-01,-2.102573961019515991e-02,4.934902191162109375e-01,6.201563477516174316e-01,2.106068469583988190e-02,5.124022364616394043e-01,7.194553613662719727e-01,-1.863334178924560547e-01,4.767643809318542480e-01,7.212837338447570801e-01,-1.299259066581726074e-01,5.160959959030151367e-01,8.121076822280883789e-01,3.879938274621963501e-02,4.792217910289764404e-01,8.350113034248352051e-01,7.570274919271469116e-02,5.180401206016540527e-01,8.199849724769592285e-01,5.902851372957229614e-02,4.831664264202117920e-01,8.483971953392028809e-01,9.426632523536682129e-02,5.245190262794494629e-01,8.639363646507263184e-01,1.886142883449792862e-03,4.723335206508636475e-01,8.918086886405944824e-01,1.422581914812326431e-02
5.122843384742736816e-01,4.000808596611022949e-01,-3.545711934566497803e-01,5.184905529022216797e-01,3.834547996520996094e-01,-3.427466750144958496e-01,5.216316580772399902e-01,3.824495673179626465e-01,-3.427780568599700928e-01,5.241202712059020996e-01,3.815055191516876221e-01,-3.428683876991271973e-01,5.070551037788391113e-01,3.841103017330169678e-01,-3.390853106975555420e-01,5.034605264663696289e-01,3.836465477943420410e-01,-3.391227722167968750e-01,5.004436373710632324e-01,3.832599520683288574e-01,-3.391900360584259033e-01,5.266793370246887207e-01,3.804405331611633301e-01,-2.381744831800460815e-01,4.963687360286712646e-01,3.823020756244659424e-01,-2.210236489772796631e-01,5.179187655448913574e-01,4.114511907100677490e-01,-3.111845254898071289e-01,5.052391290664672852e-01,4.140491485595703125e-01,-3.063634335994720459e-01,5.479287505149841309e-01,4.448645114898681641e-01,-1.541444510221481323e-01,4.783435165882110596e-01,4.439145028591156006e-01,-1.217368692159652710e-01,5.504533648490905762e-01,5.361142754554748535e-01,-1.501798033714294434e-01,4.703128039836883545e-01,5.324725508689880371e-01,-8.935236930847167969e-02,5.427466034889221191e-01,6.001645326614379883e-01,-2.644917666912078857e-01,4.809734523296356201e-01,6.090447306632995605e-01,-1.768939942121505737e-01,5.440434217453002930e-01,6.216691732406616211e-01,-3.005698621273040771e-01,4.800422787666320801e-01,6.307194828987121582e-01,-2.006877511739730835e-01,5.404877066612243652e-01,6.146337985992431641e-01,-3.118796944618225098e-01,4.853307902812957764e-01,6.262274980545043945e-01,-2.241423726081848145e-01,5.375860333442687988e-01,6.077167987823486328e-01,-2.720237374305725098e-01,4.891716539859771729e-01,6.192743778228759766e-01,-1.865396797657012939e-01,5.293219685554504395e-01,6.218965649604797363e-01,-2.224079146981239319e-02,4.944924712181091309e-01,6.200219988822937012e-01,2.230614051222801208e-02,5.140154957771301270e-01,7.188382744789123535e-01,-1.683390736579895020e-01,4.769382476806640625e-01,7.206170558929443359e-01,-1.108904778957366943e-01,5.197450518608093262e-01,8.144766092300415039e-01,4.267112165689468384e-02,4.790801405906677246e-01,8.342843055725097656e-01,8.892170339822769165e-02,5.215836763381958008e-01,8.239452242851257324e-01,6.186233460903167725e-02,4.829777479171752930e-01,8.484131097793579102e-01,1.064963191747665405e-01,5.267159938812255859e-01,8.654186129570007324e-01,-3.002781886607408524e-03,4.719293415546417236e-01,8.915461897850036621e-01,2.004270628094673157e-02
