6.552194952964782715e-01,5.203942656517028809e-01,6.637182235717773438e-01,4.899542629718780518e-01,6.674293279647827148e-01,4.887349009513854980e-01,6.716646552085876465e-01,4.872975945472717285e-01,6.601282954216003418e-01,4.895318448543548584e-01,6.612914800643920898e-01,4.886499941349029541e-01,6.630188822746276855e-01,4.873802065849304199e-01,6.998918056488037109e-01,4.886572062969207764e-01,6.929908990859985352e-01,4.857869148254394531e-01,6.689355969429016113e-01,5.466719865798950195e-01,6.645925045013427734e-01,5.445151329040527344e-01,7.472280263900756836e-01,6.547038555145263672e-01,7.059025168418884277e-01,6.255136728286743164e-01,7.115896940231323242e-01,8.621705770492553711e-01,6.658657789230346680e-01,7.943667173385620117e-01,6.328457593917846680e-01,9.714722633361816406e-01,6.195960044860839844e-01,9.304782152175903320e-01,6.083745360374450684e-01,1.010008335113525391e+00,5.985410213470458984e-01,9.545850753784179688e-01,5.992979407310485840e-01,9.965380430221557617e-01,5.959028601646423340e-01,9.596738219261169434e-01,6.050149202346801758e-01,9.838500022888183594e-01,5.998213291168212891e-01,9.567041397094726562e-01,7.157850861549377441e-01,9.993844032287597656e-01,6.790282726287841797e-01,9.944748878479003906e-01,5.933334827423095703e-01,1.190933942794799805e+00,5.943875908851623535e-01,1.151545166969299316e+00,6.113834381103515625e-01,1.428038477897644043e+00,5.866692662239074707e-01,1.419076800346374512e+00,6.360498070716857910e-01,1.449474096298217773e+00,6.001490354537963867e-01,1.456890225410461426e+00,5.700786113739013672e-01,1.537390351295471191e+00,5.385994911193847656e-01,1.510232210159301758e+00
6.552323102951049805e-01,5.234876275062561035e-01,6.637178659439086914e-01,4.944184124469757080e-01,6.674453020095825195e-01,4.932185411453247070e-01,6.717077493667602539e-01,4.916313290596008301e-01,6.599191427230834961e-01,4.936974346637725830e-01,6.608535051345825195e-01,4.924830496311187744e-01,6.622766852378845215e-01,4.908264577388763428e-01,6.996629238128662109e-01,4.914410412311553955e-01,6.915208101272583008e-01,4.887291491031646729e-01,6.691880822181701660e-01,5.503605604171752930e-01,6.645855307579040527e-01,5.487754344940185547e-01,7.483071088790893555e-01,6.548815965652465820e-01,7.044076919555664062e-01,6.243933439254760742e-01,7.112330794334411621e-01,8.656883835792541504e-01,6.667946577072143555e-01,7.944060564041137695e-01,6.348986029624938965e-01,9.712176918983459473e-01,6.209479570388793945e-01,9.301725625991821289e-01,6.106721758842468262e-01,1.005764245986938477e+00,5.986918210983276367e-01,9.546297788619995117e-01,6.014603376388549805e-01,9.925153255462646484e-01,5.960136651992797852e-01,9.597145915031433105e-01,6.083763241767883301e-01,9.816361069679260254e-01,6.015870571136474609e-01,9.566929340362548828e-01,7.212504148483276367e-01,9.991309046745300293e-01,6.806566715240478516e-01,9.842862486839294434e-01,6.040870547294616699e-01,1.173786401748657227e+00,5.894801616668701172e-01,1.076585173606872559e+00,6.107083559036254883e-01,1.380629897117614746e+00,5.686790943145751953e-01,1.322478175163269043e+00,6.307719349861145020e-01,1.412651300430297852e+00,5.777114629745483398e-01,1.366410732269287109e+00,5.645048618316650391e-01,1.434689164161682129e+00,5.118542313575744629e-01,1.371110439300537109e+00
6.552768945693969727e-01,5.249801278114318848e-01,6.637178659439086914e-01,4.963995218276977539e-01,6.674500703811645508e-01,4.951511919498443604e-01,6.717189550399780273e-01,4.934383332729339600e-01,6.598333120346069336e-01,4.956415891647338867e-01,6.606601476669311523e-01,4.942978620529174805e-01,6.619404554367065430e-01,4.924671649932861328e-01,6.995170116424560547e-01,4.924184679985046387e-01,6.908465623855590820e-01,4.899185299873352051e-01,6.694256067276000977e-01,5.519384741783142090e-01,6.645973920822143555e-01,5.507086515426635742e-01,7.485714554786682129e-01,6.548824906349182129e-01,7.031076550483703613e-01,6.237522959709167480e-01,7.110163569450378418e-01,8.659135699272155762e-01,6.670523881912231445e-01,7.944037318229675293e-01,6.370550990104675293e-01,9.707985520362854004e-01,6.221078634262084961e-01,9.295826554298400879e-01,6.132079362869262695e-01,1.001443743705749512e+00,5.988011956214904785e-01,9.546432495117187500e-01,6.038982868194580078e-01,9.899914264678955078e-01,5.961073637008666992e-01,9.597733616828918457e-01,6.115381717681884766e-01,9.802539348602294922e-01,6.029765009880065918e-01,9.566913247108459473e-01,7.221887111663818359e-01,9.984110593795776367e-01,6.807606816291809082e-01,9.789546728134155273e-01,6.150003671646118164e-01,1.175253748893737793e+00,5.896166563034057617e-01,1.091820597648620605e+00,6.172385215759277344e-01,1.389085531234741211e+00,5.701544284820556641e-01,1.350136160850524902e+00,6.345971822738647461e-01,1.419231534004211426e+00,5.794584155082702637e-01,1.392702221870422363e+00,5.716441869735717773e-01,1.453987956047058105e+00,5.155974626541137695e-01,1.412394404411315918e+00
6.557858586311340332e-01,5.288844108581542969e-01,6.638481020927429199e-01,5.008158087730407715e-01,6.675925254821777344e-01,4.994086027145385742e-01,6.718871593475341797e-01,4.975118935108184814e-01,6.598333120346069336e-01,5.005702376365661621e-01,6.606148481369018555e-01,4.993678331375122070e-01,6.617670655250549316e-01,4.976654350757598877e-01,6.994839310646057129e-01,4.950060546398162842e-01,6.903123855590820312e-01,4.934286773204803467e-01,6.704951524734497070e-01,5.553537607192993164e-01,6.649731397628784180e-01,5.551441907882690430e-01,7.490879297256469727e-01,6.523860692977905273e-01,7.022893428802490234e-01,6.239174604415893555e-01,7.109891176223754883e-01,8.646035790443420410e-01,6.670214533805847168e-01,7.958334088325500488e-01,6.382889747619628906e-01,9.683712720870971680e-01,6.223474144935607910e-01,9.298872947692871094e-01,6.147921681404113770e-01,9.955846071243286133e-01,5.991896390914916992e-01,9.546555280685424805e-01,6.064755320549011230e-01,9.869614243507385254e-01,5.970114469528198242e-01,9.597778320312500000e-01,6.139746904373168945e-01,9.785031080245971680e-01,6.045541167259216309e-01,9.567016363143920898e-01,7.220971584320068359e-01,9.981209635734558105e-01,6.808502078056335449e-01,9.778338670730590820e-01,6.210609078407287598e-01,1.180319309234619141e+00,6.015909910202026367e-01,1.123362302780151367e+00,6.299365758895874023e-01,1.412872910499572754e+00,5.858027338981628418e-01,1.396774530410766602e+00,6.494089961051940918e-01,1.447549462318420410e+00,5.954159498214721680e-01,1.441285848617553711e+00,5.868560075759887695e-01,1.465586543083190918e+00,5.337845683097839355e-01,1.454401254653930664e+00
6.559318304061889648e-01,5.291298627853393555e-01,6.638790965080261230e-01,5.009777545928955078e-01,6.675981283187866211e-01,4.995906054973602295e-01,6.718857288360595703e-01,4.977158904075622559e-01,6.599255204200744629e-01,5.007279515266418457e-01,6.606999039649963379e-01,4.995520710945129395e-01,6.618723273277282715e-01,4.978552460670471191e-01,6.991847157478332520e-01,4.956066906452178955e-01,6.902934312820434570e-01,4.947134554386138916e-01,6.705951094627380371e-01,5.558996796607971191e-01,6.652488112449645996e-01,5.557705163955688477e-01,7.491024732589721680e-01,6.522027254104614258e-01,7.023215889930725098e-01,6.245596408843994141e-01,7.123444676399230957e-01,8.647493720054626465e-01,6.671727299690246582e-01,7.962118387222290039e-01,6.399794220924377441e-01,9.675409197807312012e-01,6.226621866226196289e-01,9.298897385597229004e-01,6.170226335525512695e-01,9.932913184165954590e-01,5.993697047233581543e-01,9.545100927352905273e-01,6.085508465766906738e-01,9.854113459587097168e-01,5.975130796432495117e-01,9.596257805824279785e-01,6.161621809005737305e-01,9.770226478576660156e-01,6.056532263755798340e-01,9.564329981803894043e-01,7.219082713127136230e-01,9.976813197135925293e-01,6.809588074684143066e-01,9.776045083999633789e-01,6.214874386787414551e-01,1.180563211441040039e+00,6.035571694374084473e-01,1.126024246215820312e+00,6.291853189468383789e-01,1.411326885223388672e+00,5.874731540679931641e-01,1.396103501319885254e+00,6.482571363449096680e-01,1.446013569831848145e+00,5.965601205825805664e-01,1.439974784851074219e+00,5.874792337417602539e-01,1.473960518836975098e+00,5.385531783103942871e-01,1.455732345581054688e+00
6.558763980865478516e-01,5.305877923965454102e-01,6.633470058441162109e-01,5.024251937866210938e-01,6.668587923049926758e-01,5.009318590164184570e-01,6.708652377128601074e-01,4.989508390426635742e-01,6.596475839614868164e-01,5.026977658271789551e-01,6.604308485984802246e-01,5.017462968826293945e-01,6.616349816322326660e-01,5.002241730690002441e-01,6.973074674606323242e-01,4.962816834449768066e-01,6.896173954010009766e-01,4.963771104812622070e-01,6.704550385475158691e-01,5.569615960121154785e-01,6.652355790138244629e-01,5.573654770851135254e-01,7.489569783210754395e-01,6.521884202957153320e-01,7.023617029190063477e-01,6.247151494026184082e-01,7.141593694686889648e-01,8.649340271949768066e-01,6.702492237091064453e-01,7.967351078987121582e-01,6.417126059532165527e-01,9.654291868209838867e-01,6.248178482055664062e-01,9.298587441444396973e-01,6.183031797409057617e-01,9.905385971069335938e-01,6.009960770606994629e-01,9.542621374130249023e-01,6.100186109542846680e-01,9.834931492805480957e-01,5.994834899902343750e-01,9.594114422798156738e-01,6.180181503295898438e-01,9.747861027717590332e-01,6.098399758338928223e-01,9.559386372566223145e-01,7.217695713043212891e-01,9.976813197135925293e-01,6.814396381378173828e-01,9.782755374908447266e-01,6.241801381111145020e-01,1.183447837829589844e+00,6.085590124130249023e-01,1.129129886627197266e+00,6.350469589233398438e-01,1.418037176132202148e+00,5.973123311996459961e-01,1.400419473648071289e+00,6.547492742538452148e-01,1.453068375587463379e+00,6.080071926116943359e-01,1.443716764450073242e+00,5.948846340179443359e-01,1.480162382125854492e+00,5.491095781326293945e-01,1.458473682403564453e+00
6.558749675750732422e-01,5.334640741348266602e-01,6.629874706268310547e-01,5.050680637359619141e-01,6.663414239883422852e-01,5.033941864967346191e-01,6.702013611793518066e-01,5.012022852897644043e-01,6.595527529716491699e-01,5.056400299072265625e-01,6.603721976280212402e-01,5.046915411949157715e-01,6.616188287734985352e-01,5.031313300132751465e-01,6.962945461273193359e-01,4.971864819526672363e-01,6.893199682235717773e-01,4.980364143848419189e-01,6.704506874084472656e-01,5.589252710342407227e-01,6.653287410736083984e-01,5.595102906227111816e-01,7.480534315109252930e-01,6.519902348518371582e-01,7.023938894271850586e-01,6.246557235717773438e-01,7.168165445327758789e-01,8.712067604064941406e-01,6.769706010818481445e-01,7.966575026512145996e-01,6.437659859657287598e-01,9.636918902397155762e-01,6.272817850112915039e-01,9.274131059646606445e-01,6.198743581771850586e-01,9.889941811561584473e-01,6.022768616676330566e-01,9.522520899772644043e-01,6.117674112319946289e-01,9.823867678642272949e-01,6.007306575775146484e-01,9.574266076087951660e-01,6.197724342346191406e-01,9.737074375152587891e-01,6.106211543083190918e-01,9.534620642662048340e-01,7.212575674057006836e-01,9.971857070922851562e-01,6.805883646011352539e-01,9.784274697303771973e-01,6.376927495002746582e-01,1.201465487480163574e+00,6.104533076286315918e-01,1.153980016708374023e+00,6.420866250991821289e-01,1.444145321846008301e+00,5.991452932357788086e-01,1.422225952148437500e+00,6.595314741134643555e-01,1.480669975280761719e+00,6.095434427261352539e-01,1.464224219322204590e+00,6.029186248779296875e-01,1.502861857414245605e+00,5.540655851364135742e-01,1.483502030372619629e+00
6.559785604476928711e-01,5.362224578857421875e-01,6.629632711410522461e-01,5.074101090431213379e-01,6.662610769271850586e-01,5.057001113891601562e-01,6.700411438941955566e-01,5.035015344619750977e-01,6.595817804336547852e-01,5.080515742301940918e-01,6.604269146919250488e-01,5.070898532867431641e-01,6.617385149002075195e-01,5.055286288261413574e-01,6.958442330360412598e-01,4.989838004112243652e-01,6.893227696418762207e-01,5.002043843269348145e-01,6.705366373062133789e-01,5.617703795433044434e-01,6.656327247619628906e-01,5.620722174644470215e-01,7.475922703742980957e-01,6.529514789581298828e-01,7.026376128196716309e-01,6.238437294960021973e-01,7.195273637771606445e-01,8.747618794441223145e-01,6.771996021270751953e-01,7.961915135383605957e-01,6.433268189430236816e-01,9.630815386772155762e-01,6.282316446304321289e-01,9.266166687011718750e-01,6.196132898330688477e-01,9.888000488281250000e-01,6.032882332801818848e-01,9.520300030708312988e-01,6.112393140792846680e-01,9.825296401977539062e-01,6.017209291458129883e-01,9.573201537132263184e-01,6.190469861030578613e-01,9.734905958175659180e-01,6.111819744110107422e-01,9.530597329139709473e-01,7.211603522300720215e-01,9.950214028358459473e-01,6.815720796585083008e-01,9.773876667022705078e-01,6.320132017135620117e-01,1.185378909111022949e+00,6.148341894149780273e-01,1.145850419998168945e+00,6.462770104408264160e-01,1.429496884346008301e+00,6.092883348464965820e-01,1.414200544357299805e+00,6.673196554183959961e-01,1.465433597564697266e+00,6.215756535530090332e-01,1.456819772720336914e+00,6.068733334541320801e-01,1.495963931083679199e+00,5.618092417716979980e-01,1.475604295730590820e+00
6.560022830963134766e-01,5.377349853515625000e-01,6.629023551940917969e-01,5.086632966995239258e-01,6.661370992660522461e-01,5.069264173507690430e-01,6.698414683341979980e-01,5.047170519828796387e-01,6.595857739448547363e-01,5.093237757682800293e-01,6.604452133178710938e-01,5.083348751068115234e-01,6.617983579635620117e-01,5.067560672760009766e-01,6.953963041305541992e-01,4.999796152114868164e-01,6.892986893653869629e-01,5.013937354087829590e-01,6.705411076545715332e-01,5.633094906806945801e-01,6.657390594482421875e-01,5.634174942970275879e-01,7.473984956741333008e-01,6.533783674240112305e-01,7.027325034141540527e-01,6.237512826919555664e-01,7.218631505966186523e-01,8.766043782234191895e-01,6.770247220993041992e-01,7.960050702095031738e-01,6.434114575386047363e-01,9.630987644195556641e-01,6.282160282135009766e-01,9.264985918998718262e-01,6.203033924102783203e-01,9.891233444213867188e-01,6.036133170127868652e-01,9.520267248153686523e-01,6.114383935928344727e-01,9.827290773391723633e-01,6.019753217697143555e-01,9.573290348052978516e-01,6.189048886299133301e-01,9.735631942749023438e-01,6.111180186271667480e-01,9.530440568923950195e-01,7.210770845413208008e-01,9.939269423484802246e-01,6.824343204498291016e-01,9.772543311119079590e-01,6.322568058967590332e-01,1.185466408729553223e+00,6.193401813507080078e-01,1.146011352539062500e+00,6.536127328872680664e-01,1.428952217102050781e+00,6.159477233886718750e-01,1.414818406105041504e+00,6.760698556900024414e-01,1.463158130645751953e+00,6.288158297538757324e-01,1.456793427467346191e+00,6.159267425537109375e-01,1.501456499099731445e+00,5.688726305961608887e-01,1.480493307113647461e+00
6.560122370719909668e-01,5.384710431098937988e-01,6.628399491310119629e-01,5.093600749969482422e-01,6.660200357437133789e-01,5.076289772987365723e-01,6.696662306785583496e-01,5.054352879524230957e-01,6.595895290374755859e-01,5.100364089012145996e-01,6.604644060134887695e-01,5.090605020523071289e-01,6.618604063987731934e-01,5.075055360794067383e-01,6.950286030769348145e-01,5.006598830223083496e-01,6.892874836921691895e-01,5.021834969520568848e-01,6.705393195152282715e-01,5.641483664512634277e-01,6.658020615577697754e-01,5.641141533851623535e-01,7.470268011093139648e-01,6.535494327545166016e-01,7.029484510421752930e-01,6.234899759292602539e-01,7.221726179122924805e-01,8.774283528327941895e-01,6.771430969238281250e-01,7.956247925758361816e-01,6.435056924819946289e-01,9.630096554756164551e-01,6.281501054763793945e-01,9.264687299728393555e-01,6.208174824714660645e-01,9.891375303268432617e-01,6.037880182266235352e-01,9.520384669303894043e-01,6.117312312126159668e-01,9.828927516937255859e-01,6.021022200584411621e-01,9.573438763618469238e-01,6.189657449722290039e-01,9.736295938491821289e-01,6.110818982124328613e-01,9.530538916587829590e-01,7.210858464241027832e-01,9.931295514106750488e-01,6.838891506195068359e-01,9.766919612884521484e-01,6.301863193511962891e-01,1.182916998863220215e+00,6.210864186286926270e-01,1.145261883735656738e+00,6.563934087753295898e-01,1.426671028137207031e+00,6.199578046798706055e-01,1.413731455802917480e+00,6.804131269454956055e-01,1.458863496780395508e+00,6.336121559143066406e-01,1.455527186393737793e+00,6.195083856582641602e-01,1.501778841018676758e+00,5.729709267616271973e-01,1.481363058090209961e+00
