6.512216925621032715e-01,4.402320981025695801e-01,6.646980047225952148e-01,4.113248586654663086e-01,6.695545911788940430e-01,4.111445844173431396e-01,6.747761964797973633e-01,4.114917218685150146e-01,6.576199531555175781e-01,4.103134274482727051e-01,6.573638319969177246e-01,4.091841876506805420e-01,6.574952006340026855e-01,4.077279269695281982e-01,6.961225271224975586e-01,4.278484880924224854e-01,6.782867908477783203e-01,4.194777309894561768e-01,6.640593409538269043e-01,4.653921723365783691e-01,6.550843715667724609e-01,4.656941294670104980e-01,7.629312276840209961e-01,5.708142518997192383e-01,6.534936428070068359e-01,5.452665090560913086e-01,7.568211555480957031e-01,7.762073278427124023e-01,5.794673562049865723e-01,6.113359928131103516e-01,6.765553355216979980e-01,9.289904236793518066e-01,4.905933737754821777e-01,5.870311260223388672e-01,6.661823987960815430e-01,9.777919054031372070e-01,4.630404114723205566e-01,5.767689943313598633e-01,6.423469781875610352e-01,9.505667686462402344e-01,4.606941640377044678e-01,5.711279511451721191e-01,6.452753543853759766e-01,9.367069005966186523e-01,4.710185527801513672e-01,5.755451917648315430e-01,7.759902477264404297e-01,8.722472190856933594e-01,7.083361744880676270e-01,8.219888210296630859e-01,7.019820213317871094e-01,1.003941178321838379e+00,5.533259510993957520e-01,8.786664605140686035e-01,7.449799776077270508e-01,1.059285044670104980e+00,5.962563753128051758e-01,1.093527078628540039e+00,7.545948624610900879e-01,1.057659268379211426e+00,6.189782619476318359e-01,1.114421129226684570e+00,7.532035112380981445e-01,1.119549036026000977e+00,5.595158338546752930e-01,1.207736611366271973e+00
6.513303518295288086e-01,4.347049593925476074e-01,6.641902923583984375e-01,4.080623984336853027e-01,6.684933900833129883e-01,4.077448844909667969e-01,6.730800867080688477e-01,4.076455831527709961e-01,6.576367616653442383e-01,4.075567126274108887e-01,6.574659347534179688e-01,4.067278206348419189e-01,6.576865911483764648e-01,4.056011736392974854e-01,6.956567168235778809e-01,4.234486520290374756e-01,6.784067749977111816e-01,4.177535176277160645e-01,6.637555956840515137e-01,4.589919745922088623e-01,6.552871465682983398e-01,4.592989683151245117e-01,7.624568939208984375e-01,5.646832585334777832e-01,6.552165746688842773e-01,5.438268184661865234e-01,7.601532340049743652e-01,7.763100266456604004e-01,5.795982480049133301e-01,6.098135113716125488e-01,6.767247915267944336e-01,9.284325242042541504e-01,4.909295141696929932e-01,5.869176387786865234e-01,6.644758582115173340e-01,9.775981307029724121e-01,4.630324840545654297e-01,5.766045451164245605e-01,6.423096656799316406e-01,9.511739015579223633e-01,4.606486856937408447e-01,5.705283284187316895e-01,6.453994512557983398e-01,9.366422295570373535e-01,4.708399176597595215e-01,5.753896832466125488e-01,7.646921873092651367e-01,8.753461837768554688e-01,7.030307054519653320e-01,8.226236104965209961e-01,6.733669638633728027e-01,1.033815264701843262e+00,5.535406470298767090e-01,8.842193484306335449e-01,7.066404819488525391e-01,1.151152849197387695e+00,5.967885851860046387e-01,1.118348956108093262e+00,7.179151773452758789e-01,1.151684522628784180e+00,6.189715266227722168e-01,1.139814615249633789e+00,7.009939551353454590e-01,1.242878556251525879e+00,5.622048377990722656e-01,1.227926254272460938e+00
6.510635614395141602e-01,4.346145093441009521e-01,6.627199649810791016e-01,4.081107974052429199e-01,6.664698719978332520e-01,4.077617526054382324e-01,6.704555749893188477e-01,4.076010882854461670e-01,6.572294235229492188e-01,4.075908362865447998e-01,6.571375131607055664e-01,4.067454040050506592e-01,6.573501229286193848e-01,4.056299328804016113e-01,6.931961774826049805e-01,4.225601553916931152e-01,6.770437955856323242e-01,4.176930189132690430e-01,6.627110838890075684e-01,4.581948220729827881e-01,6.549802422523498535e-01,4.583493173122406006e-01,7.611893415451049805e-01,5.563359856605529785e-01,6.555279493331909180e-01,5.436235666275024414e-01,7.628926038742065430e-01,7.732636332511901855e-01,5.810726881027221680e-01,6.097437143325805664e-01,6.770007610321044922e-01,9.258657097816467285e-01,4.934248328208923340e-01,5.886105298995971680e-01,6.634079813957214355e-01,9.768459796905517578e-01,4.631844460964202881e-01,5.768125653266906738e-01,6.423094272613525391e-01,9.511698484420776367e-01,4.607142508029937744e-01,5.708097815513610840e-01,6.457083821296691895e-01,9.350750446319580078e-01,4.709944725036621094e-01,5.765192508697509766e-01,7.593154311180114746e-01,8.750584125518798828e-01,6.983573436737060547e-01,8.205186724662780762e-01,6.644388437271118164e-01,1.030605554580688477e+00,5.534483790397644043e-01,8.855993747711181641e-01,6.974407434463500977e-01,1.174243092536926270e+00,5.898743867874145508e-01,1.130966305732727051e+00,7.097722887992858887e-01,1.179447174072265625e+00,6.095865964889526367e-01,1.153704166412353516e+00,6.862043142318725586e-01,1.271896481513977051e+00,5.560418367385864258e-01,1.242544174194335938e+00
6.506217122077941895e-01,4.342938363552093506e-01,6.615783572196960449e-01,4.079699218273162842e-01,6.650267839431762695e-01,4.075500965118408203e-01,6.687600016593933105e-01,4.072896242141723633e-01,6.568178534507751465e-01,4.074995815753936768e-01,6.568071842193603516e-01,4.066564738750457764e-01,6.570484042167663574e-01,4.055407643318176270e-01,6.915992498397827148e-01,4.215525686740875244e-01,6.764610409736633301e-01,4.173406064510345459e-01,6.617634892463684082e-01,4.572552442550659180e-01,6.546159982681274414e-01,4.575618207454681396e-01,7.611159086227416992e-01,5.553253889083862305e-01,6.555030345916748047e-01,5.436280965805053711e-01,7.643346190452575684e-01,7.732948064804077148e-01,5.811561942100524902e-01,6.093124151229858398e-01,6.761639118194580078e-01,9.258903264999389648e-01,4.933822154998779297e-01,5.890039801597595215e-01,6.606615781784057617e-01,9.764255881309509277e-01,4.618560671806335449e-01,5.767812728881835938e-01,6.416982412338256836e-01,9.514378905296325684e-01,4.593962132930755615e-01,5.708065629005432129e-01,6.453558206558227539e-01,9.349827170372009277e-01,4.701496064662933350e-01,5.767293572425842285e-01,7.588806152343750000e-01,8.764885067939758301e-01,6.949931383132934570e-01,8.214130997657775879e-01,6.669968366622924805e-01,1.039797425270080566e+00,5.533691048622131348e-01,8.887615799903869629e-01,7.003539800643920898e-01,1.192115426063537598e+00,5.839732885360717773e-01,1.137591004371643066e+00,7.123976945877075195e-01,1.198378443717956543e+00,6.029571890830993652e-01,1.161653876304626465e+00,6.924357414245605469e-01,1.288194775581359863e+00,5.475062131881713867e-01,1.248281478881835938e+00
6.413289308547973633e-01,4.343959391117095947e-01,6.527698636054992676e-01,4.079996347427368164e-01,6.562492847442626953e-01,4.075787365436553955e-01,6.598953604698181152e-01,4.073183238506317139e-01,6.478521227836608887e-01,4.075176119804382324e-01,6.477298140525817871e-01,4.066807925701141357e-01,6.477668881416320801e-01,4.056066870689392090e-01,6.825640201568603516e-01,4.213869273662567139e-01,6.645957827568054199e-01,4.175549447536468506e-01,6.522940397262573242e-01,4.573026895523071289e-01,6.455997228622436523e-01,4.577113986015319824e-01,7.565332651138305664e-01,5.550687909126281738e-01,6.437374353408813477e-01,5.465488433837890625e-01,7.653024196624755859e-01,7.733465433120727539e-01,5.688053965568542480e-01,6.086030006408691406e-01,6.760631203651428223e-01,9.284369349479675293e-01,4.801389276981353760e-01,5.891665816307067871e-01,6.602332592010498047e-01,9.777772426605224609e-01,4.498038887977600098e-01,5.751826763153076172e-01,6.417816281318664551e-01,9.540805220603942871e-01,4.465034902095794678e-01,5.707975029945373535e-01,6.456147432327270508e-01,9.363822937011718750e-01,4.569258689880371094e-01,5.773102045059204102e-01,7.563153505325317383e-01,8.756655454635620117e-01,6.909753680229187012e-01,8.273038864135742188e-01,6.717953681945800781e-01,1.050988793373107910e+00,5.537875294685363770e-01,8.893460035324096680e-01,7.083021402359008789e-01,1.180107235908508301e+00,5.951915979385375977e-01,1.128480076789855957e+00,7.195017337799072266e-01,1.185162305831909180e+00,6.152846813201904297e-01,1.147932171821594238e+00,7.029349207878112793e-01,1.264836430549621582e+00,5.631637573242187500e-01,1.229005575180053711e+00
6.335182189941406250e-01,4.390841126441955566e-01,6.447848677635192871e-01,4.111524224281311035e-01,6.484020948410034180e-01,4.101235568523406982e-01,6.522954106330871582e-01,4.092278778553009033e-01,6.396484971046447754e-01,4.118415415287017822e-01,6.396496295928955078e-01,4.111753106117248535e-01,6.398600339889526367e-01,4.102555215358734131e-01,6.750016808509826660e-01,4.215098023414611816e-01,6.567080020904541016e-01,4.199857115745544434e-01,6.462518572807312012e-01,4.599297046661376953e-01,6.399905681610107422e-01,4.624702930450439453e-01,7.518181204795837402e-01,5.542832016944885254e-01,6.376259326934814453e-01,5.485036373138427734e-01,7.653318643569946289e-01,7.731469273567199707e-01,5.609509348869323730e-01,6.075749993324279785e-01,6.758863329887390137e-01,9.286643266677856445e-01,4.717476963996887207e-01,5.891600847244262695e-01,6.601313352584838867e-01,9.781293272972106934e-01,4.433290064334869385e-01,5.701577067375183105e-01,6.418252587318420410e-01,9.559772014617919922e-01,4.401245713233947754e-01,5.685809850692749023e-01,6.456309556961059570e-01,9.371141195297241211e-01,4.499637186527252197e-01,5.769461393356323242e-01,7.509843111038208008e-01,8.707150220870971680e-01,6.856862306594848633e-01,8.271588683128356934e-01,6.744657754898071289e-01,1.068209528923034668e+00,5.537022352218627930e-01,8.904266357421875000e-01,7.086016535758972168e-01,1.211872935295104980e+00,5.960149765014648438e-01,1.135572314262390137e+00,7.181392908096313477e-01,1.219925999641418457e+00,6.158577203750610352e-01,1.156043291091918945e+00,7.011753916740417480e-01,1.300320267677307129e+00,5.656900405883789062e-01,1.240656733512878418e+00
6.283504962921142578e-01,4.412134289741516113e-01,6.405744552612304688e-01,4.124446511268615723e-01,6.443868875503540039e-01,4.112325906753540039e-01,6.484390497207641602e-01,4.101976156234741211e-01,6.353619694709777832e-01,4.134088158607482910e-01,6.356021761894226074e-01,4.127210378646850586e-01,6.361111998558044434e-01,4.117872416973114014e-01,6.711160540580749512e-01,4.217450916767120361e-01,6.543297171592712402e-01,4.208965003490447998e-01,6.413231492042541504e-01,4.618553221225738525e-01,6.350857019424438477e-01,4.652712643146514893e-01,7.495210766792297363e-01,5.546102523803710938e-01,6.309702396392822266e-01,5.505418181419372559e-01,7.650715708732604980e-01,7.740865349769592285e-01,5.533862113952636719e-01,6.063765883445739746e-01,6.754456758499145508e-01,9.302468299865722656e-01,4.662714898586273193e-01,5.886353850364685059e-01,6.590853929519653320e-01,9.785140752792358398e-01,4.373067319393157959e-01,5.643270611763000488e-01,6.417988538742065430e-01,9.563827514648437500e-01,4.352171421051025391e-01,5.644121766090393066e-01,6.455758213996887207e-01,9.374962449073791504e-01,4.450964033603668213e-01,5.746043920516967773e-01,7.517890930175781250e-01,8.691977858543395996e-01,6.836680173873901367e-01,8.285478353500366211e-01,6.956897377967834473e-01,1.068177819252014160e+00,5.536694526672363281e-01,8.908287286758422852e-01,7.110301852226257324e-01,1.218777418136596680e+00,6.001381874084472656e-01,1.134511709213256836e+00,7.191994786262512207e-01,1.232065439224243164e+00,6.200624704360961914e-01,1.155520200729370117e+00,7.031455636024475098e-01,1.297354340553283691e+00,5.693460702896118164e-01,1.238556623458862305e+00
6.242223978042602539e-01,4.437544643878936768e-01,6.358319520950317383e-01,4.143226742744445801e-01,6.397036314010620117e-01,4.128422141075134277e-01,6.436955332756042480e-01,4.115674793720245361e-01,6.306217312812805176e-01,4.155240058898925781e-01,6.309143304824829102e-01,4.147627651691436768e-01,6.315195560455322266e-01,4.137083292007446289e-01,6.664375066757202148e-01,4.219525754451751709e-01,6.507487893104553223e-01,4.215498566627502441e-01,6.375890374183654785e-01,4.644812345504760742e-01,6.313298940658569336e-01,4.683965146541595459e-01,7.469183206558227539e-01,5.548945665359497070e-01,6.281894445419311523e-01,5.506116151809692383e-01,7.646145224571228027e-01,7.744612097740173340e-01,5.492566823959350586e-01,6.052230000495910645e-01,6.743792295455932617e-01,9.310670495033264160e-01,4.627394080162048340e-01,5.884419083595275879e-01,6.576369404792785645e-01,9.788517355918884277e-01,4.334181845188140869e-01,5.605697035789489746e-01,6.412259340286254883e-01,9.569276571273803711e-01,4.313431680202484131e-01,5.618429183959960938e-01,6.448143124580383301e-01,9.379701614379882812e-01,4.411872029304504395e-01,5.732769966125488281e-01,7.489243149757385254e-01,8.661298155784606934e-01,6.805437803268432617e-01,8.284442424774169922e-01,6.993941664695739746e-01,1.069189071655273438e+00,5.528908967971801758e-01,8.913138508796691895e-01,7.125405073165893555e-01,1.226207256317138672e+00,5.997474193572998047e-01,1.143197298049926758e+00,7.206292152404785156e-01,1.238772630691528320e+00,6.199124455451965332e-01,1.164506077766418457e+00,7.058467268943786621e-01,1.312015771865844727e+00,5.682207345962524414e-01,1.248837709426879883e+00
6.238089799880981445e-01,4.472135305404663086e-01,6.349641680717468262e-01,4.173210561275482178e-01,6.388949751853942871e-01,4.153006970882415771e-01,6.429715156555175781e-01,4.135191738605499268e-01,6.292179822921752930e-01,4.196168184280395508e-01,6.292670965194702148e-01,4.190055131912231445e-01,6.296443939208984375e-01,4.180530607700347900e-01,6.655498743057250977e-01,4.220919609069824219e-01,6.488184332847595215e-01,4.228634834289550781e-01,6.382229328155517578e-01,4.669768512248992920e-01,6.312156319618225098e-01,4.715940654277801514e-01,7.457521557807922363e-01,5.544948577880859375e-01,6.275268793106079102e-01,5.508184432983398438e-01,7.628200054168701172e-01,7.752466201782226562e-01,5.479419827461242676e-01,6.042604446411132812e-01,6.726599335670471191e-01,9.326148033142089844e-01,4.607903063297271729e-01,5.881332159042358398e-01,6.560519337654113770e-01,9.796381592750549316e-01,4.313501715660095215e-01,5.589807033538818359e-01,6.405313014984130859e-01,9.593765139579772949e-01,4.294303059577941895e-01,5.598250031471252441e-01,6.441887617111206055e-01,9.401267766952514648e-01,4.390902519226074219e-01,5.715379714965820312e-01,7.506856322288513184e-01,8.654777407646179199e-01,6.815205812454223633e-01,8.298629522323608398e-01,7.036331892013549805e-01,1.063102126121520996e+00,5.529600977897644043e-01,8.913612365722656250e-01,7.123441100120544434e-01,1.207292556762695312e+00,5.998707413673400879e-01,1.129755973815917969e+00,7.194966077804565430e-01,1.219461560249328613e+00,6.203816533088684082e-01,1.152787089347839355e+00,7.009886503219604492e-01,1.287110805511474609e+00,5.681037306785583496e-01,1.228098511695861816e+00
6.187596321105957031e-01,4.470609426498413086e-01,6.302548050880432129e-01,4.177427589893341064e-01,6.341511607170104980e-01,4.159365296363830566e-01,6.381633281707763672e-01,4.143424928188323975e-01,6.252102255821228027e-01,4.195032417774200439e-01,6.255714893341064453e-01,4.187959134578704834e-01,6.262421607971191406e-01,4.177663028240203857e-01,6.610495448112487793e-01,4.235324561595916748e-01,6.459494233131408691e-01,4.237025082111358643e-01,6.320176124572753906e-01,4.674837291240692139e-01,6.260712742805480957e-01,4.715074300765991211e-01,7.407719492912292480e-01,5.531910657882690430e-01,6.235940456390380859e-01,5.507595539093017578e-01,7.613881826400756836e-01,7.741064429283142090e-01,5.447707176208496094e-01,6.032614111900329590e-01,6.720599532127380371e-01,9.326500892639160156e-01,4.491208195686340332e-01,5.866339206695556641e-01,6.557337045669555664e-01,9.797990322113037109e-01,4.223856031894683838e-01,5.563477277755737305e-01,6.401238441467285156e-01,9.595832228660583496e-01,4.198678135871887207e-01,5.574861168861389160e-01,6.435824036598205566e-01,9.404199123382568359e-01,4.292402267456054688e-01,5.705065131187438965e-01,7.423530817031860352e-01,8.634017109870910645e-01,6.782876849174499512e-01,8.296982049942016602e-01,7.006610631942749023e-01,1.072117567062377930e+00,5.519741773605346680e-01,8.937572240829467773e-01,7.009247541427612305e-01,1.241824507713317871e+00,5.990173816680908203e-01,1.149496555328369141e+00,7.077275514602661133e-01,1.254161357879638672e+00,6.182703375816345215e-01,1.169303536415100098e+00,6.815532445907592773e-01,1.333897471427917480e+00,5.685784220695495605e-01,1.253418564796447754e+00
