3.492201566696166992e-01,4.152515828609466553e-01,3.428843617439270020e-01,3.880768120288848877e-01,3.429748415946960449e-01,3.874165713787078857e-01,3.428438603878021240e-01,3.865848481655120850e-01,3.367984890937805176e-01,3.884208798408508301e-01,3.321392238140106201e-01,3.882231116294860840e-01,3.265606462955474854e-01,3.882428407669067383e-01,3.257795274257659912e-01,3.935646414756774902e-01,3.025685548782348633e-01,4.008994102478027344e-01,3.460795283317565918e-01,4.421045184135437012e-01,3.367713093757629395e-01,4.435596168041229248e-01,3.335002064704895020e-01,5.287709236145019531e-01,2.662069797515869141e-01,5.450824499130249023e-01,3.547371029853820801e-01,7.013822793960571289e-01,2.715979218482971191e-01,7.788732051849365234e-01,4.089518189430236816e-01,8.388807773590087891e-01,3.721707761287689209e-01,8.908482789993286133e-01,4.313426017761230469e-01,8.841928839683532715e-01,3.964784741401672363e-01,9.355753660202026367e-01,4.342605173587799072e-01,8.773022294044494629e-01,4.099433422088623047e-01,9.025802016258239746e-01,4.255270361900329590e-01,8.636338710784912109e-01,4.035491347312927246e-01,8.872778415679931641e-01,3.087663352489471436e-01,8.292051553726196289e-01,2.596709728240966797e-01,8.768885135650634766e-01,4.340071678161621094e-01,8.968207240104675293e-01,4.155096411705017090e-01,9.548879861831665039e-01,5.403462648391723633e-01,9.575999975204467773e-01,5.029917955398559570e-01,1.047477006912231445e+00,5.476806759834289551e-01,9.917976260185241699e-01,5.089037418365478516e-01,1.078377008438110352e+00,5.975440144538879395e-01,9.235921502113342285e-01,5.683043599128723145e-01,1.014868974685668945e+00
3.498042225837707520e-01,4.126870334148406982e-01,3.430656194686889648e-01,3.857704102993011475e-01,3.430838286876678467e-01,3.850114941596984863e-01,3.428871333599090576e-01,3.839968740940093994e-01,3.370934128761291504e-01,3.864367306232452393e-01,3.324628770351409912e-01,3.864056766033172607e-01,3.269762694835662842e-01,3.864502012729644775e-01,3.257065415382385254e-01,3.915102779865264893e-01,3.028258383274078369e-01,3.994472026824951172e-01,3.464304506778717041e-01,4.387397468090057373e-01,3.378060460090637207e-01,4.395164847373962402e-01,3.303651213645935059e-01,5.271592736244201660e-01,2.663606703281402588e-01,5.450829267501831055e-01,3.516258001327514648e-01,7.008670568466186523e-01,2.727399468421936035e-01,7.785415053367614746e-01,4.041083753108978271e-01,8.346960544586181641e-01,3.761063218116760254e-01,8.895383477210998535e-01,4.289230704307556152e-01,8.774213194847106934e-01,3.992856144905090332e-01,9.293863177299499512e-01,4.327178597450256348e-01,8.722642064094543457e-01,4.125831127166748047e-01,8.992478251457214355e-01,4.229851663112640381e-01,8.602039813995361328e-01,4.069697856903076172e-01,8.861106634140014648e-01,3.106243610382080078e-01,8.342211246490478516e-01,2.647975683212280273e-01,8.830693364143371582e-01,4.356487691402435303e-01,8.972745537757873535e-01,4.212815761566162109e-01,9.634791612625122070e-01,5.357542037963867188e-01,9.482389688491821289e-01,4.969181418418884277e-01,1.026879906654357910e+00,5.331982374191284180e-01,9.892447590827941895e-01,4.932468831539154053e-01,1.041118264198303223e+00,5.857695341110229492e-01,9.267984032630920410e-01,5.601107478141784668e-01,1.012156963348388672e+00
3.507607579231262207e-01,4.122251868247985840e-01,3.437495827674865723e-01,3.854191303253173828e-01,3.435936570167541504e-01,3.846249878406524658e-01,3.432126343250274658e-01,3.835511505603790283e-01,3.382333517074584961e-01,3.861398100852966309e-01,3.339250683784484863e-01,3.861445188522338867e-01,3.287999033927917480e-01,3.861619234085083008e-01,3.256989419460296631e-01,3.910886645317077637e-01,3.045170605182647705e-01,3.990100920200347900e-01,3.474011123180389404e-01,4.380359947681427002e-01,3.395980596542358398e-01,4.382877349853515625e-01,3.283026814460754395e-01,5.312651991844177246e-01,2.677034139633178711e-01,5.449590086936950684e-01,3.501566052436828613e-01,7.020426988601684570e-01,2.627085149288177490e-01,7.763406634330749512e-01,4.044277071952819824e-01,8.341763019561767578e-01,3.659572601318359375e-01,8.888515830039978027e-01,4.289384782314300537e-01,8.722547888755798340e-01,3.937268853187561035e-01,9.248153567314147949e-01,4.327188432216644287e-01,8.700527548789978027e-01,4.084466993808746338e-01,8.970308899879455566e-01,4.230429530143737793e-01,8.601710796356201172e-01,4.017419815063476562e-01,8.852577209472656250e-01,3.042641282081604004e-01,8.684391379356384277e-01,2.655525207519531250e-01,9.036074280738830566e-01,4.404498636722564697e-01,9.088520407676696777e-01,4.314135909080505371e-01,9.670794010162353516e-01,4.612073004245758057e-01,1.059941887855529785e+00,4.270659983158111572e-01,1.101385951042175293e+00,4.437251985073089600e-01,1.087617993354797363e+00,3.972614109516143799e-01,1.113669633865356445e+00,5.105691552162170410e-01,1.105035781860351562e+00,4.787730276584625244e-01,1.171669483184814453e+00
3.512181937694549561e-01,4.116978049278259277e-01,3.439372181892395020e-01,3.850339651107788086e-01,3.437050580978393555e-01,3.842751085758209229e-01,3.432601094245910645e-01,3.832344114780426025e-01,3.385606408119201660e-01,3.855713605880737305e-01,3.343391716480255127e-01,3.854683637619018555e-01,3.293583393096923828e-01,3.853355944156646729e-01,3.256005346775054932e-01,3.908554613590240479e-01,3.048902153968811035e-01,3.982086479663848877e-01,3.478364050388336182e-01,4.377016425132751465e-01,3.403270542621612549e-01,4.374215900897979736e-01,3.273065388202667236e-01,5.318858027458190918e-01,2.679110765457153320e-01,5.449015498161315918e-01,3.482403457164764404e-01,7.025766968727111816e-01,2.612809538841247559e-01,7.763657569885253906e-01,4.045201838016510010e-01,8.311181068420410156e-01,3.629739582538604736e-01,8.876860141754150391e-01,4.289077222347259521e-01,8.647598028182983398e-01,3.917002975940704346e-01,9.205442070960998535e-01,4.327355921268463135e-01,8.670210242271423340e-01,4.062982499599456787e-01,8.939915299415588379e-01,4.231249392032623291e-01,8.580358028411865234e-01,3.981563448905944824e-01,8.826339840888977051e-01,3.021373450756072998e-01,8.757318854331970215e-01,2.655245065689086914e-01,9.114775061607360840e-01,4.404485821723937988e-01,9.176906943321228027e-01,4.328981339931488037e-01,9.765796065330505371e-01,4.371291995048522949e-01,1.107252359390258789e+00,4.126744866371154785e-01,1.152968049049377441e+00,4.186877608299255371e-01,1.134976029396057129e+00,3.833978474140167236e-01,1.168301105499267578e+00,4.809666574001312256e-01,1.164799332618713379e+00,4.643345475196838379e-01,1.229830503463745117e+00
3.512815535068511963e-01,4.103671908378601074e-01,3.439355492591857910e-01,3.841493427753448486e-01,3.437036871910095215e-01,3.834965229034423828e-01,3.432539999485015869e-01,3.825530111789703369e-01,3.385655283927917480e-01,3.845662474632263184e-01,3.343625664710998535e-01,3.845398724079132080e-01,3.294300436973571777e-01,3.845016360282897949e-01,3.255918323993682861e-01,3.904876708984375000e-01,3.052487671375274658e-01,3.980341255664825439e-01,3.481135964393615723e-01,4.370940029621124268e-01,3.407129347324371338e-01,4.365727603435516357e-01,3.272061944007873535e-01,5.324347019195556641e-01,2.692484259605407715e-01,5.428361892700195312e-01,3.461216986179351807e-01,7.027049064636230469e-01,2.508010566234588623e-01,7.719140052795410156e-01,4.038090109825134277e-01,8.265228867530822754e-01,3.528695404529571533e-01,8.857060074806213379e-01,4.281725287437438965e-01,8.606001138687133789e-01,3.798480033874511719e-01,9.166947007179260254e-01,4.321425855159759521e-01,8.646100163459777832e-01,3.945758938789367676e-01,8.905852437019348145e-01,4.223709106445312500e-01,8.552265763282775879e-01,3.833727538585662842e-01,8.781256079673767090e-01,3.025867938995361328e-01,8.701179623603820801e-01,2.653025686740875244e-01,9.098201394081115723e-01,4.402109086513519287e-01,9.241112470626831055e-01,4.314900040626525879e-01,9.778104424476623535e-01,4.116402268409729004e-01,1.136960744857788086e+00,3.943248689174652100e-01,1.182398438453674316e+00,3.919253051280975342e-01,1.165852665901184082e+00,3.628144562244415283e-01,1.207230806350708008e+00,4.535468518733978271e-01,1.199331402778625488e+00,4.497939944267272949e-01,1.257831692695617676e+00
3.517362475395202637e-01,4.109680652618408203e-01,3.447476625442504883e-01,3.850032389163970947e-01,3.446503281593322754e-01,3.844694495201110840e-01,3.442953526973724365e-01,3.836063742637634277e-01,3.390866518020629883e-01,3.851259350776672363e-01,3.349079191684722900e-01,3.850620388984680176e-01,3.300055563449859619e-01,3.849753141403198242e-01,3.263792395591735840e-01,3.911237418651580811e-01,3.056379258632659912e-01,3.984692394733428955e-01,3.490559458732604980e-01,4.376554191112518311e-01,3.412289023399353027e-01,4.366359412670135498e-01,3.297007381916046143e-01,5.354204177856445312e-01,2.687986493110656738e-01,5.385927557945251465e-01,3.465624451637268066e-01,7.063499689102172852e-01,2.524126172065734863e-01,7.686910033226013184e-01,4.039720594882965088e-01,8.268339633941650391e-01,3.551489114761352539e-01,8.704746961593627930e-01,4.282163679599761963e-01,8.631212115287780762e-01,3.819944560527801514e-01,9.002195596694946289e-01,4.326551854610443115e-01,8.648478388786315918e-01,3.953616023063659668e-01,8.777409791946411133e-01,4.229216575622558594e-01,8.558562994003295898e-01,3.863606452941894531e-01,8.664922118186950684e-01,3.053898215293884277e-01,8.708626627922058105e-01,2.663217186927795410e-01,9.083786010742187500e-01,4.413368105888366699e-01,9.225369691848754883e-01,4.359158575534820557e-01,9.603417515754699707e-01,4.426606595516204834e-01,1.096222639083862305e+00,4.183064103126525879e-01,1.147005081176757812e+00,4.406836926937103271e-01,1.133900761604309082e+00,4.094866216182708740e-01,1.174255490303039551e+00,4.912551939487457275e-01,1.129425048828125000e+00,4.718847870826721191e-01,1.199559330940246582e+00
3.527305722236633301e-01,4.126166999340057373e-01,3.462631702423095703e-01,3.866322934627532959e-01,3.461966514587402344e-01,3.861710131168365479e-01,3.458206951618194580e-01,3.853322863578796387e-01,3.404240906238555908e-01,3.863656818866729736e-01,3.362819552421569824e-01,3.861581981182098389e-01,3.314296603202819824e-01,3.858745992183685303e-01,3.271668255329132080e-01,3.919492363929748535e-01,3.065462708473205566e-01,3.987308442592620850e-01,3.500622510910034180e-01,4.389038980007171631e-01,3.421066105365753174e-01,4.373019337654113770e-01,3.306672871112823486e-01,5.367664098739624023e-01,2.683770060539245605e-01,5.368494987487792969e-01,3.467665016651153564e-01,7.083086371421813965e-01,2.531325221061706543e-01,7.672194838523864746e-01,4.039097428321838379e-01,8.273454308509826660e-01,3.558995127677917480e-01,8.665829300880432129e-01,4.282752573490142822e-01,8.641334772109985352e-01,3.856865465641021729e-01,8.952664732933044434e-01,4.332840442657470703e-01,8.652341961860656738e-01,3.960787653923034668e-01,8.730892539024353027e-01,4.233354628086090088e-01,8.559000492095947266e-01,3.881185352802276611e-01,8.621241450309753418e-01,3.086519837379455566e-01,8.707791566848754883e-01,2.687905132770538330e-01,9.075323939323425293e-01,4.420087933540344238e-01,9.206631183624267578e-01,4.371051788330078125e-01,9.521051049232482910e-01,4.556117653846740723e-01,1.087424635887145996e+00,4.224733412265777588e-01,1.138215184211730957e+00,4.589461684226989746e-01,1.127270817756652832e+00,4.243085384368896484e-01,1.167673110961914062e+00,5.183334946632385254e-01,1.116995453834533691e+00,4.996984004974365234e-01,1.187680125236511230e+00
3.536775708198547363e-01,4.130625426769256592e-01,3.474270105361938477e-01,3.873294889926910400e-01,3.472955822944641113e-01,3.869020342826843262e-01,3.468479514122009277e-01,3.861014544963836670e-01,3.417077660560607910e-01,3.869408369064331055e-01,3.376239240169525146e-01,3.866572082042694092e-01,3.329187035560607910e-01,3.862625658512115479e-01,3.277885317802429199e-01,3.924848735332489014e-01,3.076725304126739502e-01,3.987565636634826660e-01,3.507378697395324707e-01,4.390529990196228027e-01,3.429227471351623535e-01,4.373461008071899414e-01,3.310241699218750000e-01,5.372899770736694336e-01,2.678963541984558105e-01,5.370598435401916504e-01,3.465487957000732422e-01,7.082240581512451172e-01,2.527268230915069580e-01,7.650178074836730957e-01,4.011996388435363770e-01,8.217567205429077148e-01,3.683027327060699463e-01,8.304287195205688477e-01,4.268334507942199707e-01,8.626598119735717773e-01,3.937616944313049316e-01,8.654517531394958496e-01,4.321934282779693604e-01,8.604300022125244141e-01,4.038696289062500000e-01,8.449928164482116699e-01,4.206117689609527588e-01,8.451094627380371094e-01,3.946579396724700928e-01,8.304045796394348145e-01,3.167860507965087891e-01,8.726979494094848633e-01,2.684968113899230957e-01,9.079083800315856934e-01,4.436783790588378906e-01,9.280186295509338379e-01,4.191721975803375244e-01,9.740664362907409668e-01,4.656918048858642578e-01,1.085688591003417969e+00,4.359952807426452637e-01,1.129704117774963379e+00,4.651197791099548340e-01,1.123125076293945312e+00,4.308026731014251709e-01,1.156953811645507812e+00,5.384525060653686523e-01,1.106939554214477539e+00,5.050922036170959473e-01,1.167724609375000000e+00
3.540754020214080811e-01,4.135621786117553711e-01,3.478861451148986816e-01,3.879604637622833252e-01,3.477130830287933350e-01,3.875521719455718994e-01,3.472260534763336182e-01,3.867823183536529541e-01,3.422611057758331299e-01,3.875351250171661377e-01,3.382213413715362549e-01,3.872176408767700195e-01,3.335848152637481689e-01,3.867534697055816650e-01,3.280214667320251465e-01,3.930571377277374268e-01,3.082863986492156982e-01,3.988540768623352051e-01,3.509837687015533447e-01,4.393166005611419678e-01,3.432555794715881348e-01,4.375607371330261230e-01,3.315139412879943848e-01,5.374425649642944336e-01,2.678771615028381348e-01,5.371992588043212891e-01,3.465425670146942139e-01,7.081394195556640625e-01,2.534015178680419922e-01,7.627208232879638672e-01,4.008854925632476807e-01,8.199123144149780273e-01,3.732682168483734131e-01,8.237745761871337891e-01,4.267316460609436035e-01,8.620346188545227051e-01,3.965159654617309570e-01,8.598402142524719238e-01,4.319837093353271484e-01,8.586419820785522461e-01,4.080520272254943848e-01,8.394381999969482422e-01,4.202706217765808105e-01,8.421908020973205566e-01,3.985651135444641113e-01,8.243233561515808105e-01,3.218229115009307861e-01,8.727782368659973145e-01,2.699159979820251465e-01,9.073831439018249512e-01,4.473529458045959473e-01,9.254257082939147949e-01,4.183250963687896729e-01,9.738397598266601562e-01,4.745386242866516113e-01,1.075136780738830566e+00,4.408521652221679688e-01,1.116606354713439941e+00,4.713114798069000244e-01,1.111432075500488281e+00,4.333370625972747803e-01,1.138069272041320801e+00,5.450269579887390137e-01,1.093319535255432129e+00,5.081324577331542969e-01,1.156074643135070801e+00
3.540485501289367676e-01,4.139998555183410645e-01,3.478559255599975586e-01,3.880144655704498291e-01,3.476553857326507568e-01,3.875831067562103271e-01,3.470993340015411377e-01,3.867989778518676758e-01,3.421937227249145508e-01,3.877187073230743408e-01,3.381701409816741943e-01,3.874581158161163330e-01,3.335488736629486084e-01,3.870373964309692383e-01,3.277655243873596191e-01,3.933318555355072021e-01,3.084556758403778076e-01,3.992304801940917969e-01,3.509457409381866455e-01,4.397930204868316650e-01,3.433205187320709229e-01,4.381461739540100098e-01,3.308452665805816650e-01,5.373873710632324219e-01,2.698363363742828369e-01,5.368768572807312012e-01,3.514307439327239990e-01,7.190446853637695312e-01,2.547022700309753418e-01,7.585676312446594238e-01,4.002281725406646729e-01,8.170854449272155762e-01,3.812089264392852783e-01,8.084833621978759766e-01,4.249978959560394287e-01,8.566935062408447266e-01,4.055496752262115479e-01,8.442878127098083496e-01,4.291482865810394287e-01,8.474767208099365234e-01,4.151965975761413574e-01,8.260519504547119141e-01,4.173205792903900146e-01,8.334230184555053711e-01,4.044278264045715332e-01,8.092283606529235840e-01,3.202897608280181885e-01,8.754898905754089355e-01,2.716227769851684570e-01,9.066808223724365234e-01,4.467002451419830322e-01,9.383218288421630859e-01,4.206829965114593506e-01,9.623817205429077148e-01,4.628198146820068359e-01,1.129364848136901855e+00,4.238340854644775391e-01,1.168449878692626953e+00,4.509272575378417969e-01,1.166859984397888184e+00,4.016518592834472656e-01,1.202688455581665039e+00,5.235744118690490723e-01,1.172676801681518555e+00,4.894860684871673584e-01,1.234428048133850098e+00
