6.305931210517883301e-01,4.482031166553497314e-01,6.388795375823974609e-01,4.145635068416595459e-01,6.429399847984313965e-01,4.118108451366424561e-01,6.475085616111755371e-01,4.088434875011444092e-01,6.344109773635864258e-01,4.161467552185058594e-01,6.350965499877929688e-01,4.147187173366546631e-01,6.361896991729736328e-01,4.128238558769226074e-01,6.709188222885131836e-01,4.111478626728057861e-01,6.612265706062316895e-01,4.118000566959381104e-01,6.469339728355407715e-01,4.698868691921234131e-01,6.409451961517333984e-01,4.710971713066101074e-01,7.148584127426147461e-01,5.612030625343322754e-01,7.019223570823669434e-01,5.402867794036865234e-01,7.227706909179687500e-01,7.923858761787414551e-01,6.935833096504211426e-01,7.374147772789001465e-01,6.044093370437622070e-01,8.598486185073852539e-01,6.325153708457946777e-01,7.916034460067749023e-01,5.777536630630493164e-01,9.026736617088317871e-01,6.208690404891967773e-01,8.147096633911132812e-01,5.659378767013549805e-01,8.789104819297790527e-01,6.107153892517089844e-01,8.074363470077514648e-01,5.760192275047302246e-01,8.623043298721313477e-01,6.189710497856140137e-01,7.996107935905456543e-01,7.463169693946838379e-01,9.627797603607177734e-01,7.342715859413146973e-01,9.298864603042602539e-01,6.142444014549255371e-01,1.033008575439453125e+00,6.201673746109008789e-01,1.059862971305847168e+00,6.500497460365295410e-01,1.298392653465270996e+00,6.650110483169555664e-01,1.285632729530334473e+00,6.748826503753662109e-01,1.322296738624572754e+00,6.838057041168212891e-01,1.310313940048217773e+00,6.078717708587646484e-01,1.398878812789916992e+00,6.301772594451904297e-01,1.379166245460510254e+00
6.280817389488220215e-01,4.476910829544067383e-01,6.351145505905151367e-01,4.145629107952117920e-01,6.386948823928833008e-01,4.118508100509643555e-01,6.427718400955200195e-01,4.089526832103729248e-01,6.317701339721679688e-01,4.161214232444763184e-01,6.327373981475830078e-01,4.147173166275024414e-01,6.341277956962585449e-01,4.128370881080627441e-01,6.687532067298889160e-01,4.108072519302368164e-01,6.599618792533874512e-01,4.117572009563446045e-01,6.459442377090454102e-01,4.695092141628265381e-01,6.403737068176269531e-01,4.703686535358428955e-01,7.125588655471801758e-01,5.554226636886596680e-01,7.001116275787353516e-01,5.390043854713439941e-01,7.211083173751831055e-01,7.931110858917236328e-01,6.935833692550659180e-01,7.426343560218811035e-01,6.044659614562988281e-01,8.602282404899597168e-01,6.292706131935119629e-01,8.026869893074035645e-01,5.783149600028991699e-01,9.032267332077026367e-01,6.094623804092407227e-01,8.279864192008972168e-01,5.676070451736450195e-01,8.789004683494567871e-01,6.060799360275268555e-01,8.178343772888183594e-01,5.771328806877136230e-01,8.621326684951782227e-01,6.152874231338500977e-01,8.083677291870117188e-01,7.381209731101989746e-01,9.627155661582946777e-01,7.299610376358032227e-01,9.208344221115112305e-01,5.465961694717407227e-01,9.849621057510375977e-01,5.657835006713867188e-01,9.469022750854492188e-01,5.641291737556457520e-01,1.173930287361145020e+00,5.756053328514099121e-01,1.134879112243652344e+00,5.876494050025939941e-01,1.192187786102294922e+00,5.901527404785156250e-01,1.159259319305419922e+00,5.121683478355407715e-01,1.232746243476867676e+00,5.329516530036926270e-01,1.193613886833190918e+00
6.265971064567565918e-01,4.434633553028106689e-01,6.332248449325561523e-01,4.120460152626037598e-01,6.364352107048034668e-01,4.098803997039794922e-01,6.400398015975952148e-01,4.074507355690002441e-01,6.307125687599182129e-01,4.133071005344390869e-01,6.319284439086914062e-01,4.122516214847564697e-01,6.335598230361938477e-01,4.107278585433959961e-01,6.665040254592895508e-01,4.097257256507873535e-01,6.597100496292114258e-01,4.109917581081390381e-01,6.451285481452941895e-01,4.668331444263458252e-01,6.401513814926147461e-01,4.676006436347961426e-01,7.107900977134704590e-01,5.542153120040893555e-01,7.000433206558227539e-01,5.364198684692382812e-01,7.173091769218444824e-01,7.968695759773254395e-01,6.933567523956298828e-01,7.429029941558837891e-01,6.044802069664001465e-01,8.636639714241027832e-01,6.255530714988708496e-01,8.068906068801879883e-01,5.788085460662841797e-01,9.080311059951782227e-01,6.083009243011474609e-01,8.292205929756164551e-01,5.695070624351501465e-01,8.793748021125793457e-01,6.035997271537780762e-01,8.171855211257934570e-01,5.802856683731079102e-01,8.621782660484313965e-01,6.119705438613891602e-01,8.086003065109252930e-01,7.335867285728454590e-01,9.657633304595947266e-01,7.284244894981384277e-01,9.176577925682067871e-01,5.401182770729064941e-01,9.692979454994201660e-01,5.589375495910644531e-01,9.235181212425231934e-01,5.638388395309448242e-01,1.160750031471252441e+00,5.773010849952697754e-01,1.116219043731689453e+00,5.870659351348876953e-01,1.178328633308410645e+00,5.928772091865539551e-01,1.138647079467773438e+00,5.163348913192749023e-01,1.213404178619384766e+00,5.375710129737854004e-01,1.175106763839721680e+00
6.261528730392456055e-01,4.406312406063079834e-01,6.327266693115234375e-01,4.096291363239288330e-01,6.358688473701477051e-01,4.077642261981964111e-01,6.393791437149047852e-01,4.056347608566284180e-01,6.304388046264648438e-01,4.106639921665191650e-01,6.317399740219116211e-01,4.097295403480529785e-01,6.334459185600280762e-01,4.083614647388458252e-01,6.659964919090270996e-01,4.082403779029846191e-01,6.597160696983337402e-01,4.097966551780700684e-01,6.450315713882446289e-01,4.648422598838806152e-01,6.401493549346923828e-01,4.655421078205108643e-01,7.103794813156127930e-01,5.530101656913757324e-01,6.999410390853881836e-01,5.350257158279418945e-01,7.160975337028503418e-01,7.978892922401428223e-01,6.923273801803588867e-01,7.427921891212463379e-01,6.042181253433227539e-01,8.649324178695678711e-01,6.232384443283081055e-01,8.077800273895263672e-01,5.788221359252929688e-01,9.098705649375915527e-01,6.028140187263488770e-01,8.309842348098754883e-01,5.695303678512573242e-01,8.805296421051025391e-01,6.006346344947814941e-01,8.199062943458557129e-01,5.804985761642456055e-01,8.623705506324768066e-01,6.065401434898376465e-01,8.094349503517150879e-01,7.306146621704101562e-01,9.653812646865844727e-01,7.248709797859191895e-01,9.124256372451782227e-01,5.444799661636352539e-01,9.593238234519958496e-01,5.593371987342834473e-01,9.063385128974914551e-01,5.540332198143005371e-01,1.139508843421936035e+00,5.665942430496215820e-01,1.089367508888244629e+00,5.757979750633239746e-01,1.158182382583618164e+00,5.803245902061462402e-01,1.114316940307617188e+00,5.008136630058288574e-01,1.187218189239501953e+00,5.221396088600158691e-01,1.141402006149291992e+00
6.252452135086059570e-01,4.395787119865417480e-01,6.320933103561401367e-01,4.082320332527160645e-01,6.353031992912292480e-01,4.063361287117004395e-01,6.389136910438537598e-01,4.041351675987243652e-01,6.295693516731262207e-01,4.096556305885314941e-01,6.307879686355590820e-01,4.089665412902832031e-01,6.323858499526977539e-01,4.078213572502136230e-01,6.656284332275390625e-01,4.065845906734466553e-01,6.590743064880371094e-01,4.091139435768127441e-01,6.445239782333374023e-01,4.637179374694824219e-01,6.394402980804443359e-01,4.645278453826904297e-01,7.104681134223937988e-01,5.519867539405822754e-01,6.992052793502807617e-01,5.350757241249084473e-01,7.162637710571289062e-01,7.980705499649047852e-01,6.918690800666809082e-01,7.462738156318664551e-01,6.039722561836242676e-01,8.657483458518981934e-01,6.233151555061340332e-01,8.088111877441406250e-01,5.791938304901123047e-01,9.112025499343872070e-01,6.047597527503967285e-01,8.335539102554321289e-01,5.702205896377563477e-01,8.828732967376708984e-01,6.010593175888061523e-01,8.195747137069702148e-01,5.803964734077453613e-01,8.640512228012084961e-01,6.075797080993652344e-01,8.101045489311218262e-01,7.286822795867919922e-01,9.656680822372436523e-01,7.202515602111816406e-01,9.116935133934020996e-01,5.488491654396057129e-01,9.510646462440490723e-01,5.506619811058044434e-01,9.092790484428405762e-01,5.529709458351135254e-01,1.120143771171569824e+00,5.638413429260253906e-01,1.077500700950622559e+00,5.713791251182556152e-01,1.139316797256469727e+00,5.763009786605834961e-01,1.100136041641235352e+00,5.003871917724609375e-01,1.163462400436401367e+00,5.241209268569946289e-01,1.127078413963317871e+00
6.253337860107421875e-01,4.373413920402526855e-01,6.322426199913024902e-01,4.062884747982025146e-01,6.354418992996215820e-01,4.045418202877044678e-01,6.389812231063842773e-01,4.025358557701110840e-01,6.296465992927551270e-01,4.077197611331939697e-01,6.308431029319763184e-01,4.071698784828186035e-01,6.324256062507629395e-01,4.061816036701202393e-01,6.652755141258239746e-01,4.054018259048461914e-01,6.590119600296020508e-01,4.078045785427093506e-01,6.444882750511169434e-01,4.621349871158599854e-01,6.394417881965637207e-01,4.627160429954528809e-01,7.098613381385803223e-01,5.520343184471130371e-01,6.992231011390686035e-01,5.349036455154418945e-01,7.164437174797058105e-01,7.981980443000793457e-01,6.915656924247741699e-01,7.460603713989257812e-01,6.044620871543884277e-01,8.668932318687438965e-01,6.236509084701538086e-01,8.097120523452758789e-01,5.814011693000793457e-01,9.124292731285095215e-01,6.058561801910400391e-01,8.352633714675903320e-01,5.739827156066894531e-01,8.828561305999755859e-01,6.009135842323303223e-01,8.197794556617736816e-01,5.823619365692138672e-01,8.636291623115539551e-01,6.081446409225463867e-01,8.113784790039062500e-01,7.233818173408508301e-01,9.652038812637329102e-01,7.173508405685424805e-01,9.107942581176757812e-01,5.369820594787597656e-01,9.588996767997741699e-01,5.348721146583557129e-01,8.819268345832824707e-01,5.484516024589538574e-01,1.095704793930053711e+00,5.631009936332702637e-01,1.049966692924499512e+00,5.637956857681274414e-01,1.108953118324279785e+00,5.761762261390686035e-01,1.066946148872375488e+00,5.058473348617553711e-01,1.112064361572265625e+00,5.342326164245605469e-01,1.097002863883972168e+00
6.253823041915893555e-01,4.367680549621582031e-01,6.323404908180236816e-01,4.059697985649108887e-01,6.356005668640136719e-01,4.042305946350097656e-01,6.391789913177490234e-01,4.022314846515655518e-01,6.297214627265930176e-01,4.073955416679382324e-01,6.309213638305664062e-01,4.068478345870971680e-01,6.324983835220336914e-01,4.058590233325958252e-01,6.652163863182067871e-01,4.051250815391540527e-01,6.589191555976867676e-01,4.073407053947448730e-01,6.444945931434631348e-01,4.612820148468017578e-01,6.395068168640136719e-01,4.617550373077392578e-01,7.091020941734313965e-01,5.521683692932128906e-01,6.984456777572631836e-01,5.346985459327697754e-01,7.165719270706176758e-01,7.983862757682800293e-01,6.918715238571166992e-01,7.454663515090942383e-01,6.051573753356933594e-01,8.670866489410400391e-01,6.265627741813659668e-01,8.109335303306579590e-01,5.837042927742004395e-01,9.125321507453918457e-01,6.062161326408386230e-01,8.350372314453125000e-01,5.761233568191528320e-01,8.825386166572570801e-01,6.029217243194580078e-01,8.208192586898803711e-01,5.834693908691406250e-01,8.632681369781494141e-01,6.086097359657287598e-01,8.114576339721679688e-01,7.210978865623474121e-01,9.642327427864074707e-01,7.126781940460205078e-01,9.094548821449279785e-01,5.329175591468811035e-01,9.616712927818298340e-01,5.335304141044616699e-01,8.965341448783874512e-01,5.499316453933715820e-01,1.118837356567382812e+00,5.651912689208984375e-01,1.073532819747924805e+00,5.678630471229553223e-01,1.135491132736206055e+00,5.796815156936645508e-01,1.091461062431335449e+00,5.065234899520874023e-01,1.150539517402648926e+00,5.363653898239135742e-01,1.127839684486389160e+00
6.258696317672729492e-01,4.369433224201202393e-01,6.325068473815917969e-01,4.060172140598297119e-01,6.356835365295410156e-01,4.042516052722930908e-01,6.392225027084350586e-01,4.022124707698822021e-01,6.301479935646057129e-01,4.074117541313171387e-01,6.314182281494140625e-01,4.068134725093841553e-01,6.331306099891662598e-01,4.057634174823760986e-01,6.654900312423706055e-01,4.049086272716522217e-01,6.594968438148498535e-01,4.070584177970886230e-01,6.446456909179687500e-01,4.613623321056365967e-01,6.400881409645080566e-01,4.617691338062286377e-01,7.068198919296264648e-01,5.510725378990173340e-01,6.995482444763183594e-01,5.347179174423217773e-01,7.219964265823364258e-01,7.977156639099121094e-01,6.940081715583801270e-01,7.453250288963317871e-01,6.069147586822509766e-01,8.672024011611938477e-01,6.273583173751831055e-01,8.104537725448608398e-01,5.873574018478393555e-01,9.151528477668762207e-01,6.068943738937377930e-01,8.354268670082092285e-01,5.779234766960144043e-01,8.842086791992187500e-01,6.032853722572326660e-01,8.205795884132385254e-01,5.847214460372924805e-01,8.649885654449462891e-01,6.088072061538696289e-01,8.128059506416320801e-01,7.205930352210998535e-01,9.629942774772644043e-01,7.079864144325256348e-01,9.097721576690673828e-01,5.362102985382080078e-01,9.707681536674499512e-01,5.383971333503723145e-01,9.121886491775512695e-01,5.528773069381713867e-01,1.126110792160034180e+00,5.661125779151916504e-01,1.086784839630126953e+00,5.690556764602661133e-01,1.138311386108398438e+00,5.778860449790954590e-01,1.103996157646179199e+00,5.132480859756469727e-01,1.157904267311096191e+00,5.397549867630004883e-01,1.140440225601196289e+00
6.259230375289916992e-01,4.361279010772705078e-01,6.325725317001342773e-01,4.049614369869232178e-01,6.357710361480712891e-01,4.032417833805084229e-01,6.393364667892456055e-01,4.012354910373687744e-01,6.302555799484252930e-01,4.063040316104888916e-01,6.316051483154296875e-01,4.057152271270751953e-01,6.334390044212341309e-01,4.046668708324432373e-01,6.655672788619995117e-01,4.043276607990264893e-01,6.598158478736877441e-01,4.063241183757781982e-01,6.446643471717834473e-01,4.612253010272979736e-01,6.402338743209838867e-01,4.615240395069122314e-01,7.061685323715209961e-01,5.510984063148498535e-01,6.995483636856079102e-01,5.341600775718688965e-01,7.251175642013549805e-01,7.980278730392456055e-01,6.928089857101440430e-01,7.452265620231628418e-01,6.079365015029907227e-01,8.688647150993347168e-01,6.255620718002319336e-01,8.112398982048034668e-01,5.889122486114501953e-01,9.178934693336486816e-01,5.991631746292114258e-01,8.082951903343200684e-01,5.787246823310852051e-01,8.877400755882263184e-01,5.901993513107299805e-01,7.921949028968811035e-01,5.851603150367736816e-01,8.683538436889648438e-01,6.082788109779357910e-01,8.117865920066833496e-01,7.221685647964477539e-01,9.633963108062744141e-01,7.103858590126037598e-01,9.099764227867126465e-01,5.395236611366271973e-01,9.703597426414489746e-01,5.466432571411132812e-01,9.071193933486938477e-01,5.540643334388732910e-01,1.131913781166076660e+00,5.677374601364135742e-01,1.089720964431762695e+00,5.715098977088928223e-01,1.147797346115112305e+00,5.791518092155456543e-01,1.111161351203918457e+00,5.105379819869995117e-01,1.166463255882263184e+00,5.343729257583618164e-01,1.141126394271850586e+00
6.254209280014038086e-01,4.333684742450714111e-01,6.325121521949768066e-01,4.018775820732116699e-01,6.356133818626403809e-01,4.004422128200531006e-01,6.390756964683532715e-01,3.987210094928741455e-01,6.302796602249145508e-01,4.027317166328430176e-01,6.317483186721801758e-01,4.020823538303375244e-01,6.337977647781372070e-01,4.010135531425476074e-01,6.654683947563171387e-01,4.024609923362731934e-01,6.601182222366333008e-01,4.040906727313995361e-01,6.426172852516174316e-01,4.600017070770263672e-01,6.393344402313232422e-01,4.601013660430908203e-01,7.060385942459106445e-01,5.511912703514099121e-01,6.997281312942504883e-01,5.340789556503295898e-01,7.300085425376892090e-01,7.969613075256347656e-01,6.911870241165161133e-01,7.351296544075012207e-01,6.115715503692626953e-01,8.690615296363830566e-01,6.248030066490173340e-01,7.924610376358032227e-01,5.932887792587280273e-01,9.191232323646545410e-01,5.919943451881408691e-01,7.691147923469543457e-01,5.802921056747436523e-01,8.912358880043029785e-01,5.794844031333923340e-01,7.536341547966003418e-01,5.861238837242126465e-01,8.723742961883544922e-01,5.894119143486022949e-01,7.587611079216003418e-01,7.306440472602844238e-01,9.635367393493652344e-01,7.119027376174926758e-01,9.112048745155334473e-01,5.400431156158447266e-01,9.937533736228942871e-01,5.504702329635620117e-01,9.161013960838317871e-01,5.575603842735290527e-01,1.129832625389099121e+00,5.723603367805480957e-01,1.093766808509826660e+00,5.764039158821105957e-01,1.138988971710205078e+00,5.861552953720092773e-01,1.113599658012390137e+00,5.267263054847717285e-01,1.162630438804626465e+00,5.373150110244750977e-01,1.143764972686767578e+00
