6.558443307876586914e-01,3.898584246635437012e-01,6.721669435501098633e-01,3.679729104042053223e-01,6.763729453086853027e-01,3.688130974769592285e-01,6.806856393814086914e-01,3.701893389225006104e-01,6.660864949226379395e-01,3.679769635200500488e-01,6.662120223045349121e-01,3.686509132385253906e-01,6.666226387023925781e-01,3.692756295204162598e-01,7.019951939582824707e-01,3.963966071605682373e-01,6.895903348922729492e-01,3.891764283180236816e-01,6.685413122177124023e-01,4.167404472827911377e-01,6.615734100341796875e-01,4.142470061779022217e-01,7.335363626480102539e-01,5.693444013595581055e-01,6.915899515151977539e-01,5.306404829025268555e-01,7.376831173896789551e-01,8.242956399917602539e-01,6.694315671920776367e-01,7.068969607353210449e-01,6.489710807800292969e-01,8.972900509834289551e-01,6.175427436828613281e-01,8.190912008285522461e-01,6.175626516342163086e-01,9.332143068313598633e-01,5.894222855567932129e-01,8.669953942298889160e-01,6.119466423988342285e-01,9.004593491554260254e-01,5.891358852386474609e-01,8.619956374168395996e-01,6.213237643241882324e-01,8.842195868492126465e-01,5.996066331863403320e-01,8.507055640220642090e-01,7.342362403869628906e-01,9.286705851554870605e-01,6.961932778358459473e-01,8.622174859046936035e-01,5.470153689384460449e-01,9.599772691726684570e-01,5.383254289627075195e-01,8.866282105445861816e-01,5.744561553001403809e-01,1.046966075897216797e+00,5.613940954208374023e-01,1.033469200134277344e+00,5.949998497962951660e-01,1.053730487823486328e+00,5.752688050270080566e-01,1.058252573013305664e+00,5.330999493598937988e-01,1.094516158103942871e+00,5.230166912078857422e-01,1.095155835151672363e+00
6.557064056396484375e-01,4.003730714321136475e-01,6.714619994163513184e-01,3.775137960910797119e-01,6.755803823471069336e-01,3.787561655044555664e-01,6.800765395164489746e-01,3.802832663059234619e-01,6.656891107559204102e-01,3.757079541683197021e-01,6.658924818038940430e-01,3.757451772689819336e-01,6.663990616798400879e-01,3.757861554622650146e-01,7.017406225204467773e-01,4.012382030487060547e-01,6.894884109497070312e-01,3.938394188880920410e-01,6.684992909431457520e-01,4.292329549789428711e-01,6.614503264427185059e-01,4.249677062034606934e-01,7.351005673408508301e-01,5.716486573219299316e-01,6.900324225425720215e-01,5.308898091316223145e-01,7.377974987030029297e-01,8.217614889144897461e-01,6.648950576782226562e-01,7.066313624382019043e-01,6.484302282333374023e-01,8.972613215446472168e-01,6.166032552719116211e-01,8.253816366195678711e-01,6.170997619628906250e-01,9.308634996414184570e-01,5.894404649734497070e-01,8.732537031173706055e-01,6.117250919342041016e-01,9.004653096199035645e-01,5.891226530075073242e-01,8.677745461463928223e-01,6.207394599914550781e-01,8.851286768913269043e-01,5.995990037918090820e-01,8.534489274024963379e-01,7.381910681724548340e-01,9.234488010406494141e-01,6.967584490776062012e-01,8.594055175781250000e-01,5.557707548141479492e-01,9.641348719596862793e-01,5.427464246749877930e-01,8.917455673217773438e-01,5.773844122886657715e-01,1.050489425659179688e+00,5.619455575942993164e-01,1.037241816520690918e+00,5.968515276908874512e-01,1.055955052375793457e+00,5.752739310264587402e-01,1.060871362686157227e+00,5.358233451843261719e-01,1.098299264907836914e+00,5.237004160881042480e-01,1.098972558975219727e+00
6.558849215507507324e-01,4.007998108863830566e-01,6.715433001518249512e-01,3.776402473449707031e-01,6.756294965744018555e-01,3.788766562938690186e-01,6.800920367240905762e-01,3.804531991481781006e-01,6.660739183425903320e-01,3.758907616138458252e-01,6.663394570350646973e-01,3.759662210941314697e-01,6.669021844863891602e-01,3.760398924350738525e-01,7.017356157302856445e-01,4.018642306327819824e-01,6.895686984062194824e-01,3.947659432888031006e-01,6.684859991073608398e-01,4.301428496837615967e-01,6.614478826522827148e-01,4.260079562664031982e-01,7.353479862213134766e-01,5.718657374382019043e-01,6.893625259399414062e-01,5.333955883979797363e-01,7.362344264984130859e-01,8.209933042526245117e-01,6.612161397933959961e-01,7.080668807029724121e-01,6.427981853485107422e-01,8.974924087524414062e-01,6.106869578361511230e-01,8.315492272377014160e-01,6.137698292732238770e-01,9.297019839286804199e-01,5.889927148818969727e-01,8.762320876121520996e-01,6.088548898696899414e-01,9.004771113395690918e-01,5.886625051498413086e-01,8.708809614181518555e-01,6.170153021812438965e-01,8.856936693191528320e-01,5.948449373245239258e-01,8.609609007835388184e-01,7.390865683555603027e-01,9.219129085540771484e-01,6.967693567276000977e-01,8.586741089820861816e-01,5.550114512443542480e-01,9.648684263229370117e-01,5.433827042579650879e-01,8.924837708473205566e-01,5.861161351203918457e-01,1.054455757141113281e+00,5.694615840911865234e-01,1.042125225067138672e+00,6.073263883590698242e-01,1.058464646339416504e+00,5.818482637405395508e-01,1.065194845199584961e+00,5.484170317649841309e-01,1.104986906051635742e+00,5.331859588623046875e-01,1.102766633033752441e+00
6.596692204475402832e-01,3.985185325145721436e-01,6.752189397811889648e-01,3.767216503620147705e-01,6.791246533393859863e-01,3.783935904502868652e-01,6.836074590682983398e-01,3.803561329841613770e-01,6.694151163101196289e-01,3.747131824493408203e-01,6.693063378334045410e-01,3.749755024909973145e-01,6.694821119308471680e-01,3.752590119838714600e-01,7.039927840232849121e-01,4.017969667911529541e-01,6.903866529464721680e-01,3.946391940116882324e-01,6.700774431228637695e-01,4.297433197498321533e-01,6.625286340713500977e-01,4.254356324672698975e-01,7.360749244689941406e-01,5.723299384117126465e-01,6.864255070686340332e-01,5.366560816764831543e-01,7.341217994689941406e-01,8.190358281135559082e-01,6.537106633186340332e-01,7.097102999687194824e-01,6.342483758926391602e-01,8.971974849700927734e-01,6.013706922531127930e-01,8.408187627792358398e-01,6.074529290199279785e-01,9.293895363807678223e-01,5.794836282730102539e-01,8.820437192916870117e-01,6.033471822738647461e-01,9.005608558654785156e-01,5.565064549446105957e-01,8.707830905914306641e-01,6.111703515052795410e-01,8.863056898117065430e-01,5.688363313674926758e-01,8.620740175247192383e-01,7.389947175979614258e-01,9.186608195304870605e-01,6.954219937324523926e-01,8.550896644592285156e-01,5.546621680259704590e-01,9.648558497428894043e-01,5.431429743766784668e-01,8.928013443946838379e-01,5.854373574256896973e-01,1.048000574111938477e+00,5.691303610801696777e-01,1.013612747192382812e+00,6.058118343353271484e-01,1.048603177070617676e+00,5.813119411468505859e-01,1.030792355537414551e+00,5.486728549003601074e-01,1.088993549346923828e+00,5.361359715461730957e-01,1.056962132453918457e+00
6.613191366195678711e-01,3.970784842967987061e-01,6.769111752510070801e-01,3.760601580142974854e-01,6.808717250823974609e-01,3.779819905757904053e-01,6.854829788208007812e-01,3.801929354667663574e-01,6.707850694656372070e-01,3.739666044712066650e-01,6.705063581466674805e-01,3.743387758731842041e-01,6.705132722854614258e-01,3.747367560863494873e-01,7.055531144142150879e-01,4.017211496829986572e-01,6.910400986671447754e-01,3.945531547069549561e-01,6.710661053657531738e-01,4.294374585151672363e-01,6.631525754928588867e-01,4.250089526176452637e-01,7.366694211959838867e-01,5.723210573196411133e-01,6.857246160507202148e-01,5.376380681991577148e-01,7.332292199134826660e-01,8.166814446449279785e-01,6.525045633316040039e-01,7.099121809005737305e-01,6.326557397842407227e-01,8.967628479003906250e-01,6.027400493621826172e-01,8.400202989578247070e-01,6.062026619911193848e-01,9.292570948600769043e-01,5.779728293418884277e-01,8.826069235801696777e-01,6.018924117088317871e-01,9.006147384643554688e-01,5.642908811569213867e-01,8.738501667976379395e-01,6.097363233566284180e-01,8.864730596542358398e-01,5.759264230728149414e-01,8.647856116294860840e-01,7.381668090820312500e-01,9.168865680694580078e-01,6.947410106658935547e-01,8.547768592834472656e-01,5.543668270111083984e-01,9.647908806800842285e-01,5.428064465522766113e-01,8.931977748870849609e-01,5.845791101455688477e-01,1.048427581787109375e+00,5.688772201538085938e-01,1.017171263694763184e+00,6.051434874534606934e-01,1.048717498779296875e+00,5.798581838607788086e-01,1.036339044570922852e+00,5.469651818275451660e-01,1.089188933372497559e+00,5.347535610198974609e-01,1.065906405448913574e+00
6.621860861778259277e-01,4.004330635070800781e-01,6.774643063545227051e-01,3.793028891086578369e-01,6.812556982040405273e-01,3.808214068412780762e-01,6.857002377510070801e-01,3.826444745063781738e-01,6.721640229225158691e-01,3.778137564659118652e-01,6.723488569259643555e-01,3.781856596469879150e-01,6.729317307472229004e-01,3.785462677478790283e-01,7.057455182075500488e-01,4.037952125072479248e-01,6.932772397994995117e-01,3.977900147438049316e-01,6.720286607742309570e-01,4.313097298145294189e-01,6.650196313858032227e-01,4.274819195270538330e-01,7.365941405296325684e-01,5.721082687377929688e-01,6.856101155281066895e-01,5.447100996971130371e-01,7.299641370773315430e-01,8.129248023033142090e-01,6.465550661087036133e-01,7.150280475616455078e-01,6.287920475006103516e-01,8.930720090866088867e-01,5.613259673118591309e-01,8.429477214813232422e-01,6.023052930831909180e-01,9.278185367584228516e-01,5.584238767623901367e-01,8.876579999923706055e-01,5.974557399749755859e-01,9.005064964294433594e-01,5.320886969566345215e-01,8.734353780746459961e-01,6.052647829055786133e-01,8.863938450813293457e-01,5.461517572402954102e-01,8.651103377342224121e-01,7.379171848297119141e-01,9.119018316268920898e-01,6.959300637245178223e-01,8.529367446899414062e-01,5.526412129402160645e-01,9.581616520881652832e-01,5.436431169509887695e-01,8.929172754287719727e-01,5.659369826316833496e-01,1.006232142448425293e+00,5.503654479980468750e-01,9.369566440582275391e-01,5.806487798690795898e-01,9.966193437576293945e-01,5.542464852333068848e-01,9.522306919097900391e-01,5.305384397506713867e-01,1.035380244255065918e+00,5.188579559326171875e-01,9.382826089859008789e-01
6.634824872016906738e-01,4.023831188678741455e-01,6.784011125564575195e-01,3.806908428668975830e-01,6.819202303886413574e-01,3.821720182895660400e-01,6.861350536346435547e-01,3.839879631996154785e-01,6.738218069076538086e-01,3.792999386787414551e-01,6.741957068443298340e-01,3.797112405300140381e-01,6.749383807182312012e-01,3.801470398902893066e-01,7.058516740798950195e-01,4.053031206130981445e-01,6.943880915641784668e-01,3.994947969913482666e-01,6.730706095695495605e-01,4.332581758499145508e-01,6.665479540824890137e-01,4.294821321964263916e-01,7.363017797470092773e-01,5.717083215713500977e-01,6.852869987487792969e-01,5.446043014526367188e-01,7.271325588226318359e-01,8.104478716850280762e-01,6.449207067489624023e-01,7.149557471275329590e-01,6.247870922088623047e-01,8.824909925460815430e-01,5.595332980155944824e-01,8.424981832504272461e-01,6.000055074691772461e-01,9.219496846199035645e-01,5.542443990707397461e-01,8.867177963256835938e-01,5.948249101638793945e-01,8.967366814613342285e-01,5.479288101196289062e-01,8.781067132949829102e-01,6.033782958984375000e-01,8.813809752464294434e-01,5.458534955978393555e-01,8.646501898765563965e-01,7.358012199401855469e-01,8.996171951293945312e-01,6.927831768989562988e-01,8.532775044441223145e-01,5.496546030044555664e-01,9.528107643127441406e-01,5.412579774856567383e-01,8.926062583923339844e-01,5.677198767662048340e-01,1.008899211883544922e+00,5.501049160957336426e-01,9.221992492675781250e-01,5.840798616409301758e-01,9.981474280357360840e-01,5.543975830078125000e-01,9.329052567481994629e-01,5.383790135383605957e-01,1.037432789802551270e+00,5.193509459495544434e-01,9.221090674400329590e-01
6.654549241065979004e-01,4.061069488525390625e-01,6.794929504394531250e-01,3.842581510543823242e-01,6.830359697341918945e-01,3.856132030487060547e-01,6.870110034942626953e-01,3.873114287853240967e-01,6.750489473342895508e-01,3.825848996639251709e-01,6.754128336906433105e-01,3.827795982360839844e-01,6.760905981063842773e-01,3.830722272396087646e-01,7.059966325759887695e-01,4.067846536636352539e-01,6.945170164108276367e-01,4.008435606956481934e-01,6.755787134170532227e-01,4.367769062519073486e-01,6.684788465499877930e-01,4.326137602329254150e-01,7.362753152847290039e-01,5.718933343887329102e-01,6.851028800010681152e-01,5.439632534980773926e-01,7.254157662391662598e-01,8.105161190032958984e-01,6.470021009445190430e-01,7.147960066795349121e-01,6.254026889801025391e-01,8.642184734344482422e-01,5.784062147140502930e-01,8.449701666831970215e-01,6.012884378433227539e-01,9.053312540054321289e-01,5.602023005485534668e-01,8.904238939285278320e-01,5.956410169601440430e-01,8.852390050888061523e-01,5.495658516883850098e-01,8.828251957893371582e-01,6.038615703582763672e-01,8.693988323211669922e-01,5.558754205703735352e-01,8.704043030738830566e-01,7.328916788101196289e-01,8.979215025901794434e-01,6.888774633407592773e-01,8.534284830093383789e-01,5.491862297058105469e-01,9.507697224617004395e-01,5.397871732711791992e-01,8.946077823638916016e-01,5.724800825119018555e-01,1.004205703735351562e+00,5.543013811111450195e-01,9.264742732048034668e-01,5.849421620368957520e-01,9.922373294830322266e-01,5.563558340072631836e-01,9.321525692939758301e-01,5.525886416435241699e-01,1.022997498512268066e+00,5.415614247322082520e-01,9.298218488693237305e-01
6.651244163513183594e-01,4.075728654861450195e-01,6.793501973152160645e-01,3.864344358444213867e-01,6.829882860183715820e-01,3.878113925457000732e-01,6.868571639060974121e-01,3.894777595996856689e-01,6.747152209281921387e-01,3.848100900650024414e-01,6.750575304031372070e-01,3.850436806678771973e-01,6.757212877273559570e-01,3.853769600391387939e-01,7.056565880775451660e-01,4.087075889110565186e-01,6.944416165351867676e-01,4.031661450862884521e-01,6.754030585289001465e-01,4.378788769245147705e-01,6.684557795524597168e-01,4.336823225021362305e-01,7.344626784324645996e-01,5.721314549446105957e-01,6.851236224174499512e-01,5.434624552726745605e-01,7.165620326995849609e-01,8.060480952262878418e-01,6.479411721229553223e-01,7.138801813125610352e-01,6.238540410995483398e-01,8.582787513732910156e-01,5.870001912117004395e-01,8.442261815071105957e-01,6.015084981918334961e-01,8.995721340179443359e-01,5.630675554275512695e-01,8.894670009613037109e-01,5.948583483695983887e-01,8.812410235404968262e-01,5.600690245628356934e-01,8.818054795265197754e-01,6.030241250991821289e-01,8.646571040153503418e-01,5.604547262191772461e-01,8.717234134674072266e-01,7.306523919105529785e-01,8.971678018569946289e-01,6.888874769210815430e-01,8.406239748001098633e-01,5.487284064292907715e-01,9.474642276763916016e-01,5.396658182144165039e-01,8.907031416893005371e-01,5.816932320594787598e-01,9.863957762718200684e-01,5.548343062400817871e-01,9.092336893081665039e-01,5.922979116439819336e-01,9.726338982582092285e-01,5.583174228668212891e-01,9.166279435157775879e-01,5.643579959869384766e-01,9.942496418952941895e-01,5.412886738777160645e-01,9.016586542129516602e-01
6.652672886848449707e-01,4.093864858150482178e-01,6.791653037071228027e-01,3.887974619865417480e-01,6.828200817108154297e-01,3.898769021034240723e-01,6.867677569389343262e-01,3.912298381328582764e-01,6.744769215583801270e-01,3.878214657306671143e-01,6.748129725456237793e-01,3.881417512893676758e-01,6.754699945449829102e-01,3.885065317153930664e-01,7.055442333221435547e-01,4.093236625194549561e-01,6.944075822830200195e-01,4.048256874084472656e-01,6.757334470748901367e-01,4.385735094547271729e-01,6.687118411064147949e-01,4.346411526203155518e-01,7.326649427413940430e-01,5.689485073089599609e-01,6.871902346611022949e-01,5.431266427040100098e-01,7.044915556907653809e-01,7.921582460403442383e-01,6.484882831573486328e-01,7.101435065269470215e-01,6.261084675788879395e-01,8.412004113197326660e-01,6.000974178314208984e-01,8.353255391120910645e-01,6.075292825698852539e-01,8.820281028747558594e-01,5.776678323745727539e-01,8.843468427658081055e-01,5.983952283859252930e-01,8.644452691078186035e-01,5.793877840042114258e-01,8.771267533302307129e-01,6.051112413406372070e-01,8.499354720115661621e-01,5.890887379646301270e-01,8.617106080055236816e-01,7.285819053649902344e-01,9.132582545280456543e-01,6.890568137168884277e-01,8.608755469322204590e-01,5.490218400955200195e-01,9.412112832069396973e-01,5.477418303489685059e-01,8.641577959060668945e-01,5.376461744308471680e-01,9.860659241676330566e-01,5.404124259948730469e-01,9.331346154212951660e-01,5.459654927253723145e-01,9.827328920364379883e-01,5.433717370033264160e-01,9.460510015487670898e-01,4.977865219116210938e-01,9.898189306259155273e-01,5.116618275642395020e-01,9.382255673408508301e-01
