1.561040878295898438e-01,1.889813542366027832e-01,1.633238047361373901e-01,1.554367244243621826e-01,1.702735722064971924e-01,1.512954235076904297e-01,1.762479841709136963e-01,1.484602987766265869e-01,1.454027444124221802e-01,1.669051349163055420e-01,1.403172165155410767e-01,1.701883971691131592e-01,1.364474594593048096e-01,1.730477809906005859e-01,1.893910467624664307e-01,1.489069461822509766e-01,1.368701457977294922e-01,1.781014800071716309e-01,1.752225458621978760e-01,2.044413387775421143e-01,1.522355079650878906e-01,2.196402847766876221e-01,2.678933143615722656e-01,2.837454378604888916e-01,1.241987794637680054e-01,3.190946578979492188e-01,3.093502819538116455e-01,4.650735259056091309e-01,1.121729165315628052e-01,4.988504648208618164e-01,3.673438131809234619e-01,4.456019401550292969e-01,9.398345649242401123e-02,6.565186381340026855e-01,3.860328793525695801e-01,4.564933478832244873e-01,8.661544322967529297e-02,7.070395946502685547e-01,3.795302808284759521e-01,4.126510620117187500e-01,9.258803725242614746e-02,7.060775160789489746e-01,3.722596466541290283e-01,4.119243919849395752e-01,9.725657105445861816e-02,6.923559904098510742e-01,2.924429178237915039e-01,5.782507658004760742e-01,2.110474407672882080e-01,6.294047832489013672e-01,3.441935777664184570e-01,5.369077920913696289e-01,2.285668104887008667e-01,6.917611956596374512e-01,4.083095192909240723e-01,6.764873862266540527e-01,3.416174650192260742e-01,7.498291730880737305e-01,4.081248342990875244e-01,6.968854665756225586e-01,3.474944531917572021e-01,7.516092658042907715e-01,4.328550398349761963e-01,7.190896868705749512e-01,4.032579958438873291e-01,7.680864334106445312e-01
1.561882793903350830e-01,1.889812201261520386e-01,1.624636799097061157e-01,1.552680879831314087e-01,1.687123179435729980e-01,1.510444283485412598e-01,1.745370328426361084e-01,1.479357481002807617e-01,1.454513967037200928e-01,1.668962389230728149e-01,1.408187150955200195e-01,1.701854020357131958e-01,1.369237005710601807e-01,1.732058078050613403e-01,1.881043016910552979e-01,1.483174711465835571e-01,1.371320337057113647e-01,1.788639128208160400e-01,1.752271652221679688e-01,2.041160017251968384e-01,1.533830910921096802e-01,2.196400761604309082e-01,2.679415941238403320e-01,2.818413376808166504e-01,1.244128122925758362e-01,3.190926611423492432e-01,3.086287677288055420e-01,4.623536467552185059e-01,1.121952310204505920e-01,4.967763721942901611e-01,3.660956025123596191e-01,4.520275592803955078e-01,9.471242874860763550e-02,6.525775194168090820e-01,4.037486612796783447e-01,4.586811959743499756e-01,8.670073002576828003e-02,7.055243849754333496e-01,3.795073330402374268e-01,4.286401569843292236e-01,9.275872260332107544e-02,7.048361897468566895e-01,3.722174167633056641e-01,4.255501925945281982e-01,9.769426286220550537e-02,6.909702420234680176e-01,2.878720164299011230e-01,5.686667561531066895e-01,2.033935487270355225e-01,6.108766198158264160e-01,3.571268916130065918e-01,5.927344560623168945e-01,1.802239716053009033e-01,6.242095232009887695e-01,4.073054194450378418e-01,7.228347063064575195e-01,2.368681430816650391e-01,8.454532027244567871e-01,4.056941568851470947e-01,7.444530725479125977e-01,2.435972690582275391e-01,8.788533806800842285e-01,4.436073303222656250e-01,7.683019638061523438e-01,2.591377198696136475e-01,9.386819005012512207e-01
1.547365039587020874e-01,1.889626979827880859e-01,1.588884145021438599e-01,1.554621011018753052e-01,1.648323684930801392e-01,1.514558643102645874e-01,1.706792861223220825e-01,1.484847217798233032e-01,1.438874900341033936e-01,1.668361723423004150e-01,1.393033862113952637e-01,1.701580584049224854e-01,1.351234018802642822e-01,1.732424199581146240e-01,1.846813112497329712e-01,1.491051763296127319e-01,1.353790611028671265e-01,1.793506443500518799e-01,1.725910007953643799e-01,2.041163593530654907e-01,1.525028645992279053e-01,2.192647457122802734e-01,2.645583748817443848e-01,2.811585962772369385e-01,1.229344010353088379e-01,3.194245100021362305e-01,3.067713379859924316e-01,4.646654427051544189e-01,1.095684170722961426e-01,4.974471628665924072e-01,3.837036788463592529e-01,5.439035892486572266e-01,9.350670874118804932e-02,6.554149389266967773e-01,4.147351682186126709e-01,5.643649697303771973e-01,8.577629178762435913e-02,7.068197727203369141e-01,4.071364998817443848e-01,5.625547766685485840e-01,9.197334945201873779e-02,7.066291570663452148e-01,3.916785120964050293e-01,5.602392554283142090e-01,9.704467654228210449e-02,6.940193176269531250e-01,2.817767560482025146e-01,5.693070888519287109e-01,1.992139518260955811e-01,6.003602147102355957e-01,3.753421902656555176e-01,6.389148831367492676e-01,1.894592642784118652e-01,6.275176405906677246e-01,4.037327170372009277e-01,7.259598374366760254e-01,2.236548215150833130e-01,8.402352929115295410e-01,3.986159861087799072e-01,7.403403520584106445e-01,2.313808500766754150e-01,8.631577491760253906e-01,4.425048232078552246e-01,7.690542340278625488e-01,2.284620255231857300e-01,9.428630471229553223e-01
1.491793990135192871e-01,1.889684498310089111e-01,1.524882316589355469e-01,1.555875986814498901e-01,1.582893431186676025e-01,1.516258120536804199e-01,1.643764823675155640e-01,1.486125439405441284e-01,1.385521292686462402e-01,1.669328659772872925e-01,1.340080648660659790e-01,1.704255491495132446e-01,1.292653828859329224e-01,1.741046011447906494e-01,1.791879087686538696e-01,1.492617428302764893e-01,1.291627585887908936e-01,1.809547394514083862e-01,1.650945246219635010e-01,2.040983438491821289e-01,1.477445662021636963e-01,2.190730422735214233e-01,2.591161429882049561e-01,2.816571891307830811e-01,1.170747876167297363e-01,3.195575773715972900e-01,3.024210631847381592e-01,4.729050993919372559e-01,1.039783582091331482e-01,4.983203411102294922e-01,4.038414955139160156e-01,5.199823379516601562e-01,9.009266644716262817e-02,6.584966778755187988e-01,4.349499642848968506e-01,5.302721858024597168e-01,8.383388072252273560e-02,7.089821100234985352e-01,4.359718859195709229e-01,5.180299878120422363e-01,8.915624767541885376e-02,7.095042467117309570e-01,4.190185964107513428e-01,5.194340944290161133e-01,9.395591914653778076e-02,6.979054808616638184e-01,2.782725691795349121e-01,5.661176443099975586e-01,1.946757733821868896e-01,6.036181449890136719e-01,3.988356292247772217e-01,6.591602563858032227e-01,2.114128619432449341e-01,6.926689147949218750e-01,3.912937641143798828e-01,7.182470560073852539e-01,2.646714150905609131e-01,8.166120052337646484e-01,3.819134831428527832e-01,7.393124103546142578e-01,2.685148119926452637e-01,8.343539834022521973e-01,4.145469069480895996e-01,7.597792744636535645e-01,2.950372099876403809e-01,8.818891048431396484e-01
1.336961984634399414e-01,1.890155375003814697e-01,1.389906108379364014e-01,1.560877859592437744e-01,1.442883759737014771e-01,1.524734348058700562e-01,1.501802504062652588e-01,1.495186090469360352e-01,1.255206167697906494e-01,1.669342368841171265e-01,1.210880652070045471e-01,1.704077571630477905e-01,1.164526343345642090e-01,1.740570664405822754e-01,1.669227480888366699e-01,1.504588723182678223e-01,1.191543787717819214e-01,1.809364259243011475e-01,1.475972831249237061e-01,2.043651193380355835e-01,1.323040425777435303e-01,2.185313552618026733e-01,2.483567744493484497e-01,2.832430601119995117e-01,1.016788333654403687e-01,3.195590674877166748e-01,2.933486104011535645e-01,4.831641614437103271e-01,9.194339811801910400e-02,4.983259737491607666e-01,3.941321969032287598e-01,5.929108262062072754e-01,8.300750702619552612e-02,6.587783098220825195e-01,4.225370883941650391e-01,6.181419491767883301e-01,7.879305630922317505e-02,7.097740173339843750e-01,4.186846315860748291e-01,6.166079640388488770e-01,8.310218155384063721e-02,7.100888490676879883e-01,4.051349759101867676e-01,6.109876632690429688e-01,8.730012923479080200e-02,6.981567740440368652e-01,2.600050270557403564e-01,5.675972104072570801e-01,1.790805906057357788e-01,6.094483137130737305e-01,3.834073245525360107e-01,6.645523905754089355e-01,2.085143327713012695e-01,7.677521705627441406e-01,3.671262860298156738e-01,7.327210903167724609e-01,2.266904115676879883e-01,9.583072066307067871e-01,3.564844727516174316e-01,7.433997988700866699e-01,2.291942089796066284e-01,9.695619344711303711e-01,3.959495127201080322e-01,7.801804542541503906e-01,2.348041087388992310e-01,1.074495553970336914e+00
1.175250560045242310e-01,1.898490488529205322e-01,1.231888979673385620e-01,1.564793437719345093e-01,1.287518292665481567e-01,1.529163420200347900e-01,1.343285441398620605e-01,1.499543339014053345e-01,1.082345247268676758e-01,1.670238822698593140e-01,1.037024110555648804e-01,1.704155355691909790e-01,9.950354695320129395e-02,1.740172356367111206e-01,1.519604027271270752e-01,1.509524285793304443e-01,1.021292805671691895e-01,1.809136122465133667e-01,1.327901482582092285e-01,2.061063349246978760e-01,1.150251999497413635e-01,2.188793122768402100e-01,2.372201681137084961e-01,2.864215672016143799e-01,8.458466827869415283e-02,3.167622983455657959e-01,2.800822257995605469e-01,4.905275106430053711e-01,7.664858549833297729e-02,4.983098804950714111e-01,3.435553312301635742e-01,6.617814302444458008e-01,7.116365432739257812e-02,6.601231694221496582e-01,3.680288493633270264e-01,6.982699036598205566e-01,6.705424934625625610e-02,7.140129208564758301e-01,3.597509860992431641e-01,7.022697329521179199e-01,7.282201945781707764e-02,7.140229940414428711e-01,3.431386947631835938e-01,6.914393305778503418e-01,7.737656682729721069e-02,7.012917995452880859e-01,2.370845824480056763e-01,5.718371868133544922e-01,1.564614325761795044e-01,6.105164885520935059e-01,3.320569396018981934e-01,6.963321566581726074e-01,1.850898563861846924e-01,7.970155477523803711e-01,3.068276047706604004e-01,8.531271219253540039e-01,1.944356262683868408e-01,1.007027745246887207e+00,2.975960075855255127e-01,8.665521144866943359e-01,1.990737617015838623e-01,1.017275333404541016e+00,3.253285586833953857e-01,9.424546360969543457e-01,1.902196258306503296e-01,1.144446849822998047e+00
1.127172261476516724e-01,1.944247633218765259e-01,1.198821887373924255e-01,1.610884815454483032e-01,1.252650469541549683e-01,1.580419391393661499e-01,1.310610324144363403e-01,1.551878452301025391e-01,1.062323898077011108e-01,1.690289974212646484e-01,1.022450551390647888e-01,1.715309321880340576e-01,9.847843647003173828e-02,1.744721084833145142e-01,1.485781371593475342e-01,1.547977924346923828e-01,1.044044271111488342e-01,1.806144267320632935e-01,1.272137761116027832e-01,2.094908356666564941e-01,1.113616451621055603e-01,2.193353921175003052e-01,2.316916286945343018e-01,2.874307036399841309e-01,8.105072379112243652e-02,3.153589963912963867e-01,2.759251594543457031e-01,4.923603534698486328e-01,7.113109529018402100e-02,4.985731840133666992e-01,3.373250961303710938e-01,6.328567266464233398e-01,6.677041202783584595e-02,6.641390323638916016e-01,3.599763810634613037e-01,6.626740097999572754e-01,6.098356097936630249e-02,7.207202315330505371e-01,3.541350960731506348e-01,6.585535407066345215e-01,6.814445555210113525e-02,7.207219600677490234e-01,3.393094241619110107e-01,6.509448289871215820e-01,7.255940884351730347e-02,7.076005935668945312e-01,2.332699745893478394e-01,5.739837884902954102e-01,1.539613306522369385e-01,6.117290258407592773e-01,3.142587542533874512e-01,6.724351644515991211e-01,1.747556626796722412e-01,7.590181231498718262e-01,2.776146531105041504e-01,8.655481934547424316e-01,1.806903183460235596e-01,1.000867724418640137e+00,2.657022178173065186e-01,8.847843408584594727e-01,1.848602443933486938e-01,1.020613670349121094e+00,2.906236052513122559e-01,9.541485309600830078e-01,1.764437258243560791e-01,1.137200832366943359e+00
9.892194718122482300e-02,1.943134665489196777e-01,1.061816960573196411e-01,1.595884710550308228e-01,1.124745979905128479e-01,1.563307195901870728e-01,1.187115162611007690e-01,1.533098965883255005e-01,8.910913765430450439e-02,1.683373302221298218e-01,8.408661186695098877e-02,1.709304749965667725e-01,7.962143421173095703e-02,1.738646030426025391e-01,1.366681754589080811e-01,1.532938033342361450e-01,8.132918179035186768e-02,1.798530817031860352e-01,1.146826520562171936e-01,2.093976587057113647e-01,9.536215662956237793e-02,2.193021327257156372e-01,2.146495580673217773e-01,2.875924110412597656e-01,5.738342925906181335e-02,3.045550882816314697e-01,2.544758021831512451e-01,4.903700649738311768e-01,4.229044914245605469e-02,4.965182542800903320e-01,2.858141362667083740e-01,6.306862235069274902e-01,4.368614405393600464e-02,6.737132072448730469e-01,3.174477219581604004e-01,7.043037414550781250e-01,3.801871091127395630e-02,7.294210791587829590e-01,3.100787699222564697e-01,7.088582515716552734e-01,4.437515512108802795e-02,7.308124303817749023e-01,2.946543097496032715e-01,6.967574954032897949e-01,4.873783141374588013e-02,7.165216207504272461e-01,1.963264644145965576e-01,5.920382738113403320e-01,1.163270026445388794e-01,6.192989945411682129e-01,1.955824643373489380e-01,7.548727393150329590e-01,1.262452453374862671e-01,8.249339461326599121e-01,2.119083851575851440e-01,9.263229370117187500e-01,1.844091862440109253e-01,9.636696577072143555e-01,2.150274515151977539e-01,9.376658201217651367e-01,1.965500861406326294e-01,9.680641293525695801e-01,2.251856625080108643e-01,1.037506699562072754e+00,1.903449743986129761e-01,1.085228800773620605e+00
9.466487914323806763e-02,1.942418366670608521e-01,1.018424481153488159e-01,1.592766344547271729e-01,1.082695871591567993e-01,1.560814380645751953e-01,1.151018515229225159e-01,1.530607789754867554e-01,8.473124355077743530e-02,1.673042029142379761e-01,7.934729754924774170e-02,1.693646609783172607e-01,7.464715093374252319e-02,1.715677529573440552e-01,1.343558132648468018e-01,1.530156433582305908e-01,7.595179975032806396e-02,1.765809655189514160e-01,1.095659360289573669e-01,2.096547484397888184e-01,9.109667688608169556e-02,2.190845310688018799e-01,2.109804898500442505e-01,2.875730395317077637e-01,5.242837220430374146e-02,3.017551302909851074e-01,2.536832392215728760e-01,4.936439394950866699e-01,3.579398244619369507e-02,4.965496063232421875e-01,2.663404941558837891e-01,6.530275344848632812e-01,3.647419437766075134e-02,6.777659654617309570e-01,2.796319723129272461e-01,6.977925896644592285e-01,2.752513252198696136e-02,7.323557734489440918e-01,2.714765369892120361e-01,6.952160000801086426e-01,3.619787842035293579e-02,7.329561114311218262e-01,2.589986324310302734e-01,6.817484498023986816e-01,4.118978977203369141e-02,7.185100913047790527e-01,1.953389346599578857e-01,5.901971459388732910e-01,1.149609237909317017e-01,6.172681450843811035e-01,2.071001976728439331e-01,7.389999628067016602e-01,9.760154783725738525e-02,8.085222244262695312e-01,2.167609184980392456e-01,8.970515727996826172e-01,1.873712241649627686e-01,9.335626959800720215e-01,2.181946039199829102e-01,9.063645005226135254e-01,2.039712965488433838e-01,9.573705196380615234e-01,2.327126562595367432e-01,1.005261063575744629e+00,1.964135915040969849e-01,1.038825392723083496e+00
9.818156808614730835e-02,1.930227726697921753e-01,1.047013178467750549e-01,1.564445495605468750e-01,1.114751324057579041e-01,1.531006544828414917e-01,1.184578537940979004e-01,1.500322818756103516e-01,8.756294101476669312e-02,1.646922975778579712e-01,8.199127018451690674e-02,1.667422205209732056e-01,7.679595798254013062e-02,1.688269227743148804e-01,1.352641284465789795e-01,1.508610695600509644e-01,7.716020941734313965e-02,1.728212088346481323e-01,1.139393672347068787e-01,2.084178328514099121e-01,9.417728334665298462e-02,2.175955027341842651e-01,2.136076688766479492e-01,2.903273999691009521e-01,5.069544166326522827e-02,3.012420535087585449e-01,2.510606050491333008e-01,5.011897087097167969e-01,3.611665219068527222e-02,5.013998746871948242e-01,2.714625895023345947e-01,6.438838839530944824e-01,3.307095915079116821e-02,6.855285167694091797e-01,2.794309258460998535e-01,7.084016799926757812e-01,2.258905209600925446e-02,7.384531497955322266e-01,2.718022465705871582e-01,7.041718959808349609e-01,3.284754976630210876e-02,7.365971803665161133e-01,2.590521275997161865e-01,6.903838515281677246e-01,3.773493319749832153e-02,7.223500013351440430e-01,1.945039927959442139e-01,5.931947827339172363e-01,1.122855693101882935e-01,6.192491650581359863e-01,2.112602442502975464e-01,7.514443397521972656e-01,1.238727346062660217e-01,8.314226865768432617e-01,2.154395133256912231e-01,9.211108088493347168e-01,1.906102895736694336e-01,9.357467889785766602e-01,2.159571349620819092e-01,9.353123307228088379e-01,2.042225152254104614e-01,9.359623193740844727e-01,2.290446758270263672e-01,1.023684263229370117e+00,1.979258954524993896e-01,1.044227242469787598e+00
