3.130054771900177002e-01,4.487619102001190186e-01,3.153197765350341797e-01,4.211967587471008301e-01,3.146902620792388916e-01,4.210875630378723145e-01,3.137025237083435059e-01,4.206150174140930176e-01,3.111758828163146973e-01,4.158074557781219482e-01,3.076756000518798828e-01,4.118026793003082275e-01,3.034745752811431885e-01,4.067311584949493408e-01,2.895191013813018799e-01,4.121952354907989502e-01,2.763182520866394043e-01,3.952501118183135986e-01,3.019123971462249756e-01,4.683197736740112305e-01,2.948141992092132568e-01,4.649603664875030518e-01,2.645846903324127197e-01,5.242830514907836914e-01,2.102217376232147217e-01,5.320510864257812500e-01,2.832736670970916748e-01,7.081454396247863770e-01,2.406611740589141846e-01,7.330774664878845215e-01,3.439202606678009033e-01,7.069043517112731934e-01,3.348452746868133545e-01,6.911408901214599609e-01,3.623647391796112061e-01,7.122220396995544434e-01,3.639475107192993164e-01,6.896645426750183105e-01,3.625117838382720947e-01,6.948701143264770508e-01,3.645128607749938965e-01,6.757494211196899414e-01,3.499653339385986328e-01,6.950029730796813965e-01,3.530305624008178711e-01,6.766741871833801270e-01,2.721893787384033203e-01,8.675879836082458496e-01,2.310995608568191528e-01,9.125054478645324707e-01,4.290589690208435059e-01,8.972177505493164062e-01,4.201354086399078369e-01,9.638115763664245605e-01,3.687309324741363525e-01,1.019986271858215332e+00,3.460392355918884277e-01,1.064659953117370605e+00,3.460730314254760742e-01,1.034409880638122559e+00,3.105050921440124512e-01,1.063251614570617676e+00,3.871081173419952393e-01,1.073669195175170898e+00,3.710018396377563477e-01,1.123414635658264160e+00
3.098055124282836914e-01,4.494437873363494873e-01,3.130173087120056152e-01,4.219640493392944336e-01,3.127964735031127930e-01,4.219991862773895264e-01,3.121407628059387207e-01,4.216211438179016113e-01,3.080024123191833496e-01,4.161500334739685059e-01,3.043866157531738281e-01,4.120997190475463867e-01,3.001490831375122070e-01,4.071327149868011475e-01,2.889994680881500244e-01,4.127259552478790283e-01,2.759691476821899414e-01,3.979980349540710449e-01,3.004613220691680908e-01,4.689144492149353027e-01,2.934104800224304199e-01,4.649736285209655762e-01,2.639293372631072998e-01,5.211786627769470215e-01,2.115652263164520264e-01,5.320555567741394043e-01,3.076167404651641846e-01,7.011045813560485840e-01,2.380711585283279419e-01,7.395505905151367188e-01,3.450667858123779297e-01,6.999115347862243652e-01,3.312169313430786133e-01,6.932925581932067871e-01,3.620657622814178467e-01,7.061319351196289062e-01,3.586881458759307861e-01,6.904929280281066895e-01,3.570082783699035645e-01,6.920338869094848633e-01,3.573346436023712158e-01,6.758621931076049805e-01,3.490105569362640381e-01,6.924863457679748535e-01,3.479613661766052246e-01,6.767957210540771484e-01,2.725903093814849854e-01,8.611544370651245117e-01,2.355610579252243042e-01,9.109348654747009277e-01,4.287387728691101074e-01,8.857862949371337891e-01,4.201957285404205322e-01,9.612343907356262207e-01,3.646239340305328369e-01,1.032737612724304199e+00,3.452202975749969482e-01,1.072341442108154297e+00,3.406140208244323730e-01,1.052202463150024414e+00,3.089264929294586182e-01,1.074571013450622559e+00,3.831598162651062012e-01,1.090674757957458496e+00,3.668226897716522217e-01,1.132715582847595215e+00
3.071138262748718262e-01,4.292166531085968018e-01,3.106401860713958740e-01,4.022119641304016113e-01,3.103470206260681152e-01,4.013473391532897949e-01,3.096049129962921143e-01,4.001287817955017090e-01,3.054504692554473877e-01,3.980177640914916992e-01,3.016906678676605225e-01,3.942382037639617920e-01,2.973771095275878906e-01,3.898857235908508301e-01,2.871312797069549561e-01,3.919868469238281250e-01,2.741017937660217285e-01,3.832163512706756592e-01,2.965711951255798340e-01,4.483198523521423340e-01,2.900067269802093506e-01,4.447618722915649414e-01,2.621828615665435791e-01,4.938003122806549072e-01,2.112143337726593018e-01,5.199603438377380371e-01,3.020944297313690186e-01,6.642201542854309082e-01,2.377336025238037109e-01,7.276636958122253418e-01,3.365235030651092529e-01,6.722482442855834961e-01,3.313507437705993652e-01,6.807462573051452637e-01,3.567595481872558594e-01,6.868860721588134766e-01,3.596219718456268311e-01,6.827896833419799805e-01,3.519736826419830322e-01,6.740924119949340820e-01,3.576157391071319580e-01,6.643031835556030273e-01,3.400229811668395996e-01,6.648793816566467285e-01,3.482064604759216309e-01,6.629625558853149414e-01,2.726574540138244629e-01,8.333730101585388184e-01,2.368911206722259521e-01,8.893412351608276367e-01,4.243641495704650879e-01,8.573056459426879883e-01,4.186557829380035400e-01,9.428588747978210449e-01,3.721015751361846924e-01,1.021902322769165039e+00,3.494380712509155273e-01,1.039525747299194336e+00,3.483403325080871582e-01,1.049581885337829590e+00,3.141213655471801758e-01,1.040581583976745605e+00,4.055820405483245850e-01,1.078790545463562012e+00,3.759040832519531250e-01,1.102946639060974121e+00
3.073784410953521729e-01,4.131578803062438965e-01,3.104943633079528809e-01,3.863307535648345947e-01,3.100562691688537598e-01,3.852800130844116211e-01,3.091553151607513428e-01,3.839150369167327881e-01,3.054895997047424316e-01,3.829067945480346680e-01,3.018044233322143555e-01,3.794186413288116455e-01,2.975462079048156738e-01,3.754198849201202393e-01,2.857327163219451904e-01,3.765078783035278320e-01,2.738077044486999512e-01,3.702140748500823975e-01,2.967763543128967285e-01,4.335319399833679199e-01,2.901931703090667725e-01,4.307646453380584717e-01,2.596578598022460938e-01,4.804330170154571533e-01,2.112067639827728271e-01,5.073606371879577637e-01,2.995384633541107178e-01,6.578950285911560059e-01,2.370804995298385620e-01,7.163233160972595215e-01,3.370959162712097168e-01,6.583825945854187012e-01,3.329146206378936768e-01,6.725550889968872070e-01,3.575473427772521973e-01,6.709991693496704102e-01,3.613607883453369141e-01,6.752572655677795410e-01,3.530234396457672119e-01,6.575316786766052246e-01,3.582760095596313477e-01,6.547769904136657715e-01,3.402675688266754150e-01,6.498137116432189941e-01,3.486138284206390381e-01,6.529493927955627441e-01,2.722336947917938232e-01,8.223066329956054688e-01,2.374716699123382568e-01,8.789184689521789551e-01,4.205134809017181396e-01,8.367566466331481934e-01,4.177006185054779053e-01,9.299783706665039062e-01,3.787980079650878906e-01,1.023834228515625000e+00,3.608788549900054932e-01,1.043814778327941895e+00,3.537203371524810791e-01,1.055187225341796875e+00,3.243364095687866211e-01,1.048089623451232910e+00,4.195373654365539551e-01,1.086491584777832031e+00,3.982156217098236084e-01,1.111462235450744629e+00
3.075082302093505859e-01,4.101968407630920410e-01,3.103395104408264160e-01,3.836624026298522949e-01,3.098406195640563965e-01,3.825546205043792725e-01,3.088700473308563232e-01,3.811104595661163330e-01,3.053503632545471191e-01,3.807874023914337158e-01,3.016760051250457764e-01,3.774675726890563965e-01,2.974084317684173584e-01,3.735602796077728271e-01,2.848855853080749512e-01,3.740413188934326172e-01,2.733778059482574463e-01,3.683100938796997070e-01,2.969431877136230469e-01,4.309343099594116211e-01,2.903187870979309082e-01,4.286850392818450928e-01,2.593695521354675293e-01,4.811273217201232910e-01,2.118367254734039307e-01,5.031901001930236816e-01,2.984380424022674561e-01,6.580902934074401855e-01,2.371331006288528442e-01,7.059289813041687012e-01,3.376951813697814941e-01,6.577251553535461426e-01,3.334309160709381104e-01,6.682277917861938477e-01,3.578948080539703369e-01,6.697291731834411621e-01,3.618683815002441406e-01,6.710355877876281738e-01,3.537389636039733887e-01,6.551436781883239746e-01,3.595774471759796143e-01,6.511529684066772461e-01,3.410958647727966309e-01,6.517217159271240234e-01,3.494746088981628418e-01,6.495232582092285156e-01,2.716626524925231934e-01,8.221715092658996582e-01,2.374618053436279297e-01,8.761849999427795410e-01,4.203475415706634521e-01,8.411196470260620117e-01,4.166313707828521729e-01,9.276499152183532715e-01,3.777909874916076660e-01,1.024945020675659180e+00,3.601086139678955078e-01,1.046651840209960938e+00,3.536247014999389648e-01,1.055475354194641113e+00,3.241472840309143066e-01,1.049105405807495117e+00,4.127055108547210693e-01,1.090660691261291504e+00,3.918074965476989746e-01,1.118836641311645508e+00
3.075582981109619141e-01,4.113222360610961914e-01,3.101913034915924072e-01,3.852764666080474854e-01,3.096333146095275879e-01,3.842519521713256836e-01,3.085813820362091064e-01,3.828590512275695801e-01,3.052680492401123047e-01,3.821285665035247803e-01,3.016481399536132812e-01,3.787529766559600830e-01,2.974579930305480957e-01,3.747850060462951660e-01,2.840983569622039795e-01,3.747773170471191406e-01,2.733964323997497559e-01,3.687627613544464111e-01,2.968168854713439941e-01,4.314261674880981445e-01,2.904637157917022705e-01,4.284310936927795410e-01,2.589964568614959717e-01,4.829798042774200439e-01,2.118367850780487061e-01,5.038365125656127930e-01,2.974340617656707764e-01,6.561934351921081543e-01,2.289630472660064697e-01,7.093065381050109863e-01,3.380398750305175781e-01,6.593375802040100098e-01,3.259972631931304932e-01,6.698166728019714355e-01,3.579828143119812012e-01,6.680290699005126953e-01,3.567290902137756348e-01,6.716210246086120605e-01,3.541440963745117188e-01,6.542729139328002930e-01,3.550635278224945068e-01,6.524119377136230469e-01,3.417354226112365723e-01,6.523650884628295898e-01,3.440300822257995605e-01,6.508314609527587891e-01,2.715997099876403809e-01,8.201685547828674316e-01,2.372920066118240356e-01,8.740722537040710449e-01,4.204756617546081543e-01,8.468342423439025879e-01,4.142931103706359863e-01,9.317088723182678223e-01,3.769984245300292969e-01,1.044947504997253418e+00,3.593350052833557129e-01,1.077928543090820312e+00,3.526229262351989746e-01,1.078092575073242188e+00,3.233294785022735596e-01,1.089438199996948242e+00,4.133656620979309082e-01,1.124765157699584961e+00,3.972320854663848877e-01,1.164311051368713379e+00
3.071122467517852783e-01,4.148894846439361572e-01,3.096422255039215088e-01,3.884609639644622803e-01,3.091157078742980957e-01,3.875522315502166748e-01,3.080998957157135010e-01,3.862675428390502930e-01,3.048529624938964844e-01,3.849908709526062012e-01,3.013685047626495361e-01,3.815243542194366455e-01,2.972944080829620361e-01,3.774041533470153809e-01,2.838117778301239014e-01,3.778339326381683350e-01,2.734497785568237305e-01,3.707785606384277344e-01,2.967154979705810547e-01,4.347874522209167480e-01,2.905554175376892090e-01,4.317784607410430908e-01,2.581514120101928711e-01,4.865364432334899902e-01,2.118646353483200073e-01,5.059577226638793945e-01,2.982982099056243896e-01,6.588755846023559570e-01,2.299946993589401245e-01,7.134888768196105957e-01,3.382371068000793457e-01,6.638735532760620117e-01,3.265092372894287109e-01,6.711865663528442383e-01,3.580321967601776123e-01,6.721670627593994141e-01,3.571661710739135742e-01,6.725231409072875977e-01,3.544317483901977539e-01,6.581560969352722168e-01,3.556124269962310791e-01,6.538475155830383301e-01,3.421391844749450684e-01,6.548971533775329590e-01,3.445487916469573975e-01,6.525713801383972168e-01,2.684674859046936035e-01,8.229898214340209961e-01,2.352873533964157104e-01,8.765599727630615234e-01,4.205018579959869385e-01,8.480630517005920410e-01,4.141941070556640625e-01,9.337291121482849121e-01,3.799112439155578613e-01,1.053854584693908691e+00,3.612738847732543945e-01,1.087765216827392578e+00,3.533062338829040527e-01,1.089868068695068359e+00,3.236395120620727539e-01,1.106376290321350098e+00,4.258692860603332520e-01,1.128168940544128418e+00,4.089636802673339844e-01,1.167542576789855957e+00
3.070314228534698486e-01,4.231373369693756104e-01,3.096271455287933350e-01,3.936266303062438965e-01,3.090992569923400879e-01,3.931586444377899170e-01,3.080955445766448975e-01,3.922304511070251465e-01,3.048810362815856934e-01,3.885570466518402100e-01,3.014135956764221191e-01,3.847414553165435791e-01,2.973652780055999756e-01,3.803986012935638428e-01,2.838124334812164307e-01,3.825540244579315186e-01,2.737950384616851807e-01,3.747186064720153809e-01,2.967168688774108887e-01,4.446129798889160156e-01,2.906244993209838867e-01,4.387793540954589844e-01,2.580051422119140625e-01,4.986804425716400146e-01,2.117594182491302490e-01,5.067671537399291992e-01,2.960013747215270996e-01,6.810331344604492188e-01,2.299708873033523560e-01,7.171287536621093750e-01,3.378824591636657715e-01,6.748505830764770508e-01,3.270274996757507324e-01,6.721889376640319824e-01,3.582109808921813965e-01,6.834450960159301758e-01,3.575504720211029053e-01,6.782551407814025879e-01,3.549607694149017334e-01,6.660541296005249023e-01,3.558585047721862793e-01,6.607117652893066406e-01,3.428809046745300293e-01,6.638254523277282715e-01,3.446838557720184326e-01,6.575175523757934570e-01,2.678716480731964111e-01,8.419883847236633301e-01,2.348158359527587891e-01,8.892979025840759277e-01,4.209109246730804443e-01,8.719241619110107422e-01,4.145133495330810547e-01,9.425150752067565918e-01,3.800750374794006348e-01,1.062164783477783203e+00,3.625433146953582764e-01,1.089526653289794922e+00,3.533408939838409424e-01,1.094736218452453613e+00,3.252679407596588135e-01,1.103625178337097168e+00,4.226446747779846191e-01,1.132922053337097168e+00,4.076537191867828369e-01,1.165273904800415039e+00
3.068308532238006592e-01,4.248087108135223389e-01,3.093231916427612305e-01,3.941178619861602783e-01,3.087051510810852051e-01,3.935375511646270752e-01,3.076145648956298828e-01,3.924502432346343994e-01,3.048002123832702637e-01,3.894862830638885498e-01,3.014055788516998291e-01,3.859836161136627197e-01,2.974160313606262207e-01,3.819082975387573242e-01,2.832989394664764404e-01,3.828030824661254883e-01,2.739706933498382568e-01,3.770598173141479492e-01,2.965193986892700195e-01,4.476657509803771973e-01,2.906906604766845703e-01,4.414921998977661133e-01,2.577887177467346191e-01,5.031723380088806152e-01,2.117550373077392578e-01,5.092992782592773438e-01,2.956729233264923096e-01,6.881846189498901367e-01,2.301285713911056519e-01,7.205101847648620605e-01,3.380431532859802246e-01,6.772121191024780273e-01,3.273014128208160400e-01,6.729589700698852539e-01,3.583992421627044678e-01,6.842512488365173340e-01,3.578197360038757324e-01,6.810584664344787598e-01,3.560281693935394287e-01,6.677004694938659668e-01,3.562011718750000000e-01,6.633414626121520996e-01,3.435795903205871582e-01,6.661541461944580078e-01,3.449512124061584473e-01,6.593605279922485352e-01,2.667498588562011719e-01,8.469172120094299316e-01,2.336688488721847534e-01,8.940879106521606445e-01,4.210945963859558105e-01,8.751819133758544922e-01,4.144817888736724854e-01,9.463938474655151367e-01,3.825807869434356689e-01,1.063117384910583496e+00,3.649431765079498291e-01,1.088872313499450684e+00,3.562086224555969238e-01,1.095430135726928711e+00,3.286032974720001221e-01,1.101775884628295898e+00,4.261422157287597656e-01,1.131215691566467285e+00,4.101131558418273926e-01,1.163197040557861328e+00
3.068788051605224609e-01,4.251366555690765381e-01,3.093641400337219238e-01,3.942250609397888184e-01,3.087480664253234863e-01,3.937467932701110840e-01,3.076617121696472168e-01,3.927369415760040283e-01,3.048449158668518066e-01,3.896486461162567139e-01,3.014498054981231689e-01,3.860889077186584473e-01,2.974544763565063477e-01,3.820122480392456055e-01,2.833262085914611816e-01,3.834556639194488525e-01,2.741855978965759277e-01,3.783968091011047363e-01,2.965577244758605957e-01,4.493823945522308350e-01,2.907451391220092773e-01,4.425933063030242920e-01,2.578077018260955811e-01,5.111362338066101074e-01,2.117457091808319092e-01,5.125254988670349121e-01,2.967496812343597412e-01,6.924506425857543945e-01,2.304327040910720825e-01,7.240690588951110840e-01,3.381268084049224854e-01,6.860049962997436523e-01,3.273743689060211182e-01,6.767050027847290039e-01,3.585349619388580322e-01,6.922491192817687988e-01,3.578983247280120850e-01,6.849540472030639648e-01,3.561560511589050293e-01,6.742696762084960938e-01,3.565550446510314941e-01,6.672645807266235352e-01,3.438432812690734863e-01,6.737010478973388672e-01,3.453729748725891113e-01,6.634355783462524414e-01,2.668839991092681885e-01,8.580232262611389160e-01,2.334565222263336182e-01,9.027976393699645996e-01,4.220826029777526855e-01,8.850675821304321289e-01,4.143733978271484375e-01,9.521036744117736816e-01,3.636587560176849365e-01,1.059104442596435547e+00,3.478069305419921875e-01,1.087099671363830566e+00,3.361358642578125000e-01,1.093501806259155273e+00,3.117510974407196045e-01,1.098057627677917480e+00,3.917578756809234619e-01,1.127107620239257812e+00,3.826805055141448975e-01,1.160902500152587891e+00
