7.012523412704467773e-01,5.690851211547851562e-01,7.103618383407592773e-01,5.380313396453857422e-01,7.142656445503234863e-01,5.371413230895996094e-01,7.188194990158081055e-01,5.360736250877380371e-01,7.057249546051025391e-01,5.380830764770507812e-01,7.061626315116882324e-01,5.374252796173095703e-01,7.068758010864257812e-01,5.362713932991027832e-01,7.447283267974853516e-01,5.428050756454467773e-01,7.327834367752075195e-01,5.393682718276977539e-01,7.170405387878417969e-01,5.989892482757568359e-01,7.100096940994262695e-01,5.990728139877319336e-01,7.987168431282043457e-01,7.360302209854125977e-01,7.324044108390808105e-01,6.866366863250732422e-01,7.492464184761047363e-01,9.439567327499389648e-01,6.820934414863586426e-01,8.351288437843322754e-01,6.469467878341674805e-01,9.985727667808532715e-01,6.042553782463073730e-01,9.484497308731079102e-01,6.187471151351928711e-01,1.015982747077941895e+00,5.839111804962158203e-01,9.712215662002563477e-01,6.189712882041931152e-01,9.855733513832092285e-01,5.793553590774536133e-01,9.682541489601135254e-01,6.175306439399719238e-01,9.692830443382263184e-01,5.891194939613342285e-01,9.620720148086547852e-01,8.194094896316528320e-01,1.042811155319213867e+00,7.680992484092712402e-01,9.952380061149597168e-01,6.887160539627075195e-01,1.078496456146240234e+00,6.399688720703125000e-01,9.644235372543334961e-01,6.184421181678771973e-01,1.203073620796203613e+00,6.229903101921081543e-01,1.152953028678894043e+00,6.187551021575927734e-01,1.225436806678771973e+00,6.276202201843261719e-01,1.185852766036987305e+00,5.604838132858276367e-01,1.214414358139038086e+00,5.841562747955322266e-01,1.190493702888488770e+00
7.012025117874145508e-01,5.721157789230346680e-01,7.101059556007385254e-01,5.423634648323059082e-01,7.140462994575500488e-01,5.411867499351501465e-01,7.186017632484436035e-01,5.398889780044555664e-01,7.054175138473510742e-01,5.420999526977539062e-01,7.058029174804687500e-01,5.408464074134826660e-01,7.064632177352905273e-01,5.390606522560119629e-01,7.447420358657836914e-01,5.459622144699096680e-01,7.325257062911987305e-01,5.415521860122680664e-01,7.168672084808349609e-01,5.994229316711425781e-01,7.098629474639892578e-01,5.992606878280639648e-01,7.983760237693786621e-01,7.364206314086914062e-01,7.324019670486450195e-01,6.812099814414978027e-01,7.511663436889648438e-01,9.383089542388916016e-01,6.845994591712951660e-01,8.326028585433959961e-01,6.495577096939086914e-01,9.866076111793518066e-01,6.076897978782653809e-01,9.467775821685791016e-01,6.222177743911743164e-01,1.002148985862731934e+00,5.855829715728759766e-01,9.712126255035400391e-01,6.222292184829711914e-01,9.734384417533874512e-01,5.809907913208007812e-01,9.682140946388244629e-01,6.292276978492736816e-01,9.655581712722778320e-01,5.913715958595275879e-01,9.613903760910034180e-01,8.169234991073608398e-01,1.020146131515502930e+00,7.636952400207519531e-01,9.512295126914978027e-01,6.857983469963073730e-01,1.036183238029479980e+00,6.484420895576477051e-01,9.500304460525512695e-01,6.060845255851745605e-01,1.115660190582275391e+00,5.941185355186462402e-01,1.062067270278930664e+00,6.021802425384521484e-01,1.140637755393981934e+00,5.888650417327880859e-01,1.094878554344177246e+00,5.546167492866516113e-01,1.020485043525695801e+00,5.487658381462097168e-01,1.041188240051269531e+00
7.011922597885131836e-01,5.729188919067382812e-01,7.100570201873779297e-01,5.437092185020446777e-01,7.140363454818725586e-01,5.424082279205322266e-01,7.186015844345092773e-01,5.409688353538513184e-01,7.052491903305053711e-01,5.434263348579406738e-01,7.055562734603881836e-01,5.420048832893371582e-01,7.061290144920349121e-01,5.400137901306152344e-01,7.449609041213989258e-01,5.467153191566467285e-01,7.322987914085388184e-01,5.421959161758422852e-01,7.168059945106506348e-01,5.994235277175903320e-01,7.097022533416748047e-01,5.992534756660461426e-01,7.983770966529846191e-01,7.355457544326782227e-01,7.326194047927856445e-01,6.799035668373107910e-01,7.558285593986511230e-01,9.381103515625000000e-01,6.877775192260742188e-01,8.311526179313659668e-01,6.510561108589172363e-01,9.830556511878967285e-01,6.104332208633422852e-01,9.469727277755737305e-01,6.231848001480102539e-01,9.977014064788818359e-01,5.866634249687194824e-01,9.730879664421081543e-01,6.233578920364379883e-01,9.685550928115844727e-01,5.819019079208374023e-01,9.696814417839050293e-01,6.327685117721557617e-01,9.635650515556335449e-01,5.926288366317749023e-01,9.617019891738891602e-01,8.146621584892272949e-01,1.022006034851074219e+00,7.627707719802856445e-01,9.514401555061340332e-01,6.772879958152770996e-01,1.019769310951232910e+00,6.479712724685668945e-01,9.339287877082824707e-01,5.948818922042846680e-01,1.109510660171508789e+00,5.909356474876403809e-01,1.059480667114257812e+00,5.910927057266235352e-01,1.137088298797607422e+00,5.872833132743835449e-01,1.092249155044555664e+00,5.450120568275451660e-01,1.012388467788696289e+00,5.460288524627685547e-01,1.050080537796020508e+00
7.014446258544921875e-01,5.729146599769592285e-01,7.102592587471008301e-01,5.441654324531555176e-01,7.142639756202697754e-01,5.428056716918945312e-01,7.188053131103515625e-01,5.413243770599365234e-01,7.054468393325805664e-01,5.439268946647644043e-01,7.057443857192993164e-01,5.424692034721374512e-01,7.063067555427551270e-01,5.404317378997802734e-01,7.453694343566894531e-01,5.471136569976806641e-01,7.324540019035339355e-01,5.427085757255554199e-01,7.168349027633666992e-01,5.990561842918395996e-01,7.097352147102355957e-01,5.988324284553527832e-01,7.978068590164184570e-01,7.306957840919494629e-01,7.325884699821472168e-01,6.801104545593261719e-01,7.517309188842773438e-01,9.323285222053527832e-01,6.874824762344360352e-01,8.311985731124877930e-01,6.445106267929077148e-01,9.712976217269897461e-01,6.097030639648437500e-01,9.525083899497985840e-01,6.156644821166992188e-01,9.858599901199340820e-01,5.831844806671142578e-01,9.783470034599304199e-01,6.158689260482788086e-01,9.574547410011291504e-01,5.788164734840393066e-01,9.756209254264831543e-01,6.302305459976196289e-01,9.543157815933227539e-01,5.903347134590148926e-01,9.663864970207214355e-01,8.110310435295104980e-01,1.023169279098510742e+00,7.616525292396545410e-01,9.501821994781494141e-01,6.560449600219726562e-01,9.831349849700927734e-01,6.271054148674011230e-01,9.410920143127441406e-01,5.812561511993408203e-01,1.122598409652709961e+00,5.853852033615112305e-01,1.084339261054992676e+00,5.819136500358581543e-01,1.152929544448852539e+00,5.851664543151855469e-01,1.117590546607971191e+00,5.217017531394958496e-01,1.086149811744689941e+00,5.349944829940795898e-01,1.094503283500671387e+00
7.014507055282592773e-01,5.730680823326110840e-01,7.102561593055725098e-01,5.446801185607910156e-01,7.142637372016906738e-01,5.433086752891540527e-01,7.188054323196411133e-01,5.418577194213867188e-01,7.054367065429687500e-01,5.444637537002563477e-01,7.057296037673950195e-01,5.429943799972534180e-01,7.062883973121643066e-01,5.409580469131469727e-01,7.454347610473632812e-01,5.479225516319274902e-01,7.324508428573608398e-01,5.431661605834960938e-01,7.168351411819458008e-01,5.990051031112670898e-01,7.097327709197998047e-01,5.986675024032592773e-01,7.976745367050170898e-01,7.302750349044799805e-01,7.326380014419555664e-01,6.795251369476318359e-01,7.453638315200805664e-01,9.310581684112548828e-01,6.883360743522644043e-01,8.305326104164123535e-01,6.396687626838684082e-01,9.686821699142456055e-01,6.094293594360351562e-01,9.537702202796936035e-01,6.055003404617309570e-01,9.841064214706420898e-01,5.829008817672729492e-01,9.791436791419982910e-01,6.056654453277587891e-01,9.555271863937377930e-01,5.784344673156738281e-01,9.766187071800231934e-01,6.198369264602661133e-01,9.519175291061401367e-01,5.900510549545288086e-01,9.675022363662719727e-01,8.093284368515014648e-01,1.024948000907897949e+00,7.606954574584960938e-01,9.497497677803039551e-01,6.542536020278930664e-01,9.915042519569396973e-01,6.286466121673583984e-01,9.434763789176940918e-01,5.542348027229309082e-01,1.120494842529296875e+00,5.581308007240295410e-01,1.090179443359375000e+00,5.498198270797729492e-01,1.154401540756225586e+00,5.513622760772705078e-01,1.127062439918518066e+00,4.878813326358795166e-01,1.091863870620727539e+00,5.017799139022827148e-01,1.085707664489746094e+00
7.014829516410827637e-01,5.731564760208129883e-01,7.102679014205932617e-01,5.449822545051574707e-01,7.142939567565917969e-01,5.436124205589294434e-01,7.188555002212524414e-01,5.421950221061706543e-01,7.054346799850463867e-01,5.448004007339477539e-01,7.057224512100219727e-01,5.433593988418579102e-01,7.062740325927734375e-01,5.413621068000793457e-01,7.455257773399353027e-01,5.486409664154052734e-01,7.324504852294921875e-01,5.438387393951416016e-01,7.169066667556762695e-01,5.989215970039367676e-01,7.097513079643249512e-01,5.984291434288024902e-01,7.977765202522277832e-01,7.284793257713317871e-01,7.326680421829223633e-01,6.797053813934326172e-01,7.452560663223266602e-01,9.271562099456787109e-01,6.886742711067199707e-01,8.305634260177612305e-01,6.396341919898986816e-01,9.665840864181518555e-01,6.108453869819641113e-01,9.541469216346740723e-01,6.070734262466430664e-01,9.825274944305419922e-01,5.844073891639709473e-01,9.789742231369018555e-01,6.070124506950378418e-01,9.542216658592224121e-01,5.795096755027770996e-01,9.763767719268798828e-01,6.196158528327941895e-01,9.499537348747253418e-01,5.912514328956604004e-01,9.673933982849121094e-01,8.089750409126281738e-01,1.025696396827697754e+00,7.596471905708312988e-01,9.488973617553710938e-01,6.560518145561218262e-01,9.944350123405456543e-01,6.262745261192321777e-01,9.470223188400268555e-01,5.496023893356323242e-01,1.120329976081848145e+00,5.488325953483581543e-01,1.086622238159179688e+00,5.440713763236999512e-01,1.156195759773254395e+00,5.403827428817749023e-01,1.126179456710815430e+00,4.831117093563079834e-01,1.088839173316955566e+00,4.926961362361907959e-01,1.070038437843322754e+00
7.015782594680786133e-01,5.733146071434020996e-01,7.103171944618225098e-01,5.453850626945495605e-01,7.143547534942626953e-01,5.440641045570373535e-01,7.189366221427917480e-01,5.427246093750000000e-01,7.054809331893920898e-01,5.451212525367736816e-01,7.057772874832153320e-01,5.436767935752868652e-01,7.063384056091308594e-01,5.416856408119201660e-01,7.457687854766845703e-01,5.495752692222595215e-01,7.328023910522460938e-01,5.447125434875488281e-01,7.171002030372619629e-01,5.989287495613098145e-01,7.098947763442993164e-01,5.983991026878356934e-01,7.978122234344482422e-01,7.282845377922058105e-01,7.330491542816162109e-01,6.816542744636535645e-01,7.454563379287719727e-01,9.269765019416809082e-01,6.887374520301818848e-01,8.311560750007629395e-01,6.394900679588317871e-01,9.660379290580749512e-01,6.101113557815551758e-01,9.547790288925170898e-01,6.082170009613037109e-01,9.812710881233215332e-01,5.833354592323303223e-01,9.790000915527343750e-01,6.082158088684082031e-01,9.525976181030273438e-01,5.784921050071716309e-01,9.762541055679321289e-01,6.201559901237487793e-01,9.480171799659729004e-01,5.902685523033142090e-01,9.675042033195495605e-01,8.087035417556762695e-01,1.026448607444763184e+00,7.595554590225219727e-01,9.500627517700195312e-01,6.488946676254272461e-01,9.912968873977661133e-01,6.208970546722412109e-01,9.472357630729675293e-01,5.578408837318420410e-01,1.121876120567321777e+00,5.625578165054321289e-01,1.090442538261413574e+00,5.557752847671508789e-01,1.155901789665222168e+00,5.584279298782348633e-01,1.128789305686950684e+00,4.945936799049377441e-01,1.099213838577270508e+00,5.105577111244201660e-01,1.086393237113952637e+00
7.030109167098999023e-01,5.748932957649230957e-01,7.112390995025634766e-01,5.470495223999023438e-01,7.151978611946105957e-01,5.457795262336730957e-01,7.196705341339111328e-01,5.445105433464050293e-01,7.063956260681152344e-01,5.465958118438720703e-01,7.066695094108581543e-01,5.450983643531799316e-01,7.071947455406188965e-01,5.430737137794494629e-01,7.461248040199279785e-01,5.508769154548645020e-01,7.331269383430480957e-01,5.458101034164428711e-01,7.187057733535766602e-01,5.999456644058227539e-01,7.114223241806030273e-01,5.992224216461181641e-01,7.992991209030151367e-01,7.293450832366943359e-01,7.341566085815429688e-01,6.840071678161621094e-01,7.477683424949645996e-01,9.265642166137695312e-01,6.886548995971679688e-01,8.312684893608093262e-01,6.388748288154602051e-01,9.671771526336669922e-01,6.099592447280883789e-01,9.556479454040527344e-01,6.094081997871398926e-01,9.829171895980834961e-01,5.828990340232849121e-01,9.796138405799865723e-01,6.076232194900512695e-01,9.597124457359313965e-01,5.780984163284301758e-01,9.766458272933959961e-01,6.177269816398620605e-01,9.552373886108398438e-01,5.899273157119750977e-01,9.680194258689880371e-01,8.090516924858093262e-01,1.032590627670288086e+00,7.595809698104858398e-01,9.523736834526062012e-01,6.465635895729064941e-01,9.979511499404907227e-01,6.198385953903198242e-01,9.510329961776733398e-01,5.673854947090148926e-01,1.130088448524475098e+00,5.826978683471679688e-01,1.103364109992980957e+00,5.752719640731811523e-01,1.161303281784057617e+00,5.863878130912780762e-01,1.137268900871276855e+00,5.103210806846618652e-01,1.141724944114685059e+00,5.350716710090637207e-01,1.127826571464538574e+00
7.038170695304870605e-01,5.752872228622436523e-01,7.120419740676879883e-01,5.474344491958618164e-01,7.159442901611328125e-01,5.462042093276977539e-01,7.203477621078491211e-01,5.450070500373840332e-01,7.073417901992797852e-01,5.469236373901367188e-01,7.077039480209350586e-01,5.454170107841491699e-01,7.083244919776916504e-01,5.433960556983947754e-01,7.467407584190368652e-01,5.516504645347595215e-01,7.343851923942565918e-01,5.464194416999816895e-01,7.193405032157897949e-01,6.000923514366149902e-01,7.122651338577270508e-01,5.993450880050659180e-01,8.004730939865112305e-01,7.295334935188293457e-01,7.343614697456359863e-01,6.846365928649902344e-01,7.485401034355163574e-01,9.269046187400817871e-01,6.885698437690734863e-01,8.312481641769409180e-01,6.420853137969970703e-01,9.642161726951599121e-01,6.097843050956726074e-01,9.559968709945678711e-01,6.131635904312133789e-01,9.838719964027404785e-01,5.828066468238830566e-01,9.797310829162597656e-01,6.124453544616699219e-01,9.586864113807678223e-01,5.787779688835144043e-01,9.766705036163330078e-01,6.201006770133972168e-01,9.557860493659973145e-01,5.899230241775512695e-01,9.683996438980102539e-01,8.092600107192993164e-01,1.034074544906616211e+00,7.596522569656372070e-01,9.539092779159545898e-01,6.498020887374877930e-01,9.965419173240661621e-01,6.202365159988403320e-01,9.520556926727294922e-01,5.782772302627563477e-01,1.131973624229431152e+00,5.916255116462707520e-01,1.106665492057800293e+00,5.862890481948852539e-01,1.163205623626708984e+00,5.955358743667602539e-01,1.139025449752807617e+00,5.231015682220458984e-01,1.149838805198669434e+00,5.452228784561157227e-01,1.134707212448120117e+00
7.050811052322387695e-01,5.752776861190795898e-01,7.134334444999694824e-01,5.475540757179260254e-01,7.172698378562927246e-01,5.463469028472900391e-01,7.215707302093505859e-01,5.451873540878295898e-01,7.088927030563354492e-01,5.470513105392456055e-01,7.093167901039123535e-01,5.455781817436218262e-01,7.099959850311279297e-01,5.435975790023803711e-01,7.474661469459533691e-01,5.522441267967224121e-01,7.354391217231750488e-01,5.469929575920104980e-01,7.201660871505737305e-01,6.000294089317321777e-01,7.132973074913024902e-01,5.992307066917419434e-01,8.008469343185424805e-01,7.295431494712829590e-01,7.346533536911010742e-01,6.852008104324340820e-01,7.485423684120178223e-01,9.262055158615112305e-01,6.886146664619445801e-01,8.311703801155090332e-01,6.415144801139831543e-01,9.642649888992309570e-01,6.106458902359008789e-01,9.560895562171936035e-01,6.131910085678100586e-01,9.838894605636596680e-01,5.866631269454956055e-01,9.795708656311035156e-01,6.124845147132873535e-01,9.574741721153259277e-01,5.816960334777832031e-01,9.766039252281188965e-01,6.196216344833374023e-01,9.580608606338500977e-01,5.931009054183959961e-01,9.683769941329956055e-01,8.093536496162414551e-01,1.033449411392211914e+00,7.597240805625915527e-01,9.544739723205566406e-01,6.523834466934204102e-01,9.848849773406982422e-01,6.308620572090148926e-01,9.435058832168579102e-01,5.707840919494628906e-01,1.127223610877990723e+00,5.793780088424682617e-01,1.102268457412719727e+00,5.716702342033386230e-01,1.161790966987609863e+00,5.774234533309936523e-01,1.137167572975158691e+00,5.097016692161560059e-01,1.119888186454772949e+00,5.281668901443481445e-01,1.111008644104003906e+00
