0.05,0.0,nan,nan
0.1,0.0,nan,nan
0.15,0.0,nan,nan
0.2,0.0,nan,nan
0.25,0.0,nan,nan
0.3,0.0,nan,nan
0.35,0.0,nan,41.50671362707911
0.4,0.0,nan,42.70125118721813
0.45,0.0,nan,42.70125118721813
0.5,0.0,nan,42.929450082807875
0.55,0.0,nan,42.99575411335297
0.6,0.0,nan,43.04142569443775
0.65,0.0,nan,42.639709020216344
0.7,0.0,nan,42.639709020216344
0.75,0.0,nan,43.667780146130326
0.8,0.0,nan,51.985610834421976
0.85,0.0,nan,51.3559323442812
0.9,0.0,nan,50.935882835382074
0.95,0.0,nan,51.21402949099158
1.0,0.0,nan,52.565573428834384
1.05,0.0,nan,53.36230282360283
1.1,0.0,nan,52.53158157040643
1.15,0.0,nan,52.53158157040643
1.2,0.0,nan,52.05971273903957
1.25,0.0,nan,52.05971273903957
1.3,0.0,nan,51.02253946092185
1.35,0.0,nan,51.02253946092185
1.4,0.0,nan,46.234018159502455
1.45,0.0,nan,45.93332682446541
1.5,0.0,nan,47.21071778075856
1.55,0.0,nan,46.548157698977946
1.6,0.0,nan,41.821816641826246
1.65,0.0,nan,39.70655774696948
1.7,0.0,nan,40.30954074463949
1.75,0.0,nan,40.30954074463949
1.8,0.0,nan,40.30954074463949
1.85,0.0,nan,40.30954074463949
1.9,0.0,nan,40.6880659129711
1.95,0.0,nan,40.01337667626717
2.0,0.0,nan,41.05727789359608
2.05,0.0,nan,40.784756149179856
2.1,0.0,nan,40.784756149179856
2.15,0.0,nan,40.784756149179856
2.2,0.0,nan,41.76899009963179
2.25,0.0,nan,41.05727789359608
2.3,0.0,nan,40.6880659129711
2.35,0.0,nan,40.954214504179106
2.4,0.0,nan,41.628465770700785
2.45,0.0,nan,41.214199827603665
2.5,0.0,nan,41.56060298000952
2.55,0.0,nan,41.24994060236918
2.6,0.0,nan,41.24994060236918
2.65,0.0,nan,40.86177969136688
2.7,0.0,nan,41.5420891315064
2.75,0.0,nan,41.28976878469871
2.8,0.0,nan,41.983250406097994
2.85,0.0,nan,41.73212418760636
2.9,0.0,nan,42.71485028068531
2.95,0.0,nan,42.371411317100296
3.0,0.0,nan,43.34143361297248
3.05,0.0,nan,43.02707272353851
3.1,0.0,nan,44.76803454870179
3.15,0.0,nan,43.02707272353851
3.2,0.0,nan,42.34676328339896
3.25,0.0,nan,43.389699397501005
3.3,0.0,nan,42.67798719146532
3.35,0.0,nan,42.34676328339896
3.4,0.0,nan,42.34676328339896
3.45,0.0,nan,42.34676328339896
3.5,0.0,nan,42.70938995736145
3.55,0.0,nan,42.82089432933239
3.6,0.0,nan,45.61272424947376
3.65,0.0,nan,45.61272424947376
3.7,0.0,nan,44.758247090731885
3.75,0.0,nan,45.76902468257805
3.8,0.0,nan,47.62830854954146
3.85,0.0,nan,47.62830854954146
3.9,0.0,nan,48.207453357914716
3.95,0.0,nan,46.73337150889412
4.0,0.0,nan,45.97984297276531
4.05,0.0,nan,45.23578376987663
4.1,0.0,nan,43.75463573323165
4.15,0.0,nan,43.77688964110166
4.2,0.0,nan,43.10263837457998
4.25,0.0,nan,44.412885594113504
4.3,0.0,nan,44.75257991142618
4.35,0.0,nan,44.75257991142618
4.4,0.0,nan,44.75257991142618
4.45,0.0,nan,43.74534030519777
4.5,0.0,nan,42.755802313357435
4.55,0.0,nan,44.412885594113504
4.6,0.0,nan,43.396830129470715
4.65,0.0,nan,43.03918321715307
4.7,0.0,nan,45.74405920288871
4.75,0.0,nan,45.05583604756046
4.8,0.0,nan,46.78394146885458
4.85,0.0,nan,48.284257305897256
4.9,0.0,nan,49.001030863415394
4.95,0.0,nan,48.78143139005965
5.0,0.0,nan,48.78143139005965
5.05,0.0,nan,49.00189598898791
5.1,0.0,nan,50.254484126577324
5.15,0.0,nan,50.8024050442483
5.2,0.0,nan,51.475941142266464
5.25,0.0,nan,49.337430743766106
5.3,0.0,nan,48.25155952451419
5.35,0.0,nan,48.113438748057206
5.4,0.0,nan,48.50319994337525
5.45,0.0,nan,49.803952198709
5.5,0.0,nan,50.76725304822642
5.55,0.0,nan,51.00071183776191
5.6,0.0,nan,51.14614136423418
5.65,0.0,nan,49.295096463385164
5.7,0.0,nan,48.01605445477355
5.75,0.0,nan,47.3073163353956
5.8,0.0,nan,48.72548771327996
5.85,0.0,nan,46.43433640075378
5.9,0.0,nan,47.70811608200185
5.95,0.0,nan,48.36646066342982
6.0,0.0,nan,50.44604551036949
6.05,0.0,nan,91.10065852631004
6.1,0.0,nan,118.02083119292553
6.15,0.0,nan,96.31099035963027
6.2,0.0,nan,90.34308439952353
6.25,0.0,nan,103.76481846362105
6.3,0.0,nan,111.59613404285437
6.35,0.0,nan,54.32182520280267
6.4,0.0,nan,45.131111394747194
6.45,0.0,nan,87.10873040377943
6.5,0.0,nan,107.9442046823209
6.55,0.0,nan,123.20915637818301
6.6,0.0,nan,131.93029617727365
6.65,0.0,nan,138.5240285838742
6.7,0.0,nan,56.3099324740202
6.75,0.0,nan,56.75774466697763
6.8,0.0,nan,58.57241696095208
6.85,0.0,nan,58.046283593799416
6.9,0.0,nan,59.825452012885236
6.95,0.0,nan,62.98733465206146
7.0,0.0,nan,64.46768308810445
7.05,0.0,nan,68.55226367289465
7.1,0.0,nan,62.505071923458516
7.15,0.0,nan,101.19885629298733
7.2,0.0,nan,132.0574795436314
7.25,0.0,nan,134.46949868332618
7.3,0.0,nan,140.145775248258
7.35,0.0,nan,133.41618842913806
7.4,0.0,nan,126.48462923874783
7.45,0.0,nan,122.16439051359856
7.5,0.0,nan,112.93019508760169
7.55,0.0,nan,106.07357416474639
7.6,0.0,nan,106.07357416474639
7.65,0.0,nan,101.79342968491048
7.7,0.0,nan,24.71030191731751
7.75,0.0,nan,26.172145576554243
7.8,0.0,nan,84.7978607196145
7.85,0.0,nan,107.12070129578822
7.9,0.0,nan,117.69947280805499
7.95,0.0,nan,118.75236842721435
8.0,0.0,nan,90.63836667058176
8.05,0.0,nan,95.87633320203344
8.1,0.0,nan,102.89490140678144
8.15,0.0,nan,100.68870142750856
8.2,0.0,nan,117.79868617991146
8.25,0.0,nan,103.99799812645718
8.3,0.0,nan,102.08318684705769
8.35,0.0,nan,95.58312393273764
8.4,0.0,nan,115.28286571410756
8.45,0.0,nan,130.85361499181215
8.5,0.0,nan,128.48210157291174
8.55,0.0,nan,104.90575852355498
8.6,0.0,nan,84.54934812409293
8.65,0.0,nan,42.58049078334366
8.7,0.0,nan,102.19583473992597
8.75,0.0,nan,91.52520976470123
8.8,0.0,nan,54.79312272273434
8.85,0.0,nan,57.32519444569135
8.9,0.0,nan,54.76703307051311
8.95,0.0,nan,54.73901907544135
9.0,0.0,nan,55.97388213031998
9.05,0.0,nan,57.41619624256954
9.1,0.0,nan,58.455569149136764
9.15,0.0,nan,59.132869844981656
9.2,0.0,nan,60.994515813685396
9.25,0.0,nan,61.83265364275199
9.3,0.0,nan,61.83265364275199
9.35,0.0,nan,61.83265364275199
9.4,0.0,nan,61.74968848279231
9.45,0.0,nan,60.91155065372571
9.5,0.0,nan,58.52739984363531
9.55,0.0,nan,57.78383174983905
9.6,0.0,nan,58.61036500359498
9.65,0.0,nan,58.691382737370446
9.7,0.0,nan,57.864849483614506
9.75,0.0,nan,58.7705205040523
9.8,0.0,nan,58.691382737370446
9.85,0.0,nan,58.61036500359498
9.9,0.0,nan,58.61036500359498
9.95,0.0,nan,58.61036500359498
10.0,0.0,nan,58.61036500359498
10.05,0.0,nan,57.839950550782476
10.1,0.0,nan,57.154706981382404
10.15,0.0,nan,56.76958086147796
10.2,0.0,nan,57.839950550782476
10.25,0.0,nan,57.154706981382404
10.3,0.0,nan,57.154706981382404
10.35,0.0,nan,57.154706981382404
10.4,0.0,nan,57.99226194503471
10.45,0.0,nan,58.09118981135336
10.5,0.0,nan,58.09118981135336
10.55,0.0,nan,58.09118981135336
10.6,0.0,nan,57.040934517096275
10.65,0.0,nan,57.040934517096275
10.7,0.0,nan,57.040934517096275
10.75,0.0,nan,57.040934517096275
10.8,0.0,nan,57.040934517096275
10.85,0.0,nan,57.715928085880094
10.9,0.0,nan,56.86850872779664
10.95,0.0,nan,56.86850872779664
11.0,0.0,nan,112.54494678419678
11.05,0.0,nan,76.34235749418785
11.1,0.0,nan,62.335164933350256
11.15,0.0,nan,59.080727759852394
11.2,0.0,nan,58.77898383909516
11.25,0.0,nan,56.21607099547799
11.3,0.0,nan,56.31986758394545
11.35,0.0,nan,59.410772436182
11.4,0.0,nan,58.495733280795804
11.45,0.0,nan,106.96614810853619
11.5,0.0,nan,119.79310554587617
11.55,0.0,nan,119.7113357624186
11.6,0.0,nan,122.74824902652682
11.65,0.0,nan,116.21137801783152
11.7,0.0,nan,123.69006752597979
11.75,0.0,nan,113.19859051364818
11.8,0.0,nan,114.81419699053515
11.85,0.0,nan,91.73570458892839
11.9,0.0,nan,103.46520809481171
11.95,0.0,nan,126.16727640038465
12.0,0.0,nan,125.71995431229031
12.05,0.0,nan,134.05043314356416
12.1,0.0,nan,136.47735068248608
12.15,0.0,nan,145.2429942658987
12.2,0.0,nan,149.9695508027985
12.25,0.0,nan,150.6814791427042
12.3,0.0,nan,149.40343791160714
12.35,0.0,nan,nan
12.4,0.0,nan,nan
12.45,0.0,nan,nan
12.5,0.0,nan,nan
12.55,0.0,nan,nan
12.6,0.0,nan,nan
12.65,0.0,nan,nan
12.7,0.0,nan,nan
12.75,0.0,nan,nan
12.8,0.0,nan,nan
12.85,0.0,nan,nan
12.9,0.0,nan,nan
12.95,0.0,nan,nan
13.0,0.0,nan,nan
13.05,0.0,nan,nan
13.1,0.0,nan,nan
13.15,0.0,nan,nan
13.2,0.0,nan,nan
13.25,0.0,nan,131.1955283467214
13.3,0.0,nan,130.06637902036545
13.35,0.0,nan,131.9713014216594
13.4,0.0,nan,130.3161944575763
13.45,0.0,nan,127.80600735180047
13.5,0.0,nan,131.15219862422305
13.55,0.0,nan,134.72321094782222
13.6,0.0,nan,133.90944656490214
13.65,0.0,nan,137.44570784802912
13.7,0.0,nan,136.98323971671772
13.75,0.0,nan,135.5595113108742
13.8,0.0,nan,nan
13.85,0.0,nan,81.69217935507102
13.9,0.0,nan,82.95828756697456
13.95,0.0,nan,81.81280321827695
