0.05,0.0,0.33119312928997924,42.81502205967482,31.557858681918276,142.1724305201258,35.817131544155416,5.5163473837748995,2.7066666666666666,2.6533333333333333,1.96
0.1,0.0,0.3426692606905706,44.72973889350587,28.909183651147856,145.58159224297555,34.04522045141391,4.448462858347028,2.6933333333333334,2.6066666666666665,1.9466666666666668
0.15,0.0,0.3426692606905706,46.29494778478423,23.54660035577234,145.9931505242626,34.63089738405705,3.366460663429706,2.6866666666666665,2.5733333333333333,1.94
0.2,0.0,0.3272783388968954,45.12268884783907,23.916245417619365,148.35430563350698,34.858476173181714,2.4824609824991626,2.7,2.566666666666667,1.9466666666666668
0.25,0.0,0.3384933939942961,46.51832780214792,22.735591922168652,148.49242404917499,33.79596624675793,2.936517981295964,2.7066666666666666,2.566666666666667,1.9466666666666668
0.3,0.0,0.34589658056194256,45.533194061680945,23.13609514193047,148.94629904767692,33.98436966548579,0.8991872844761133,2.7266666666666666,2.5533333333333332,1.9733333333333334
0.35,0.0,0.3488393453853635,46.3245219122912,22.34476729132021,149.2816130673835,32.92242857889494,1.3623834623031712,2.74,2.5533333333333332,1.98
0.4,0.0,0.35658877654176885,44.37331474079721,23.13609514193047,149.83324063771698,32.92242857889494,1.3623834623031712,2.76,2.5533333333333332,2.0
0.45,0.0,0.3690829476177709,44.090811939244304,27.181111085477227,150.02999700059985,33.41802244122252,1.4655345087394664,2.7666666666666666,2.5533333333333332,2.006666666666667
0.5,0.0,0.38163391416964565,45.192954958225755,25.869094354928222,150.23315213360866,32.819277532458955,0.46505293242765333,2.78,2.5533333333333332,2.02
0.55,0.0,0.38163391416964565,44.60917536915156,25.869094354928222,150.44268011438774,32.06787968522832,0.09226365537892889,2.7866666666666666,2.5533333333333332,2.026666666666667
0.6,0.0,0.348010216963685,44.78135880164476,24.570682163108813,149.90663761154806,32.123905161490825,2.1560688285985066,2.8,2.56,2.026666666666667
0.65,0.0,0.3520732247069571,45.136472420386184,24.005694832799833,149.90663761154806,31.519482412028765,2.1560688285985066,2.8066666666666666,2.56,2.033333333333333
0.7,0.0,0.3457680661303984,44.20276310278234,24.570682163108813,151.10923201446033,31.519482412028765,2.1560688285985066,2.8066666666666666,2.5533333333333332,2.02
0.75,0.0,0.3457680661303984,45.812408172246535,23.539632792507064,150.136604464068,30.715334421177886,2.1560688285985066,2.8133333333333335,2.5533333333333332,2.026666666666667
0.8,0.0,0.348010216963685,46.496534850628876,26.221966777554456,149.164338901763,31.039947683324073,4.140751677917962,2.8133333333333335,2.5533333333333332,2.013333333333333
0.85,0.0,0.348010216963685,47.188803637650324,22.163237327103246,149.164338901763,32.10822103312623,3.6885382365151713,2.8133333333333335,2.5533333333333332,2.013333333333333
0.9,0.0,0.34176014981270125,49.668260091616645,20.439482855027904,147.73286702694156,32.72856872758314,2.1979064012528795,2.7933333333333334,2.56,2.006666666666667
0.95,0.0,0.3441575866437415,50.080638248453,20.439482855027904,146.53668482670133,32.72856872758314,4.2352370980727585,2.7866666666666666,2.56,2.006666666666667
1.0,0.0,0.33796778281697537,53.90856128992266,19.916991798296607,145.52662986546483,32.72856872758314,4.2352370980727585,2.7533333333333334,2.56,1.9466666666666668
1.05,0.0,0.33796778281697537,55.64805466887924,18.72071093979855,145.16886718577092,33.35310219074,4.2352370980727585,2.74,2.566666666666667,1.94
1.1,0.0,0.33179645701678145,62.620371773162304,18.190792149478938,145.7737973711325,33.35310219074,6.382822526371257,2.6733333333333333,2.566666666666667,1.8666666666666667
1.15,0.0,0.33439829877291877,64.58936748430347,17.467160705106124,145.58159224297555,33.35310219074,4.855297084158337,2.66,2.566666666666667,1.8466666666666667
1.2,0.0,0.33105890714493696,70.53419808835626,20.646990824970345,145.03103116229988,32.533787800736945,4.855297084158337,2.5933333333333333,2.56,1.78
1.25,0.0,0.34,71.83699886626245,19.916405993809065,145.01379244747721,31.907340665871885,6.382822526371257,2.5933333333333333,2.56,1.78
1.3,0.0,0.3309917756615043,76.2185497169193,13.845611263554986,144.22205101855957,31.285318053949652,6.382822526371257,2.533333333333333,2.566666666666667,1.7
1.35,0.0,0.31340424729448424,76.90015691773372,7.551376788548225,144.2809758769326,30.66781830388186,6.382822526371257,2.533333333333333,2.566666666666667,1.6933333333333334
1.4,0.0,0.29272664533466863,79.47256311464743,7.819320803350763,144.88616221019868,30.207380638713516,2.130800555354625,2.486666666666667,2.566666666666667,1.62
1.45,0.0,0.2862788073811185,78.23995226652458,7.933463814270681,144.00694427700353,30.649678939247366,1.6885022548210031,2.486666666666667,2.5733333333333333,1.6133333333333333
1.5,0.0,0.2862788073811185,77.28388512492873,10.028438925554156,144.53373308677806,30.934551086287684,1.7879164630600144,2.4466666666666668,2.56,1.5866666666666667
1.55,0.0,0.2862788073811185,76.061619417809,10.776082830051593,144.3918280236108,31.547435261764406,1.7879164630600144,2.44,2.5533333333333332,1.58
1.6,0.0,0.26297443897754696,77.0462347515243,9.767330998794534,144.25671561490648,30.275763503630884,2.2236486730555214,2.4266666666666667,2.533333333333333,1.54
1.65,0.0,0.272111088426114,77.28827844436472,8.395694035769651,143.13629868066312,30.894419196603707,2.2236486730555214,2.4133333333333336,2.52,1.5266666666666666
1.7,0.0,0.25516878945339516,72.91334503235312,10.491477012331586,142.89856542317,30.62173774182699,1.0526436454094608,2.3933333333333335,2.506666666666667,1.5133333333333334
1.75,0.0,0.26440709353402586,72.3261822161599,9.912751446723831,142.79005567615695,30.258196357643214,2.0442686826584406,2.38,2.5,1.5
1.8,0.0,0.2699794230842212,69.61039831538798,10.862318303159611,142.50614021858848,29.966676958867026,1.919071299089751,2.36,2.473333333333333,1.4866666666666666
