7.65,29.698484809834994,47.98352078847398
7.7,30.4138126514911,48.59344595068981
7.75,31.827660925679098,51.26713584778889
7.8,31.827660925679098,51.93838580533625
7.85,32.64965543462902,50.85027819460069
7.9,32.64965543462902,50.85027819460069
7.95,32.01562118716424,51.521528152147994
8.0,32.01562118716424,51.521528152147994
8.05,32.01562118716424,51.095861544595806
8.1,32.01562118716424,49.98990232973796
8.15,31.89043743820395,49.31976070634286
8.2,31.89043743820395,49.98990232973796
8.25,31.11269837220809,49.389258400503536
8.3,31.11269837220809,48.71911677710844
8.35,31.827660925679098,50.036699852285324
8.4,31.827660925679098,50.036699852285324
8.45,31.89043743820395,51.35632609931449
8.5,31.89043743820395,51.35632609931449
8.55,31.144823004794873,52.028726069068895
8.6,31.144823004794873,52.66692071830748
8.65,31.144823004794873,55.06068979532296
8.7,30.4138126514911,55.06068979532296
8.75,29.0,56.02738023543394
8.8,28.284271247461902,57.029411818225626
8.85,26.870057685088806,57.029411818225626
8.9,26.870057685088806,56.7554730693725
8.95,25.45584412271571,56.357882734407454
9.0,24.758836806279895,56.357882734407454
9.05,24.758836806279895,54.42644508089684
9.1,23.430749027719962,53.09054176698102
9.15,23.430749027719962,50.87228617218628
9.2,24.839484696748443,48.87179871318688
9.25,25.612496949731394,49.10387547263696
9.3,27.018512172212592,48.49215704025934
9.35,28.42534080710379,47.67741231225622
9.4,29.832867780352597,48.424170699180905
9.45,34.058772731852805,50.28263245612655
9.5,37.53664875824692,51.754615638581754
9.55,46.87216658103186,54.26028913992222
9.6,49.09175083453431,52.87984113727656
9.65,60.41522986797286,58.241996344169095
9.7,66.73080248281148,65.15350888689171
9.75,68.47627326307996,65.22485943116807
9.8,68.47627326307996,69.67686317033706
9.85,67.60177512462228,71.70130723296883
9.9,54.67174773134658,80.99149625797484
9.95,53.009433122794285,83.2110254255612
10.0,51.86520991955976,82.65356961627958
10.05,52.20153254455275,79.63320532280243
10.1,57.0,81.34889775310911
10.15,59.033888572581766,82.42535924433419
10.2,58.077534382926416,81.55680907082336
10.25,60.67124524847005,81.57827736432218
10.3,58.855755878248644,80.34875935241062
10.35,60.01666435249463,77.9904252122267
10.4,57.723478758647246,76.47063092471406
10.45,57.0087712549569,75.66800266167807
10.5,60.166435825965294,75.45889490574746
10.55,60.53924347066124,74.56725645436784
10.6,61.84658438426491,74.00238394764722
10.65,63.56099432828282,68.62937773065681
10.7,68.70953354520753,65.4272509550119
10.75,69.6419413859206,64.58489215647572
10.8,71.16881339463234,66.27917001991709
10.85,71.78439941937245,66.87272556364518
10.9,70.51950084905593,66.12923311277811
10.95,70.83784299369935,66.42764593277299
11.0,70.51950084905593,66.42764593277299
11.05,71.47027354082255,66.75191703147495
11.1,69.92138442565336,68.26053346718652
11.15,69.6419413859206,68.8639462435499
11.2,69.3757882838098,69.4730427403967
11.25,69.12307863514182,69.62926100954358
11.3,69.12307863514182,70.21995545400421
11.35,69.12307863514182,69.92259348211121
11.4,65.73431371817918,69.90692605578226
11.45,65.96969000988257,69.23324937947622
11.5,68.00735254367721,69.2112997778761
11.55,69.6419413859206,69.2112997778761
11.6,77.82030583337487,70.08534864496274
11.65,79.1580697086532,70.12333263361971
11.7,88.19297024139736,66.52978708499978
11.75,92.78469701410896,64.58935124392488
11.8,96.60745312862771,55.04491863976921
11.85,95.0,50.98785251208156
11.9,102.6498904042279,41.1310247936494
11.95,104.7377677822093,38.295391207467844
12.0,116.04309544302927,28.59647050737155
12.05,116.77756633874505,23.739517659734418
12.1,118.25819210524064,24.109372406612266
12.15,118.92854997854805,22.2832586258464
12.2,118.1905241548577,24.14554196042164
12.25,118.1397477566293,26.101529990311178
12.3,119.50313803411188,29.031766823977875
12.35,118.79393923933998,29.337499335358387
12.4,118.82760622010359,32.431209199283586
12.45,119.55333537798099,34.695153531233956
12.5,117.6860229593982,39.80557109226518
12.55,116.3872845288522,42.99746686817312
12.6,112.0044641967453,51.736201971142634
12.65,108.2266141020775,55.56765937980582
12.7,105.94810050208545,60.77333702019497
12.75,105.39449701004318,62.260134560725604
12.8,102.08329931972223,68.6951060405593
12.85,99.32270636667126,67.23071305473161
12.9,99.32270636667126,66.43056819552376
12.95,99.32270636667126,66.05248770352797
13.0,98.47842403288143,64.69676636180813
13.05,98.47842403288143,64.69676636180813
13.1,97.65244492586962,63.2347022655495
13.15,96.60745312862771,62.43100299941064
13.2,96.79876032264049,65.09392806144336
13.25,95.524865872714,66.34890716428264
13.3,95.88013350011565,66.51187684944763
13.35,95.88013350011565,66.51187684944763
13.4,94.82615672903758,66.15108804418507
13.45,95.25754563287887,66.95343547417724
13.5,94.81033698917012,64.90692758432463
13.55,95.25754563287887,64.81768189401967
13.6,94.36630754670864,63.090408139791975
13.65,92.59049627256569,60.70863782901574
13.7,92.59049627256569,60.05636297448042
13.75,93.05912099305473,60.05636297448042
13.8,93.53608929178085,58.79245971092925
13.85,95.88013350011565,57.84546558770745
13.9,95.88013350011565,58.38103908047172
13.95,97.75479527879949,58.42854013036903
14.0,99.12618221237011,59.00012839888444
14.05,101.01980003939822,60.49927537650085
14.1,101.01980003939822,59.9756464245354
14.15,101.87246929372037,60.80177917913545
14.2,98.48857801796105,63.91322842012998
14.25,95.25754563287887,66.48179230235831
14.3,94.81033698917012,66.93743192023457
14.35,93.03762679690406,68.08250762214088
14.4,97.06183596038146,68.9257312443444
14.45,99.84988733093293,68.74605864072713
14.5,100.84641788382967,68.74605864072713
14.55,99.4786409235671,68.12352121733669
14.6,99.4786409235671,67.1049982489719
14.65,98.6154146165801,67.1049982489719
14.7,99.12618221237011,67.61719573249022
14.75,99.12618221237011,66.85821977732932
14.8,98.2700361249552,66.85821977732932
14.85,99.64436762808022,65.62437064828457
14.9,99.64436762808022,65.62437064828457
14.95,99.64436762808022,65.71594613692318
15.0,99.64436762808022,65.17934491989432
15.05,104.10091258005379,65.8726992931846
15.1,105.47511554864494,64.7494505086965
15.15,106.53168542738823,64.14064136944394
15.2,107.70329614269008,64.58175393315392
15.25,107.70329614269008,63.978265736400104
15.3,109.07795377618706,64.15933961971173
15.35,109.07795377618706,64.15933961971173
15.4,109.07795377618706,64.15933961971173
15.45,108.2266141020775,64.15933961971173
15.5,108.2266141020775,63.552599128847945
15.55,110.13627921806692,63.552599128847945
15.6,109.60383204979651,64.04168931378581
15.65,108.2266141020775,64.04168931378581
15.7,108.2266141020775,64.34943577595995
15.75,108.2266141020775,64.34943577595995
15.8,108.2266141020775,64.34943577595995
15.85,108.2266141020775,63.19916505304539
15.9,108.2266141020775,62.592424562181606
15.95,108.2266141020775,62.1002427126203
16.0,109.07795377618706,62.1002427126203
16.05,109.07795377618706,62.83725000330716
16.1,109.07795377618706,62.13385159070354
16.15,109.07795377618706,61.69348387011691
16.2,109.07795377618706,61.69348387011691
16.25,109.07795377618706,62.13385159070354
16.3,109.07795377618706,62.13385159070354
16.35,108.55873986004075,62.24851944197158
16.4,108.55873986004075,62.24851944197158
16.45,108.55873986004075,61.66867833691295
16.5,108.55873986004075,61.66867833691295
16.55,108.55873986004075,61.66867833691295
16.6,108.55873986004075,61.66867833691295
16.65,108.04628637764465,61.66867833691295
16.7,108.04628637764465,61.66867833691295
16.75,108.04628637764465,61.66867833691295
16.8,108.04628637764465,61.66867833691295
16.85,108.55873986004075,61.66867833691295
16.9,108.55873986004075,61.55401048564492
16.95,108.55873986004075,61.55401048564492
17.0,108.55873986004075,61.55401048564492
17.05,108.55873986004075,61.55401048564492
17.1,108.55873986004075,61.66867833691295
17.15,108.55873986004075,62.40270413135626
17.2,108.55873986004075,62.40270413135626
17.25,109.41663493271945,62.40270413135626
17.3,109.41663493271945,62.40270413135626
17.35,109.41663493271945,62.98254523641489
17.4,108.90821823902914,62.98254523641489
17.45,108.90821823902914,62.13385159070354
17.5,109.41663493271945,62.98254523641489
17.55,109.41663493271945,62.98254523641489
17.6,109.41663493271945,61.69348387011691
17.65,109.41663493271945,61.69348387011691
17.7,109.41663493271945,61.69348387011691
17.75,108.04628637764465,61.69348387011691
17.8,108.04628637764465,61.22582122762171
17.85,108.04628637764465,61.22582122762171
17.9,108.04628637764465,61.111153376353684
17.95,108.04628637764465,61.111153376353684
18.0,108.04628637764465,61.111153376353684
18.05,108.04628637764465,61.111153376353684
18.1,108.04628637764465,61.111153376353684
18.15,108.04628637764465,60.537844826850886
18.2,108.04628637764465,60.537844826850886
18.25,108.04628637764465,60.537844826850886
18.3,106.6770828247567,60.537844826850886
18.35,106.6770828247567,60.537844826850886
18.4,106.6770828247567,60.537844826850886
18.45,106.6770828247567,60.98297511253014
18.5,106.6770828247567,60.98297511253014
18.55,106.6770828247567,60.98297511253014
18.6,106.6770828247567,60.98297511253014
18.65,106.6770828247567,60.98297511253014
18.7,108.04628637764465,60.98297511253014
18.75,108.04628637764465,61.55401048564492
18.8,108.04628637764465,61.55401048564492
18.85,108.04628637764465,61.55401048564492
18.9,108.04628637764465,61.55401048564492
18.95,108.04628637764465,61.55401048564492
19.0,108.04628637764465,61.55401048564492
19.05,108.04628637764465,62.02205508963041
19.1,108.04628637764465,62.02205508963041
19.15,109.41663493271945,62.02205508963041
19.2,109.41663493271945,61.30313033750714
19.25,109.41663493271945,61.30313033750714
19.3,109.41663493271945,60.72328923244852
19.35,109.41663493271945,60.72328923244852
19.4,109.41663493271945,60.72328923244852
19.45,108.90821823902914,60.72328923244852
19.5,108.90821823902914,60.38329696688132
19.55,109.41663493271945,61.55401048564492
19.6,109.41663493271945,60.82615407617254
19.65,109.41663493271945,60.82615407617254
19.7,110.27692415006868,56.86108879863616
19.75,111.13955191559843,55.73981752242703
19.8,111.13955191559843,55.09129023427752
19.85,111.13955191559843,56.11865578257708
19.9,108.04628637764465,57.38736665831422
19.95,106.0,58.37354244708958
20.0,104.84750831564858,57.391605434255084
20.05,102.62553288534,56.23262332274071
20.1,104.04326023342406,55.83172645168166
20.15,104.86181383134664,54.89656991474102
20.2,104.86181383134664,58.06711465156404
20.25,106.25441167311595,57.02009051574451
20.3,107.41508273980894,57.13214484554025
20.35,108.60018416190647,54.09929940453017
20.4,108.60018416190647,52.95154960265772
20.45,107.20074626605917,53.09730568944198
20.5,109.48059188732951,51.76170868154858
20.55,111.5212984142491,50.66843511109377
20.6,110.8873302050329,50.70649274715274
20.65,110.25878649794764,50.726134768842314
20.7,110.25878649794764,51.153028679043445
20.75,108.40664186294121,52.84109709015057
20.8,107.20074626605917,54.593134262730345
20.85,105.80170130957252,55.69718845014141
20.9,102.6498904042279,57.41592338581566
20.95,91.58602513484249,66.48251233678566
21.0,87.8179936004006,69.0833970744827
21.05,87.8179936004006,69.16460514982191
21.1,75.66372975210778,73.77525446848253
21.15,55.94640292279746,73.70498635442037
21.2,53.31041174104736,72.19464978548825
21.25,51.07837115648854,71.56505117707799
21.3,28.160255680657446,70.15062796567584
21.35,31.38470965295043,70.43181031199649
21.4,33.52610922848042,71.099242094313
21.45,34.92849839314596,71.79332000723142
21.5,42.7551166528639,76.99214175245766
21.55,45.60701700396552,82.4162709265764
21.6,45.221676218380054,82.35460833668151
21.65,44.384682042344295,81.09414520328383
21.7,47.92702786528704,80.21181970590952
21.75,51.62363799656123,80.9315611340901
21.8,51.07837115648854,81.07157357805161
21.85,51.07837115648854,80.52615062594681
21.9,54.78138369920935,80.20275846964276
21.95,55.71355310873648,79.95856867298477
22.0,55.71355310873648,79.46330639616869
22.05,56.64803615307419,79.19681632011027
22.1,55.154328932550705,79.10176492249434
22.15,54.62600113499065,78.87991368181682
22.2,54.12947441089743,78.4012746953012
22.25,54.12947441089743,77.42112681504811
22.3,53.225933528685054,75.45399672714973
22.35,49.09175083453431,76.70033022206182
22.4,47.80167361086848,77.85949227777353
22.45,47.634021455258214,77.70230712633997
22.5,46.09772228646444,79.46481110255633
22.55,47.75981574503821,83.67664114023636
22.6,50.0,84.49112760858301
22.65,49.72926703662542,85.25162988702834
22.7,57.07889277132134,85.17913884143229
22.75,74.54528824815154,90.73959002008091
22.8,74.54528824815154,93.24132767807268
22.85,75.53806987208503,94.12296117619795
22.9,84.52810183601665,98.10286312389415
22.95,92.89241088485109,98.39840444743855
23.0,94.11163583744573,97.54423832142767
23.05,99.36800289831733,92.10919893856736
23.1,101.95096860746347,91.33372498375904
23.15,103.36827366266692,82.69222392089745
23.2,104.21612159354233,80.32878726976598
23.25,106.47065323364932,77.72511168244338
23.3,106.94391053257777,76.68490175027398
23.35,110.14535850411491,73.52421458543982
23.4,111.50784725749125,72.60431640646222
23.45,114.9086593777858,69.96972113031693
23.5,115.76268828944843,68.84649985445799
23.55,120.37026210821342,56.67092720803862
23.6,120.9297316626478,54.64381285156006
23.65,120.9297316626478,55.716616028914416
23.7,123.14625451064275,55.95064006354977
23.75,122.58874336577564,56.80317801901957
23.8,122.58874336577564,57.398188174334166
23.85,124.55520864259351,58.499829640230686
23.9,127.4244874425634,61.11617598674883
23.95,129.1394595001853,61.6987205209372
24.0,129.1394595001853,61.38954033403479
24.05,128.63125592172378,62.061611653652164
24.1,127.76932339180638,68.02111891546582
24.15,124.53112060846478,70.3940379990081
24.2,122.29881438509533,71.92579930563102
24.25,121.43310915891102,71.17422654622953
24.3,117.99152511939153,68.06834285138537
24.35,116.2841347734075,66.88450152759125
24.4,114.0570032922135,66.41315748460931
24.45,109.07795377618706,65.80148200989552
24.5,109.41663493271945,66.44121614030611
24.55,109.41663493271945,66.30909697513803
24.6,108.90821823902914,66.30909697513803
24.65,110.27692415006868,66.47727512558507
24.7,112.8716084761797,66.25782626542505
24.75,115.10430052782563,66.35466782233642
24.8,115.10430052782563,66.0397419088655
24.85,115.48592987892508,66.22379517627418
24.9,115.00434774390054,67.34124742548728
24.95,115.88356225108029,67.52176283171408
25.0,117.23907198540937,67.86344997381458
25.05,117.23907198540937,66.30340407676599
25.1,117.64777940955791,68.88813960644191
25.15,118.53269591129698,70.29044809111515
25.2,118.07201192492656,72.01365381508928
25.25,108.63240768757728,85.52802642469504
25.3,99.92497185388645,93.42339173519218
25.35,97.29337079164233,94.95624631505498
25.4,97.51410154434076,94.36693907871994
25.45,96.317184344228,92.95077910900635
25.5,93.14504817756014,85.57069084740813
25.55,91.48223871331527,82.42883249365974
25.6,91.76055797563569,81.75655302710568
25.65,91.09335870413386,80.26868549827789
25.7,90.44335243676011,79.69515353123397
25.75,90.75791976461338,79.02053595436072
25.8,90.75791976461338,79.02053595436072
25.85,91.706052144883,79.46963298906914
25.9,91.0823802938856,78.7950154121959
25.95,91.0823802938856,78.7950154121959
26.0,91.0823802938856,78.34629697410831
26.05,91.4166286842826,78.34629697410831
26.1,90.13878188659973,78.45145627625877
26.15,90.13878188659973,79.12607385313201
26.2,90.13878188659973,80.46589060161544
26.25,91.4166286842826,81.76902489880968
26.3,103.61949623502326,86.62223473092489
26.35,107.15409464878138,87.98600392872143
26.4,120.01666550941998,81.1314865696471
26.45,123.5677951571525,81.26093089260164
26.5,130.14607178090316,67.125063362697
26.55,129.24782396620841,66.56453573737203
26.6,132.83448347473634,57.71243252649383
26.65,134.23859355639868,55.519253896130365
26.7,132.8834075421006,52.865071374040866
26.75,132.00378782444085,51.508956440502544
26.8,132.48396129343357,53.78977254826674
26.85,132.48396129343357,53.94331931335361
26.9,132.48396129343357,51.66535021321317
26.95,132.48396129343357,50.413885161222225
27.0,135.69450983735487,48.4866500791874
27.05,132.48396129343357,49.266763666489226
27.1,133.3604139165742,50.42522636842031
27.15,132.00378782444085,50.899518345111574
27.2,130.17680284904833,50.899518345111574
27.25,130.17680284904833,51.94515575532546
27.3,130.17680284904833,51.59132469947539
27.35,130.17680284904833,51.59132469947539
27.4,130.17680284904833,51.46001298244249
27.45,132.8834075421006,51.46001298244249
27.5,134.23859355639868,50.899518345111574
27.55,134.23859355639868,50.899518345111574
27.6,136.56500283747664,50.42522636842031
27.65,136.07718398026907,49.16361262005324
27.7,136.07718398026907,50.55653808545321
27.75,136.07718398026907,49.28671570152642
27.8,139.6710420953463,49.28671570152642
27.85,139.6710420953463,49.88542963767193
27.9,139.18692467326088,49.88542963767193
27.95,139.18692467326088,49.17974814511015
28.0,139.18692467326088,49.17974814511015
28.05,138.70832707519762,48.59053220940618
28.1,134.6476884316994,47.655726597523426
28.15,134.6476884316994,46.93074063761915
28.2,136.07718398026907,45.0387919910348
28.25,136.56500283747664,44.61598578027653
28.3,137.92751719653333,45.7891136586868
28.35,138.42326394071193,45.7891136586868
28.4,137.05838172107534,46.355345135702805
28.45,134.71822445385777,46.0534104754249
28.5,135.20355024924456,40.364536573097354
28.55,134.71822445385777,38.71379295499281
28.6,133.3604139165742,38.29487191835943
28.65,133.3604139165742,38.680597723247786
28.7,131.52946437965906,39.22509019576643
28.75,131.52946437965906,38.91424888048243
28.8,130.59862173851607,37.92902669774932
28.85,131.94695904036593,38.32553095288242
28.9,130.14607178090316,38.0674738955162
28.95,131.4838393111488,37.27480807462979
29.0,132.83448347473634,37.27480807462979
29.05,136.56500283747664,35.66091293012303
29.1,135.69450983735487,34.53850906291336
29.15,135.20355024924456,34.63710311592689
29.2,135.20355024924456,34.26436631422533
29.25,133.843191832831,35.598470159249246
29.3,135.20355024924456,35.50701647871517
29.35,135.69450983735487,35.552166807835164
29.4,135.69450983735487,35.552166807835164
29.45,135.69450983735487,35.20591125416385
29.5,135.69450983735487,35.20591125416385
29.55,136.56500283747664,35.281065537362224
29.6,136.07718398026907,35.70477168675541
29.65,135.5949851580065,34.372797198704575
29.7,135.5949851580065,34.73169420198974
29.75,135.5949851580065,35.159288976006025
29.8,136.95254652615992,34.396204375580425
29.85,136.95254652615992,34.01934998982645
29.9,136.4734406395618,34.396204375580425
29.95,135.5949851580065,34.41683663234548
30.0,135.5949851580065,34.41683663234548
30.05,135.1184665395519,34.41683663234548
30.1,135.1184665395519,34.80241342704787
30.15,135.1184665395519,34.80241342704787
30.2,133.76471881628578,34.82304568381289
30.25,135.1184665395519,33.41886029984454
30.3,135.1184665395519,34.17216557712939
30.35,135.5949851580065,34.15207589369143
30.4,134.23859355639868,34.5632585703286
30.45,134.71822445385777,33.41840612380426
30.5,134.71822445385777,33.79062553810127
30.55,134.71822445385777,32.38172241117695
30.6,134.71822445385777,32.76928166901348
30.65,138.7984149765407,32.76928166901348
30.7,140.1606221447379,32.759231541154236
30.75,140.1606221447379,32.759231541154236
30.8,141.15594213493105,32.749442410972165
30.85,142.52368224263643,32.36135057931966
30.9,143.0314650697531,33.114938005023845
30.95,143.0314650697531,33.50901280698491
31.0,143.0314650697531,33.098333855828514
31.05,143.0314650697531,33.06900655271849
31.1,143.8923208513922,33.811563027167324
31.15,143.8923208513922,32.81040148052023
31.2,143.38758663147937,32.83972878363028
31.25,141.15594213493105,30.019313480141278
31.3,140.65560778013793,30.019313480141278
31.35,142.52368224263643,30.019313480141278
31.4,140.65560778013793,28.61045966596521
31.45,142.0211251891774,29.2752542772526
31.5,142.0211251891774,29.2752542772526
31.55,141.52384958020326,29.2752542772526
31.6,141.52384958020326,29.931511840507795
31.65,141.52384958020326,30.311213226681616
31.7,141.52384958020326,30.311213226681616
31.75,141.0319112825179,29.547314765751622
31.8,141.0319112825179,29.547314765751622
31.85,141.0319112825179,29.547314765751622
31.9,138.70832707519762,29.53699306175355
31.95,137.35355838128112,29.52638862368974
32.0,137.35355838128112,29.925502385886347
32.05,136.88316185711082,30.572260621018017
32.1,136.88316185711082,30.985259919884726
32.15,136.41847382227965,31.40731866761459
32.2,135.5322839769182,33.25436657471204
32.25,135.5322839769182,33.69006752597977
32.3,135.5322839769182,32.94600832309109
32.35,135.5322839769182,32.50051824164126
32.4,135.07035203922436,32.06464333048251
32.45,135.5322839769182,32.828541791412505
32.5,136.0,32.828541791412505
32.55,139.5886814895821,33.58239012448328
32.6,139.5886814895821,33.58239012448328
32.65,140.06427096158393,33.176205079281175
32.7,140.06427096158393,33.176205079281175
32.75,140.06427096158393,33.176205079281175
32.8,138.70832707519762,33.176205079281175
32.85,138.70832707519762,33.176205079281175
32.9,140.06427096158393,33.176205079281175
32.95,141.4213562373095,32.52337854574276
33.0,141.4213562373095,32.51332841788354
33.05,140.06427096158393,32.120983684939915
33.1,138.70832707519762,32.76928166901348
33.15,137.35355838128112,32.76928166901348
33.2,136.0,32.759231541154236
33.25,136.0,32.37140070717888
33.3,135.5322839769182,32.37140070717888
33.35,134.18271125595876,32.37140070717888
33.4,134.18271125595876,32.37140070717888
33.45,134.18271125595876,30.963756532073518
33.5,134.18271125595876,30.963756532073518
33.55,134.18271125595876,30.963756532073518
33.6,134.6476884316994,30.963756532073518
33.65,135.5322839769182,30.579226872488988
33.7,135.5322839769182,30.977457919870687
33.75,135.5322839769182,30.977457919870687
33.8,136.0,30.620363703253417
33.85,136.0,30.620363703253417
33.9,136.0,30.620363703253417
33.95,135.5322839769182,30.631262653000846
34.0,134.6476884316994,30.631262653000846
34.05,135.5322839769182,30.998961307681924
34.1,135.5322839769182,31.364051475480892
34.15,135.5322839769182,31.644761399789616
34.2,137.82960494755835,31.656287406375867
34.25,139.18692467326088,30.20323775494265
34.3,139.6710420953463,30.998961307681924
34.35,139.6710420953463,30.998961307681924
34.4,141.0319112825179,30.998961307681924
34.45,141.52384958020326,30.988062357934524
34.5,142.3938200906205,30.988062357934524
34.55,142.3938200906205,31.772592559691617
34.6,142.3938200906205,31.772592559691617
34.65,142.3938200906205,30.988062357934524
34.7,141.52384958020326,30.998961307681924
34.75,141.52384958020326,30.998961307681924
34.8,141.52384958020326,30.998961307681924
34.85,141.0319112825179,30.20323775494265
34.9,139.6710420953463,30.20323775494265
34.95,139.6710420953463,29.36071349420223
35.0,139.18692467326088,29.34814035867592
35.05,139.18692467326088,29.34814035867592
35.1,139.18692467326088,29.36071349420223
35.15,138.70832707519762,29.36071349420223
