0.05,0.0,3.605551275463989,47.559167956001744,16.750264505025683
0.1,0.0,36.40054944640259,50.63068275763524,11.821488340607203
0.15,0.0,41.86884283091664,49.24385227389803,18.79988515865267
0.2,1.0,45.27692569068709,48.012787504183336,23.96248897457815
0.25,1.0,42.42640687119285,47.681601715767954,24.51029293510456
0.3,1.0,41.72529209005013,48.299455923173156,22.854585234397973
0.35,1.0,42.42640687119285,45.73386469764455,22.854585234397973
0.4,1.0,43.139309220245984,46.71310310995352,21.87534682208897
0.45,1.0,43.840620433565945,46.12661543861813,21.87534682208897
0.5,1.0,41.23105625617661,46.71573288320377,15.356535812528449
0.55,1.0,41.048751503547585,45.58122599333964,16.565903548756808
0.6,1.0,39.96248240537617,43.65905154586724,14.297051396026717
0.65,1.0,39.96248240537617,43.396830129470715,12.049547887835331
0.7,1.0,41.048751503547585,40.696339846593276,20.71826004018436
0.75,1.0,40.22437072223753,40.42607874009914,20.71826004018436
0.8,1.0,39.20459156782532,40.42607874009914,18.434948822922024
0.85,1.0,39.05124837953327,39.76441033820154,21.284594454331625
0.9,1.0,38.28837943815329,40.31267857450575,21.284594454331625
0.95,1.0,38.28837943815329,41.629660924641314,18.045943688139573
1.0,1.0,37.53664875824692,42.17901140648448,18.045943688139573
1.05,1.0,36.796738985948195,43.3901360132852,16.90231703256407
1.1,1.0,36.796738985948195,46.41917494951804,16.90231703256407
1.15,1.0,34.828149534535996,48.3509347548098,16.90231703256407
1.2,1.0,33.421549934136806,48.07841301039355,14.813464118804632
1.25,1.0,32.2490309931942,46.24536426676835,18.434948822921996
1.3,1.0,32.31098884280702,44.68207186663875,19.223468259178475
1.35,1.0,33.52610922848042,43.430568176202485,19.910626131071353
1.4,1.0,33.24154027718932,42.87060948360593,17.75535051027984
1.45,1.0,34.20526275297414,45.343556538179115,17.448958888009173
1.5,1.0,32.28002478313795,51.25808263113453,12.930714524858246
1.55,1.0,31.32091952673165,52.53200399117007,8.718334042620256
1.6,1.0,30.083217912982647,50.97067511030693,10.238754771875023
1.65,1.0,29.120439557122072,54.88645144425159,6.267481404849207
1.7,1.0,26.92582403567252,57.20077020953789,6.96247556646054
1.75,1.0,26.68332812825267,56.30767157198079,7.248409796709581
1.8,1.0,26.68332812825267,55.893546058037174,8.175647479310953
1.85,1.0,26.68332812825267,59.07337617790141,8.175647479310953
1.9,1.0,26.68332812825267,61.555231158322115,8.175647479310953
1.95,1.0,26.30589287593181,61.64175094727051,7.466297614596698
2.0,1.0,26.1725046566048,62.487997376148556,6.54629078329404
2.05,1.0,27.073972741361768,62.91878459315717,4.443109205196123
