0.05,0.0,0.2378160213549894,63.74975763031112,12.213998901762437,115.26057435220423,41.46844251944637,7.2060570013833285,2.360248447204969,2.453416149068323,1.6583850931677018
0.1,0.0,0.2163239101523975,62.49226163949109,14.07387368681188,135.2368293032634,43.18169703554818,4.460848258516563,2.3540372670807455,2.391304347826087,1.6521739130434783
0.15,0.0,0.23314688669718583,64.98310652189998,12.752119750207612,140.12851244482687,43.812219411846826,1.7665061537608437,2.3540372670807455,2.37888198757764,1.6459627329192548
0.2,0.0,0.23281571197504738,66.77492045471476,12.179181052524115,144.08677940741129,43.52172734331114,2.056998222296812,2.3540372670807455,2.372670807453416,1.6149068322981366
0.25,0.0,0.2285511738257652,68.25647564959742,11.783974740873987,146.03081866510234,43.52172734331114,2.056998222296812,2.3540372670807455,2.360248447204969,1.608695652173913
0.3,0.0,0.22989758414064282,69.09987911216524,14.195787997401254,148.05404418657398,44.63691373545208,2.524165752774252,2.347826086956522,2.3664596273291925,1.6024844720496894
0.35,0.0,0.2378160213549894,69.69539630175862,14.195787997401254,148.05404418657398,45.47869764722671,2.2328786730904824,2.341614906832298,2.360248447204969,1.5776397515527951
0.4,0.0,0.2425543377610762,72.91755631227852,16.970319017716633,148.4082207965583,46.332219853869645,1.5838115708619682,2.3043478260869565,2.3664596273291925,1.5590062111801242
0.45,0.0,0.2465768104506734,75.45875873217513,16.089398966802804,149.4824404403407,48.00640606192951,0.6555295135896131,2.2919254658385095,2.360248447204969,1.546583850931677
0.5,0.0,0.24610699075973852,76.03088016796595,15.82857020934992,150.56227947264878,48.00640606192951,2.6580626454172602,2.2857142857142856,2.360248447204969,1.546583850931677
0.55,0.0,0.2594608518534835,82.1906161146652,13.453453507098658,149.75313018431368,48.00640606192951,0.6555295135896131,2.2732919254658386,2.360248447204969,1.5279503105590062
0.6,0.0,0.26366441337628727,84.07359154377342,11.928907965927948,148.86235252742716,48.00640606192951,0.6555295135896131,2.267080745341615,2.360248447204969,1.5217391304347827
0.65,0.0,0.26366441337628727,85.97311032831624,7.7963443069031655,149.96666296213968,47.73361298192691,1.692221054522605,2.260869565217391,2.3540372670807455,1.5217391304347827
0.7,0.0,0.29917005164701355,88.44579038279761,11.480455123854085,150.8509197850646,47.73361298192691,3.6362400794590144,2.260869565217391,2.341614906832298,1.515527950310559
0.75,0.0,0.3469932353655509,93.97308213980543,12.83560948640141,149.85659811966906,47.925938647934146,2.930855725419889,2.260869565217391,2.341614906832298,1.515527950310559
0.8,0.0,0.3601413419707882,95.06052343863782,15.698014712513185,150.8509197850646,47.078124004657866,3.586344702688791,2.260869565217391,2.341614906832298,1.515527950310559
0.85,0.0,0.3601413419707882,95.75185487547225,12.14427804956702,150.74813431681335,47.2704496706651,3.586344702688791,2.267080745341615,2.341614906832298,1.515527950310559
0.9,0.0,0.4002718878439261,100.15827903017536,11.85300416774399,150.47923444781344,46.33009548875273,5.232083238640541,2.2857142857142856,2.341614906832298,1.515527950310559
0.95,0.0,0.42608876735757756,100.89797217504363,11.853004167744018,150.2131818450032,46.87453960222123,3.288064213704331,2.31055900621118,2.3540372670807455,1.515527950310559
1.0,0.0,0.43611154488303,99.76236987347453,12.68038349181981,150.11995203836165,46.87453960222123,3.288064213704331,2.3229813664596275,2.3540372670807455,1.515527950310559
1.05,0.0,0.43611154488303,99.98417394287628,10.077821289319957,150.08331019803634,47.602102611914376,3.288064213704331,2.3229813664596275,2.3540372670807455,1.515527950310559
1.1,0.0,0.45136949811240157,100.1294355014497,11.996899307923599,150.0133327407934,48.25713936632005,2.633027459298461,2.341614906832298,2.3540372670807455,1.5341614906832297
1.15,0.0,0.4484540871101788,101.30993247402021,7.47868950814825,150.0,48.25713936632005,2.633027459298461,2.3664596273291925,2.3664596273291925,1.565217391304348
1.2,0.0,0.43928458907048257,102.22718160126,6.561440380908408,150.0,49.91624328379399,1.692221054522605,2.3664596273291925,2.372670807453416,1.565217391304348
1.25,0.0,0.4376127938834419,102.00532923107338,6.282492088161376,150.00333329629711,49.91624328379399,1.692221054522605,2.372670807453416,2.372670807453416,1.5590062111801242
1.3,0.0,0.4278506856967584,103.12133946391926,5.888928528708561,149.03019828209315,49.63710528091579,3.9153780823373268,2.37888198757764,2.372670807453416,1.5838509316770186
1.35,0.0,0.4314423599208014,102.44882761171942,9.57422788509183,150.08331019803634,50.461576293848424,3.6362400794590144,2.3975155279503104,2.37888198757764,1.6024844720496894
1.4,0.0,0.42906623699802593,103.67242204575622,5.888928528708561,150.08331019803634,49.80608731657938,5.640549432156774,2.3975155279503104,2.37888198757764,1.608695652173913
