0.05,0.0,44.01136216933077,24.582842845960613,17.49355359990085
0.1,0.0,22.627416997969522,33.00633909907717,13.566959878110282
0.15,0.0,29.154759474226502,37.11154285216196,11.581977558777538
0.2,0.0,30.01666203960727,37.66620321842737,17.638643250338646
0.25,0.0,19.697715603592208,39.99913354562716,18.486060120259168
0.3,0.0,11.704699910719626,42.1748973007343,18.115512915885006
0.35,0.0,12.041594578792296,39.81105814257529,16.947576367017092
0.4,0.0,10.198039027185569,39.62329457194926,16.470428439608582
0.45,0.0,18.110770276274835,39.69732008568701,16.396402925870802
0.5,0.0,23.769728648009426,38.89682557874707,17.943022379757167
0.55,0.0,21.587033144922902,38.32390363639155,15.656952765795722
0.6,0.0,24.515301344262525,38.32390363639155,15.656952765795722
0.65,0.0,24.351591323771842,37.389848932532516,16.071439210038818
0.7,0.0,26.90724809414742,36.33887328543841,16.006404465725666
0.75,0.0,26.90724809414742,35.79651251920845,17.48516561761579
0.8,0.0,24.758836806279895,36.99258649368309,16.006404465725666
0.85,0.0,26.1725046566048,34.096785943936624,18.039129354712543
0.9,0.0,26.248809496813376,34.01373979301255,17.48516561761579
0.95,0.0,25.495097567963924,34.16897246308699,17.48516561761579
1.0,0.0,26.1725046566048,33.41308023943051,18.085825171197826
1.05,0.0,27.586228448267445,32.10951937024862,21.234372213784468
1.1,0.0,26.870057685088806,33.697803577894575,18.130692647941316
1.15,0.0,26.870057685088806,33.85324481214397,18.130692647941316
1.2,0.0,26.870057685088806,33.308856851575,19.54915090180711
1.25,0.0,26.870057685088806,34.64558273981439,20.134392486064513
1.3,0.0,26.870057685088806,34.32427449756784,21.234372213784468
1.35,0.0,27.586228448267445,35.028082681229705,23.876688370558583
1.4,0.0,28.319604517012593,33.81824578980331,24.443954780416504
1.45,0.0,28.319604517012593,32.64910646189591,25.613094108323935
1.5,0.0,27.018512172212592,35.16994481785213,23.03872051601013
1.55,0.0,27.018512172212592,34.57928760320547,23.629377730656813
1.6,0.0,27.018512172212592,34.57928760320547,22.750976342787624
1.65,0.0,26.40075756488817,35.21759296819269,23.629377730656813
1.7,0.0,26.40075756488817,35.8082501828394,22.16031912814094
1.75,0.0,25.80697580112788,36.38673229610012,21.58183701488022
1.8,0.0,25.238858928247925,36.38673229610012,21.58183701488022
1.85,0.0,26.076809620810597,36.27521865817201,21.58183701488022
1.9,0.0,28.30194339616981,37.59406436540348,20.065704897423416
1.95,0.0,28.30194339616981,38.237145709434714,21.015271753859253
2.0,0.0,28.653097563788805,38.237145709434714,21.015271753859253
2.05,0.0,29.154759474226502,38.88239128695017,21.015271753859253
2.1,0.0,29.154759474226502,38.933934768563006,18.218739360459665
2.15,0.0,29.154759474226502,38.237145709434714,18.820340630655096
2.2,0.0,30.01666203960727,38.237145709434714,21.015271753859253
2.25,0.0,30.01666203960727,38.237145709434714,21.015271753859253
2.3,0.0,30.01666203960727,38.237145709434714,21.015271753859253
2.35,0.0,30.01666203960727,37.64720395868139,21.60521350461255
2.4,0.0,30.01666203960727,38.237145709434714,18.820340630655096
2.45,0.0,29.5296461204668,37.54985140125413,20.35567148587282
2.5,0.0,29.5296461204668,36.899650092611864,20.35567148587282
2.55,0.0,29.068883707497267,36.899650092611864,20.35567148587282
2.6,0.0,29.068883707497267,36.792783588081846,20.35567148587282
2.65,0.0,29.068883707497267,37.48959184336513,19.76572973511952
2.7,0.0,29.068883707497267,38.838746979630145,19.16412846492409
2.75,0.0,29.068883707497267,39.947797785630144,17.664775623362885
2.8,0.0,27.730849247724095,40.56005983419405,17.99790267926346
2.85,0.0,27.294688127912362,40.56005983419405,17.99790267926346
2.9,0.0,27.294688127912362,39.85555888568575,20.73810813443623
2.95,0.0,27.294688127912362,40.56005983419405,20.125846085872325
3.0,0.0,27.294688127912362,40.56005983419405,20.125846085872325
3.05,0.0,28.30194339616981,38.74139442220283,23.483686115065467
3.1,0.0,29.154759474226502,38.1397931520074,24.085287385260926
3.15,0.0,29.154759474226502,37.670580448413745,25.395911849170574
3.2,0.0,30.528675044947494,37.54985140125413,24.675229136014195
3.25,0.0,31.38470965295043,36.899650092611864,24.675229136014195
3.3,0.0,30.886890422961002,36.11532291263407,25.44174846300257
3.35,0.0,30.886890422961002,36.66035764685196,24.896713728784675
3.4,0.0,30.886890422961002,36.04100631079078,23.499769040148948
3.45,0.0,30.528675044947494,36.70655883726684,22.198212214521476
3.5,0.0,28.178005607210743,42.10404281375705,6.969321679104041
3.55,0.0,28.178005607210743,42.86271639560877,0.18867916268089857
3.6,0.0,37.12142238654117,56.56176461886088,4.5826129739593
3.65,0.0,43.41658669218482,54.80586373770528,2.299222927202834
3.7,1.0,67.89698078707183,62.33381933201754,0.13625605588995882
3.75,1.0,72.18032973047436,61.0816519568137,0.13625605588995882
3.8,1.0,74.33034373659252,55.42540065416729,5.117314849972615
3.85,1.0,75.58438992278762,53.87587053544463,5.117314849972615
3.9,1.0,76.92203845452875,54.00069901809498,4.671107959508248
3.95,1.0,76.92203845452875,54.00069901809498,5.036044295238867
4.0,1.0,75.96051605933177,54.096821955531524,5.893311002333604
4.05,1.0,77.88452991448301,54.27030666400913,7.740025265535564
4.1,1.0,80.77747210701756,54.50759270264909,5.434058541540509
4.15,1.0,80.77747210701756,55.31133376261434,6.237799601505685
4.2,1.0,84.40379138403677,56.116347152477914,5.011898754516039
4.25,1.0,87.55569655939013,56.514371639327976,3.127064649109542
4.3,1.0,85.61541917201598,60.87594650522257,7.125016348901767
4.35,1.0,84.64632301523794,63.586696654482765,7.9098409518936705
4.4,1.0,76.16429609731846,67.30103006354615,15.28433964547915
4.45,1.0,73.02739212103907,68.24122002537449,16.766384934157628
4.5,1.0,50.92150822589606,60.34558564816133,9.520021865774112
4.55,1.0,49.76946855251722,59.6249352970943,12.306803862408856
4.6,1.0,48.27007354458868,55.63701312452011,20.438955914913038
4.65,1.0,48.83646178829912,57.379519599314165,19.21047884518407
4.7,1.0,49.8196748283246,62.15332373765375,16.91718826016583
4.75,1.0,49.20365840057018,63.483628318016954,19.65382405805329
4.8,1.0,46.61544808322666,62.01273071215512,16.495652051738034
4.85,1.0,46.32493928760188,61.11621287651273,21.474348391848935
4.9,1.0,44.654227123532216,58.69695399098188,23.28235621348969
4.95,1.0,43.01162633521314,57.379519599314165,24.599790605157466
5.0,1.0,42.80186911806539,54.455820190405646,23.48287035254984
5.05,1.0,43.60045871318328,54.455820190405646,26.20918134645609
5.1,1.0,44.40720662234904,54.455820190405646,26.20918134645609
5.15,1.0,43.60045871318328,54.43339522892326,23.48287035254984
5.2,1.0,43.829214001622255,54.741337301051814,21.873479611251213
5.25,1.0,43.266615305567875,55.203973721731685,21.403528524517213
5.3,1.0,43.56604182158393,51.7389320341569,18.52837846618209
5.35,1.0,43.56604182158393,51.60397422986921,16.257365753824445
5.4,1.0,47.43416490252569,52.197050230377016,16.627210352518347
5.45,1.0,48.54894437575342,55.67105390435644,18.856578183101675
5.5,1.0,49.09175083453431,55.63652930880322,19.49053050797542
5.55,1.0,50.60632371551998,53.88663544057002,19.1502959585371
5.6,1.0,48.104053883222775,55.48660247292078,18.035217311873282
5.65,1.0,47.50789408087881,55.59672424254846,18.333630131868176
5.7,1.0,47.634021455258214,54.755685173456655,18.766134611337378
5.75,1.0,47.20169488482379,53.354350835379705,26.565051177078004
5.8,1.0,43.18564576337837,50.405584346730734,31.425448947255916
5.85,1.0,43.139309220245984,48.836576121069015,33.241531237480075
5.9,1.0,41.72529209005013,48.53842211064094,30.677280021796463
5.95,1.0,42.44997055358225,50.99889553241627,32.55156976374144
6.0,1.0,41.773197148410844,57.59950904827562,30.379126011368356
6.05,1.0,43.139309220245984,56.86982623109884,33.97121405465691
6.1,1.0,44.598206241955516,57.18819273452917,40.16870050316396
6.15,1.0,42.42640687119285,56.74423947592385,39.640390559560274
6.2,1.0,41.012193308819754,62.432207929794586,37.98623745207726
6.25,1.0,42.44997055358225,66.49680959409483,36.97276248956803
6.3,1.0,41.773197148410844,63.43049797390485,40.85259031221341
6.35,1.0,41.86884283091664,63.91551725093319,28.81079374297306
6.4,1.0,41.86884283091664,63.21057119738293,28.81079374297306
6.45,1.0,42.5205832509386,65.34196013135956,28.02450053207022
6.5,1.0,45.221676218380054,55.678947196535134,29.4132390884659
6.55,1.0,44.94441010848846,47.650353994156376,24.855511330524052
6.6,1.0,44.77722635447622,47.286126717112126,24.555809053995034
6.65,1.0,43.9089968002003,43.217850193126594,25.89798944776132
6.7,1.0,44.77722635447622,42.97255366480462,26.70901011914998
6.75,1.0,46.647615158762406,39.9780718110722,31.360515013664582
6.8,1.0,46.32493928760188,40.035981832155954,31.982887810922477
6.85,1.0,46.32493928760188,41.34719879579268,31.453452125202745
6.9,1.0,44.77722635447622,41.292712874842806,31.67546873810923
6.95,1.0,45.65084884205331,40.505642347368024,31.27480548231705
7.0,1.0,46.52956049652737,41.817838287530606,31.043555616288245
7.05,1.0,47.885279575251516,41.02024926965868,30.64289236049609
7.1,1.0,47.885279575251516,43.09274393053289,31.043555616288245
7.15,1.0,47.885279575251516,42.29557641960764,31.043555616288245
7.2,1.0,48.373546489791295,42.365352397675196,34.3652390612597
7.25,1.0,47.50789408087881,43.829413224146435,33.08984798382136
7.3,1.0,49.64876634922564,47.998303328415744,36.0273733851036
7.35,1.0,53.03772242470448,48.53009565573461,41.11682557862892
7.4,1.0,53.150729063673246,48.65864352187873,41.6589573244199
7.45,1.0,53.150729063673246,50.56372913173834,43.279185166327125
7.5,1.0,53.600373133029585,56.77512494492581,37.59819459892043
7.55,1.0,58.249463516842795,54.451032399400674,41.8396383739543
7.6,1.0,59.07622195096772,54.47831321501009,43.10022225984966
7.65,1.0,59.07622195096772,53.91694771094183,45.102374720439855
7.7,1.0,59.90826320300064,54.70092356797281,46.332219853869645
7.75,1.0,59.64059020499378,56.514219578663926,47.57673892548371
7.8,1.0,58.82176467941097,54.90081979768492,48.770487334510875
7.85,1.0,59.405386961116584,54.90081979768492,48.770487334510875
7.9,1.0,58.137767414994535,59.94767841692992,45.062008395176974
7.95,1.0,56.639209034025185,60.87310856062521,44.76373008352613
8.0,1.0,57.48912940721924,58.94263476226516,47.71823320183893
8.05,1.0,57.0087712549569,60.1356011067021,46.16033052167137
8.1,1.0,59.941638282582836,68.99198335039003,37.30394827798341
8.15,1.0,76.68767828015137,85.71108458378842,29.032051146290684
8.2,1.0,79.62411694957753,89.67507467697853,26.199699302234364
8.25,1.0,77.6659513557904,91.20276734139962,24.697372337643827
8.3,1.0,95.35197952848173,99.69529695116294,21.427963903034026
8.35,1.0,104.23531071570709,102.17325335786512,18.83918266930334
8.4,1.0,105.22357150372724,102.95959492616014,18.052841101008312
8.45,1.0,104.08650248711405,101.21369422328297,16.699244233993625
8.5,1.0,107.20074626605917,101.34381970248118,21.605861510080928
8.55,1.0,106.21205204683694,99.32591940826869,20.95577673063221
8.6,1.0,106.06601717798213,99.98772241132403,19.398800017365772
8.65,1.0,104.08650248711405,98.64841786414065,20.759782810341846
8.7,1.0,102.95630140987001,98.64841786414065,19.398800017365772
8.75,1.0,97.082439194738,89.47453755375486,19.958352716878323
8.8,1.0,94.02127418834527,86.44287188893796,18.41182704067714
8.85,1.0,91.00549433962765,85.85455799713488,12.261649980239156
8.9,1.0,83.21658488546619,74.35775354279127,21.801409486351787
8.95,1.0,83.86298349093002,66.21639911515776,29.83658707237771
9.0,1.0,87.69264507357501,64.34073548303265,31.186804668623523
9.05,1.0,87.82368700982668,62.62629391355219,35.25140575831463
9.1,1.0,91.2414379544733,61.9776500316506,33.2974874377164
9.15,1.0,90.60905032059435,59.347919703677235,36.2926297284796
9.2,1.0,90.80198235721508,60.295121046411964,34.2590117740927
9.25,1.0,87.66413177577246,60.64286569029214,35.68667628259669
9.3,1.0,86.88498144098322,60.64286569029214,32.47119229084848
9.35,1.0,82.97590011563598,57.01657432120399,27.427387255670936
9.4,1.0,81.78630692236935,59.477395708794134,22.61986494804043
9.45,1.0,81.04936767180853,56.29046398020165,28.73979529168804
9.5,1.0,75.8023746329889,57.58650736690002,21.90954374906437
9.55,1.0,79.40403012442127,55.52181678808175,26.936063990073876
9.6,1.0,73.55270219373317,56.318349659138605,33.996459148250494
9.65,1.0,68.00735254367721,54.39093348421419,41.18592516570962
9.7,1.0,66.03029607687671,48.84856611908535,26.250242369688863
9.75,1.0,72.17340230306452,48.562454583720154,28.44292862436336
9.8,1.0,70.11419257183242,50.78752646381881,26.80083494695458
9.85,1.0,70.178344238091,53.491160809058044,69.44395478041653
9.9,1.0,68.06614430096654,56.925560698833564,82.77568430595467
9.95,1.0,68.00735254367721,55.655023036794475,94.18491612511842
10.0,1.0,68.00735254367721,58.16667567264439,106.75026450502573
10.05,1.0,69.0,58.08896857932314,61.31385242626055
10.1,1.0,68.00735254367721,56.3099324740202,59.03624346792648
10.15,1.0,77.05841939723393,53.08575578444098,91.97493401088197
10.2,1.0,83.38465086573187,54.1623470457217,71.56505117707799
10.25,1.0,84.48076704197234,56.8572187971463,70.25316339457389
10.3,1.0,86.57944328765345,53.45372607721599,53.13010235415598
10.35,1.0,85.70880934886448,53.1802298824975,40.23635830927381
10.4,1.0,84.5931439302264,53.61391094819504,3.8140748342903805
10.45,1.0,84.48076704197234,50.273895957351755,0.0
10.5,1.0,83.48652585896721,48.72322370993601,3.0127875041832795
10.55,1.0,82.49242389456137,47.68977032315047,50.44033203100551
10.6,1.0,83.48652585896721,45.727005256624835,51.00900595749454
10.65,1.0,81.49846624323675,55.762537223142445,26.565051177078004
10.7,1.0,80.50465825031493,59.400876876309454,24.590117166195995
10.75,1.0,84.71717653463199,59.24452772284812,40.60129464500449
10.8,1.0,89.80534505250787,58.22917870798911,58.465208094811715
10.85,1.0,92.65527507918802,72.5228996098438,107.21607358779072
10.9,1.0,92.65527507918802,79.02876560421751,123.26691584358775
10.95,1.0,95.63472172804185,77.66291124898518,127.72499504211075
11.0,1.0,98.73196037757987,77.36978393742336,98.91492695714787
11.05,1.0,98.85848471426213,80.50152903998018,88.7811247648687
11.1,1.0,97.62171889492625,82.7436217578112,90.0
11.15,1.0,96.74709297958259,81.7428033759669,84.28940686250036
11.2,1.0,96.74709297958259,81.31866241587667,87.08916217383225
11.25,1.0,95.63472172804185,78.40782458970894,102.0947570770121
11.3,1.0,95.75489543621255,77.50246727655951,102.0947570770121
11.35,1.0,94.89467845985885,75.28447979748215,96.81278085935244
11.4,1.0,95.1892851112981,77.51985111525484,85.78090465075155
11.45,1.0,93.90420650854784,76.19941100054618,98.04289423350531
11.5,1.0,93.90420650854784,78.3341462852631,96.29542942727223
11.55,1.0,93.90420650854784,75.67504913835276,94.39870535499554
11.6,1.0,95.03683496413377,79.29391636942643,86.89664067825663
11.65,1.0,93.05912099305473,84.50623704306585,82.91482771944109
11.7,1.0,93.2148056909416,83.92790787742263,79.38876190896325
11.75,1.0,90.09439494219383,82.30346808807644,75.19001158262147
11.8,1.0,89.10667763978185,80.28867038417981,76.6754687381092
11.85,1.0,87.96590248499699,79.58344037405516,77.68055474336339
11.9,1.0,87.96590248499699,81.0688975295429,76.19509758787565
11.95,1.0,90.79647570252934,80.72517518716316,75.48894049983093
12.0,1.0,91.92388155425118,80.72517518716316,75.48894049983093
12.05,1.0,93.05912099305473,82.34934904464059,75.96375653207352
12.1,1.0,92.07062506576133,80.44085869711844,77.0053832080835
12.15,1.0,92.07062506576133,80.08884713349931,79.73169420198975
12.2,1.0,93.2148056909416,81.957301405371,78.2152514937372
12.25,1.0,95.03683496413377,83.43588164251453,76.73667125659367
12.3,1.0,95.03683496413377,78.41347212436548,79.1314746598313
12.35,1.0,95.88534820294495,76.58668147903002,80.07375449334829
12.4,1.0,96.87620966986684,74.66811165170914,81.10414303033669
12.45,1.0,96.87620966986684,78.71468263810412,78.3262896871152
12.5,1.0,96.87620966986684,76.58668147903002,80.07375449334829
12.55,1.0,96.87620966986684,76.90015691773372,79.26110289909455
12.6,1.0,96.87620966986684,78.69006752597979,79.38034472384487
12.65,1.0,97.73944955850733,83.26814876792866,79.18612248637504
12.7,1.0,97.73944955850733,84.8858225818232,78.45330945407268
12.75,1.0,97.62171889492625,85.35290409340476,77.47119229084849
12.8,1.0,97.62171889492625,83.63797389787823,76.69656956437588
12.85,1.0,97.62171889492625,83.63797389787823,76.69656956437588
12.9,1.0,96.62815324738438,80.95419873840925,86.6335393365702
12.95,1.0,96.62815324738438,81.35509077679738,85.72415888737106
13.0,1.0,96.62815324738438,79.16428813016317,85.78090465075155
13.05,1.0,96.62815324738438,79.16428813016317,85.78090465075155
13.1,1.0,93.43446901438462,79.16428813016317,85.78090465075155
13.15,1.0,92.34717104492157,83.83186713481797,83.20616943951359
13.2,1.0,91.35097153287424,81.90563705552044,84.78671759524474
13.25,1.0,91.44397191723465,77.64108598255186,77.51191423105148
13.3,1.0,95.63472172804185,76.85966689073096,77.51191423105148
13.35,1.0,96.74709297958259,78.80197320304599,75.96375653207352
13.4,1.0,94.64142856064674,78.40782458970892,75.96375653207352
13.45,1.0,93.64827814754524,78.80197320304599,75.96375653207352
13.5,1.0,92.5418824100742,78.80197320304599,75.96375653207352
13.55,1.0,91.54780172128658,78.40782458970892,75.96375653207352
13.6,1.0,91.44397191723465,79.8244891569568,75.96375653207352
13.65,1.0,91.44397191723465,80.20785375708253,75.96375653207352
13.7,1.0,91.44397191723465,78.54757138809971,77.62403890105632
13.75,1.0,91.35097153287424,78.49912473303759,78.56631873457331
13.8,1.0,91.35097153287424,79.55401672254956,80.07375449334829
13.85,1.0,91.54780172128658,77.98181140595986,80.07375449334829
13.9,1.0,91.54780172128658,76.08750532347997,80.07375449334829
13.95,1.0,91.54780172128658,75.92176622847859,79.26110289909455
14.0,1.0,91.54780172128658,74.96956947656672,79.26110289909455
14.05,1.0,91.54780172128658,74.57497668273662,79.26110289909455
14.1,1.0,91.54780172128658,74.57497668273662,79.26110289909455
14.15,1.0,91.54780172128658,74.23638493192995,80.07375449334829
14.2,1.0,91.54780172128658,75.92176622847859,79.26110289909455
14.25,1.0,91.54780172128658,76.79164231355483,79.26110289909455
14.3,1.0,91.54780172128658,74.07872609723645,81.10414303033669
14.35,1.0,91.54780172128658,74.56461505272826,81.10414303033669
14.4,1.0,91.54780172128658,74.07872609723645,81.10414303033669
14.45,1.0,94.64142856064674,73.68666576869198,81.10414303033669
14.5,1.0,95.63472172804185,74.66811165170914,81.10414303033669
14.55,1.0,96.62815324738438,75.05711678649158,81.10414303033669
14.6,1.0,97.62171889492625,76.06220279174576,79.59670727156173
14.65,1.0,97.62171889492625,76.06220279174576,79.59670727156173
14.7,1.0,98.6154146165801,75.80914840208699,86.26860300083955
14.75,1.0,98.73196037757987,76.18566825346414,86.26860300083955
