0.05,0.0,31.89043743820395,25.84516808720764
0.1,0.0,37.44329045369811,26.81766582612147
0.15,0.0,38.07886552931954,27.150865317581946
0.2,0.0,37.21558813185679,28.101137394416753
0.25,0.0,38.07886552931954,28.73979529168807
0.3,0.0,37.21558813185679,27.416868108466275
0.35,0.0,38.47076812334269,26.28221879293997
0.4,0.0,42.95346318982906,25.474299978473283
0.45,0.0,42.04759208325728,24.81932260768329
0.5,0.0,41.593268686170845,25.602850190855065
0.55,0.0,40.24922359499622,25.461808034227232
0.6,0.0,40.24922359499622,25.602850190855065
0.65,0.0,42.95346318982906,24.899390293492417
0.7,0.0,43.86342439892262,23.486287772987993
0.75,0.0,43.86342439892262,23.486287772987993
0.8,0.0,42.04759208325728,24.964262001506597
0.85,0.0,42.485291572496,23.331015037896066
0.9,0.0,42.5440947723653,23.039435979903487
0.95,0.0,43.46262762420146,23.039435979903487
1.0,1.0,45.880278987817846,23.71048702084832
1.05,1.0,47.75981574503821,22.764807638474167
1.1,1.0,46.8187996428785,23.404689551032305
1.15,1.0,46.84015371452148,22.643933747092206
1.2,1.0,46.57252408878007,23.179392732656737
1.25,1.0,47.12748667179272,21.459960730485676
1.3,1.0,46.84015371452148,22.162180976591998
1.35,1.0,nan,21.40833264352122
1.4,1.0,nan,20.660388454232645
1.45,1.0,nan,21.40833264352122
1.5,1.0,nan,21.40833264352122
1.55,1.0,nan,21.40833264352122
1.6,1.0,nan,21.630695483826884
1.65,1.0,nan,20.65181569207698
1.7,1.0,nan,26.48613142049652
1.75,1.0,nan,27.94013875024592
1.8,1.0,nan,28.699047714232876
1.85,1.0,nan,27.170553867985348
1.9,1.0,nan,28.491908667106884
1.95,1.0,nan,27.77251177354904
2.0,1.0,nan,27.641699718844364
2.05,1.0,nan,26.8589890615236
2.1,1.0,nan,28.92379204437242
2.15,1.0,nan,26.714049667700294
2.2,1.0,nan,28.200808735886397
2.25,1.0,nan,29.85301555965478
2.3,1.0,nan,32.23106050526022
2.35,1.0,nan,32.92300487743486
2.4,1.0,nan,34.26110289909457
