0.05,1.0,58.008620049092706,22.3801350519596,7.943471810590438
0.1,1.0,37.20215047547655,26.211708483340686,23.79049137424758
0.15,1.0,32.2490309931942,25.36710382726136,15.952678954082216
0.2,1.0,35.35533905932738,22.96214942985435,20.98795380999087
0.25,1.0,39.96248240537617,22.74542684602423,20.268232458093564
0.3,1.0,39.11521443121589,23.95454689102823,19.0493572229623
0.35,1.0,38.58756276314948,20.66998971684734,19.404241748644893
0.4,1.0,46.95742752749558,22.31415612353419,20.262072532352278
0.45,1.0,45.17742799230607,23.520648620381763,19.23067237566127
0.5,1.0,45.17742799230607,21.91065534216969,19.69572530808898
0.55,1.0,41.340053217188775,20.164399608888573,20.041834739168763
0.6,1.0,39.96248240537617,18.326041335530647,23.09064380954632
0.65,1.0,37.48332962798263,22.001924148306585,17.400162208899815
0.7,1.0,36.87817782917155,22.953236017785855,7.203982720755931
0.75,1.0,35.35533905932738,22.953236017785855,8.719390620778057
0.8,1.0,35.0,22.42923094241243,10.663661242550546
0.85,1.0,32.01562118716424,21.761363517326288,5.003037705046609
0.9,1.0,29.832867780352597,21.816882666144664,4.947518556228204
0.95,1.0,30.4138126514911,21.69953926624501,4.253836436119258
1.0,1.0,31.240998703626616,21.801409486351815,6.400218732342836
1.05,1.0,29.206163733020468,20.551481200769103,7.542431494460004
1.1,1.0,26.1725046566048,22.33130442439679,5.906141113770502
1.15,1.0,26.870057685088806,23.05051240265567,7.196524304926186
1.2,1.0,28.319604517012593,22.31048867680562,12.825340374042355
1.25,1.0,28.42534080710379,22.374718035854585,11.874314970957329
1.3,1.0,30.528675044947494,24.506285472087455,13.963031420482253
1.35,1.0,33.12099032335839,22.687863704998307,14.985729634832126
1.4,1.0,30.870698080866262,21.624317111420112,16.99472574256677
1.45,1.0,29.966648127543394,23.67713017158431,13.763715842198565
1.5,1.0,35.90264614203248,24.31388827098195,13.763715842198565
1.55,1.0,33.95585369269929,24.446007436150012,13.763715842198565
1.6,1.0,32.984845004941285,24.446007436150012,13.763715842198565
1.65,1.0,32.01562118716424,23.815931354952596,13.763715842198565
1.7,1.0,31.04834939252005,24.38937439253195,13.326061475268432
1.75,1.0,31.04834939252005,24.354822489789143,12.879206198956325
1.8,1.0,31.32091952673165,23.751314754843662,14.923813226023839
1.85,1.0,31.32091952673165,24.204833880801658,14.470294100065871
1.9,1.0,31.622776601683793,22.833654177917538,13.029194807943753
1.95,1.0,32.89376840679705,22.061520606801594,14.839939161912923
2.0,1.0,32.89376840679705,23.285083012337395,14.23365724639558
2.05,1.0,32.89376840679705,22.667802522318965,14.23365724639558
2.1,1.0,33.83784863137726,21.88336862209502,14.23365724639558
2.15,1.0,33.83784863137726,21.44384020742538,14.23365724639558
2.2,1.0,31.78049716414141,20.83755829190804,14.839939161912923
2.25,1.0,32.69556544854363,20.660872718036046,14.839939161912923
2.3,1.0,32.69556544854363,21.88336862209502,16.139468622802724
2.35,1.0,32.69556544854363,21.733128422310926,13.767683457637986
2.4,1.0,32.69556544854363,21.733128422310926,13.767683457637986
2.45,1.0,32.69556544854363,21.733128422310926,13.767683457637986
2.5,1.0,31.78049716414141,21.733128422310926,13.767683457637986
2.55,1.0,31.78049716414141,22.20903041701399,13.291781462934921
2.6,1.0,31.78049716414141,22.871799101468213,12.805698352352778
2.65,1.0,31.78049716414141,22.385715990885984,15.19759283934215
2.7,1.0,31.78049716414141,22.385715990885984,15.19759283934215
2.75,1.0,30.870698080866262,22.385715990885984,13.291781462934921
2.8,1.0,31.304951684997057,21.733128422310926,13.767683457637986
2.85,1.0,31.304951684997057,22.94837268201499,13.168653186475552
2.9,1.0,31.304951684997057,24.98315700731007,14.110701878919429
2.95,1.0,31.304951684997057,26.18885317214037,13.519414114129376
3.0,1.0,31.304951684997057,26.67907247832605,13.029194807943753
3.05,1.0,30.870698080866262,27.959339135654403,12.85204298322293
3.1,1.0,30.463092423455635,28.521234413883576,10.384336328586585
3.15,1.0,30.463092423455635,29.15510611509339,9.889666927621192
3.2,1.0,43.104524124504614,43.50936816473768,17.41394400734933
3.25,1.0,48.041648597857254,48.32105159327676,23.065034159942257
3.3,1.0,104.7377677822093,66.37062226934319,13.465208094811715
3.35,1.0,108.25894882179486,64.77579466574498,8.657198848693128
3.4,1.0,162.5945878558078,77.61545961072697,2.420482095937558
3.45,1.0,201.37527157027003,72.29073472044847,9.636920748082218
3.5,1.0,189.70766985021982,70.98200205431625,9.8963728401651
3.55,1.0,188.76705220985997,70.74627963039039,9.533504421548798
3.6,1.0,212.47352776287215,53.13546060528718,16.16699428701611
3.65,1.0,259.46483384073457,50.833743981012844,5.648247373735302
3.7,1.0,254.0649523251879,51.27887538702285,10.627475801996752
3.75,1.0,241.1389640850271,51.55477339179126,9.0207031357495
3.8,1.0,226.73773395709856,53.69596819740261,16.26580291499488
3.85,1.0,203.86760409638407,51.62874217772537,16.9855298903463
3.9,1.0,181.40011025354974,53.99629188745587,16.699244233993568
3.95,1.0,183.60010893242955,52.73106000129776,16.057608408282505
4.0,1.0,171.011695506477,50.716487967155416,19.309069623915462
4.05,1.0,177.78920102188434,49.362888035522985,14.20120207024081
4.1,1.0,186.77526602845464,50.02674303241261,13.561052400717216
4.15,1.0,192.6058150731696,50.003037705046495,18.00416160591334
4.2,1.0,216.26141588364763,47.72631099390625,18.644311275436905
4.25,1.0,240.21656895393374,43.90989585707584,17.071021291319113
4.3,1.0,252.9584946191766,43.84550804652122,11.966212814885353
4.35,1.0,272.8607703573381,43.093439608419345,15.563585532544153
4.4,1.0,225.88713996153035,44.61287224584905,12.849544091495432
4.45,1.0,196.88067452139634,46.856246580670614,10.588856616061292
4.5,1.0,188.8200201249857,48.27868732487249,9.950626687951598
4.55,1.0,197.73972792537162,46.91938153880392,15.708637829015743
4.6,1.0,181.3945974939717,52.2154357049497,13.111815870622564
4.65,1.0,166.01204775557707,52.64118057866662,19.106923584254815
4.7,1.0,162.60996279441184,52.16354746583235,23.105748778691378
4.75,1.0,167.0029939851379,52.970152374344934,23.105748778691378
4.8,1.0,164.45364088398895,53.24632081446853,24.775140568831915
4.85,1.0,152.97058540778355,60.9085649719226,23.275808498586144
4.9,1.0,151.2084653714864,59.702443438109626,24.74812063237087
4.95,1.0,145.41664278891878,56.97613244420336,29.475889003245726
5.0,1.0,155.8717421471897,68.13797757466672,33.721801546281284
5.05,1.0,141.4814475470194,75.36043854317481,43.96847000481574
5.1,1.0,159.3267083699403,77.32751412569647,39.76317165783914
5.15,1.0,152.12166183683374,80.02228737984943,39.72259391709278
5.2,1.0,159.51175505272332,79.41630911583431,39.76317165783914
5.25,1.0,160.60510577189007,80.29002998543717,41.36761859166742
