0.05,0.0,nan,nan
0.1,0.0,nan,nan
0.15,0.0,nan,nan
0.2,0.0,nan,nan
0.25,0.0,nan,34.399137506504104
0.3,0.0,nan,33.96887690442452
0.35,0.0,nan,33.1661864524597
0.4,0.0,nan,33.721487338551526
0.45,0.0,nan,33.721487338551526
0.5,0.0,nan,33.721487338551526
0.55,0.0,nan,33.721487338551526
0.6,0.0,nan,33.721487338551526
0.65,0.0,nan,33.026493176940306
0.7,0.0,nan,31.26373169437744
0.75,0.0,nan,32.34059321498003
0.8,0.0,nan,32.34059321498003
0.85,0.0,nan,31.283841355855202
0.9,0.0,nan,31.283841355855202
0.95,0.0,nan,34.01246802727317
1.0,0.0,nan,34.72153800779748
1.05,0.0,nan,34.72153800779748
1.1,0.0,nan,37.691677776211264
1.15,0.0,nan,41.254715445947426
1.2,0.0,nan,40.09195014532622
1.25,0.0,nan,41.254715445947426
1.3,0.0,nan,40.35954173573637
1.35,0.0,nan,43.039045115267044
1.4,0.0,nan,43.039045115267044
1.45,0.0,nan,42.59230345125167
1.5,0.0,nan,44.77213464562399
1.55,0.0,nan,44.55545796024799
1.6,0.0,nan,43.778237309369786
1.65,0.0,nan,44.52311391795047
1.7,0.0,nan,44.52311391795047
1.75,0.0,nan,44.07637225393509
1.8,0.0,nan,45.27348613066687
1.85,0.0,nan,45.27348613066687
1.9,0.0,nan,45.27348613066687
1.95,0.0,nan,43.09084756700361
2.0,0.0,nan,42.111897890059026
2.05,0.0,nan,41.64292132101443
2.1,0.0,nan,41.64292132101443
2.15,0.0,nan,39.87634630327949
2.2,0.0,nan,39.87634630327949
2.25,0.0,nan,39.87634630327949
2.3,0.0,nan,39.87634630327949
2.35,0.0,nan,40.119874038728994
2.4,0.0,nan,38.88449643371459
2.45,0.0,nan,37.872779289006615
2.5,0.0,nan,38.12518197129572
2.55,0.0,nan,38.12518197129572
2.6,0.0,nan,38.12518197129572
2.65,0.0,nan,39.13039955698528
2.7,0.0,nan,39.13039955698528
2.75,0.0,nan,39.13039955698528
2.8,0.0,nan,39.13039955698528
2.85,0.0,nan,40.357077642004526
2.9,0.0,nan,38.87573876765998
2.95,0.0,nan,38.87573876765998
3.0,0.0,nan,38.87573876765998
3.05,0.0,nan,39.63505323007885
3.1,0.0,nan,39.63505323007885
3.15,0.0,nan,39.63505323007885
3.2,0.0,nan,39.63505323007885
3.25,0.0,nan,42.1808940511267
3.3,0.0,nan,43.73834350926748
3.35,0.0,nan,43.73834350926748
3.4,0.0,nan,44.529995301397236
3.45,0.0,nan,46.30028834342127
3.5,0.0,nan,46.30028834342127
3.55,0.0,nan,47.08573661128031
3.6,0.0,nan,45.8356976457944
3.65,0.0,nan,46.64780595125404
3.7,0.0,nan,46.64780595125404
3.75,0.0,nan,45.8356976457944
3.8,0.0,nan,45.8356976457944
3.85,0.0,nan,45.05551914881835
3.9,0.0,nan,41.40851558229619
3.95,0.0,nan,41.35185144136872
4.0,0.0,nan,41.57434950275726
4.05,0.0,nan,38.84145620394034
4.1,0.0,nan,38.34979968334076
4.15,0.0,nan,37.88786007147763
4.2,0.0,nan,36.864981873944686
4.25,0.0,nan,36.864981873944686
4.3,0.0,nan,36.43364379594357
4.35,0.0,nan,37.199812115818304
4.4,0.0,nan,37.199812115818304
4.45,0.0,nan,37.665621198583295
4.5,0.0,nan,39.11983747411736
4.55,0.0,nan,38.09059403285113
4.6,0.0,nan,38.83636221413977
4.65,0.0,nan,40.30131948270056
4.7,0.0,nan,42.111897890059026
4.75,0.0,nan,43.384597122960145
4.8,0.0,nan,42.906055802145545
4.85,0.0,nan,44.14966125765048
4.9,0.0,nan,46.343168944230655
4.95,0.0,nan,48.16036162604567
5.0,0.0,nan,48.16036162604567
5.05,0.0,nan,50.666750151112495
5.1,0.0,nan,60.593763459049754
5.15,0.0,nan,63.174684255747266
5.2,0.0,nan,64.6538240580533
5.25,0.0,nan,nan
5.3,0.0,nan,nan
5.35,0.0,nan,nan
5.4,0.0,nan,nan
5.45,0.0,nan,nan
5.5,0.0,nan,nan
5.55,0.0,nan,nan
5.6,0.0,nan,nan
5.65,0.0,nan,nan
5.7,0.0,nan,nan
5.75,0.0,nan,nan
5.8,0.0,nan,nan
5.85,0.0,nan,nan
5.9,0.0,nan,nan
5.95,0.0,nan,nan
6.0,0.0,nan,nan
6.05,0.0,nan,nan
6.1,0.0,nan,nan
6.15,0.0,nan,nan
6.2,0.0,nan,nan
6.25,0.0,nan,nan
6.3,0.0,nan,nan
6.35,0.0,nan,nan
6.4,0.0,nan,nan
6.45,0.0,nan,nan
6.5,0.0,nan,nan
6.55,0.0,nan,nan
6.6,0.0,nan,nan
6.65,0.0,nan,nan
6.7,0.0,nan,nan
6.75,0.0,nan,nan
6.8,0.0,nan,nan
6.85,0.0,nan,nan
6.9,0.0,nan,nan
6.95,0.0,nan,nan
7.0,0.0,nan,nan
7.05,0.0,nan,nan
7.1,0.0,nan,nan
7.15,0.0,nan,nan
7.2,0.0,nan,nan
7.25,0.0,nan,nan
7.3,0.0,nan,nan
7.35,0.0,nan,nan
7.4,0.0,nan,45.442488567768834
7.45,0.0,nan,44.798200473111535
7.5,0.0,nan,44.798200473111535
7.55,0.0,nan,43.527586106981374
7.6,0.0,nan,44.162817699886034
7.65,0.0,nan,44.162817699886034
7.7,0.0,nan,42.88775191679332
7.75,0.0,nan,42.75330762812206
7.8,0.0,nan,42.105041259472614
7.85,0.0,nan,42.872106010246085
7.9,0.0,nan,41.62447283146142
7.95,0.0,nan,43.00580620441417
8.0,0.0,nan,40.8756264555395
8.05,0.0,nan,41.02858987774695
8.1,0.0,nan,41.02858987774695
8.15,0.0,nan,40.45489884857321
8.2,0.0,nan,41.36595555826685
8.25,0.0,nan,43.98452383769819
8.3,0.0,nan,44.489022422389894
8.35,0.0,nan,44.343970125918275
8.4,0.0,nan,45.21378922987711
8.45,0.0,nan,47.38011714344526
8.5,0.0,nan,46.414423211402124
8.55,0.0,nan,47.29497676616586
8.6,0.0,nan,47.22426508716495
8.65,0.0,nan,49.78452968816501
8.7,0.0,nan,50.13820284741146
8.75,0.0,nan,49.947926490512856
8.8,0.0,nan,49.16774799353681
8.85,0.0,nan,48.891459972982574
8.9,0.0,nan,48.835319097133294
8.95,0.0,nan,48.062940628302755
9.0,0.0,nan,46.27835474165903
9.05,0.0,nan,46.24779788765346
9.1,0.0,nan,46.24779788765346
9.15,0.0,nan,45.49350520720998
9.2,0.0,nan,46.23283793737468
9.25,0.0,nan,44.44608580358451
9.3,0.0,nan,45.80227725926065
9.35,0.0,nan,45.80227725926065
9.4,0.0,nan,46.10260183294608
9.45,0.0,nan,45.070416735762706
9.5,0.0,nan,45.070416735762706
9.55,0.0,nan,45.070416735762706
9.6,0.0,nan,45.070416735762706
9.65,0.0,nan,46.24954201873973
9.7,0.0,nan,47.581547731554394
9.75,0.0,nan,46.84207478225022
9.8,0.0,nan,46.84207478225022
9.85,0.0,nan,47.866272120856024
9.9,0.0,nan,47.866272120856024
9.95,0.0,nan,47.866272120856024
10.0,0.0,nan,47.581547731554394
10.05,0.0,nan,47.88173943815531
10.1,0.0,nan,47.88173943815531
10.15,0.0,nan,47.589029393050794
10.2,0.0,nan,47.589029393050794
10.25,0.0,nan,47.589029393050794
10.3,0.0,nan,48.60497085631235
10.35,0.0,nan,46.84207478225022
10.4,0.0,nan,45.80227725926065
10.45,0.0,nan,45.80227725926065
10.5,0.0,nan,45.80227725926065
10.55,0.0,nan,44.76219375826943
10.6,0.0,nan,45.494054281767376
10.65,0.0,nan,45.161396135120384
10.7,0.0,nan,45.161396135120384
10.75,0.0,nan,46.2018330644521
10.8,0.0,nan,46.2018330644521
10.85,0.0,nan,46.51825162037318
10.9,0.0,nan,46.51825162037318
10.95,0.0,nan,46.086781452998196
11.0,0.0,nan,46.85716886955288
11.05,0.0,nan,48.17983011986425
11.1,0.0,nan,48.17983011986425
11.15,0.0,nan,47.8794055647989
11.2,0.0,nan,48.14043236716435
11.25,0.0,nan,48.14043236716435
11.3,0.0,nan,48.14043236716435
11.35,0.0,nan,48.14043236716435
11.4,0.0,nan,48.14043236716435
11.45,0.0,nan,48.872292890662294
11.5,0.0,nan,48.872292890662294
11.55,0.0,nan,48.57196831697689
11.6,0.0,nan,49.57392125990086
11.65,0.0,nan,49.57392125990086
11.7,0.0,nan,49.866129449725975
11.75,0.0,nan,49.866129449725975
11.8,0.0,nan,49.866129449725975
11.85,0.0,nan,49.866129449725975
11.9,0.0,nan,49.866129449725975
11.95,0.0,nan,49.866129449725975
12.0,0.0,nan,49.42167419702554
12.05,0.0,nan,48.699063041242454
12.1,0.0,nan,47.698434359949715
12.15,0.0,nan,48.414338651940795
12.2,0.0,nan,48.414338651940795
12.25,0.0,nan,47.40431009150265
12.3,0.0,nan,47.40431009150265
12.35,0.0,nan,47.40431009150265
12.4,0.0,nan,46.364292372948995
12.45,0.0,nan,46.364292372948995
12.5,0.0,nan,46.364292372948995
12.55,0.0,nan,46.364292372948995
12.6,0.0,nan,45.948818123631895
12.65,0.0,nan,45.23226878974674
12.7,0.0,nan,45.23226878974674
12.75,0.0,nan,45.23226878974674
12.8,0.0,nan,45.23226878974674
12.85,0.0,nan,45.948818123631895
12.9,0.0,nan,45.64066092857618
12.95,0.0,nan,45.32448719145367
13.0,0.0,nan,45.32448719145367
13.05,0.0,nan,45.32448719145367
13.1,0.0,nan,45.278282763515676
13.15,0.0,nan,45.278282763515676
13.2,0.0,nan,45.278282763515676
13.25,0.0,nan,44.56921278299137
13.3,0.0,nan,44.89369997444507
13.35,0.0,nan,44.89369997444507
13.4,0.0,nan,44.19158096102947
13.45,0.0,nan,43.159255262689584
13.5,0.0,nan,43.159255262689584
13.55,0.0,nan,43.159255262689584
13.6,0.0,nan,43.159255262689584
13.65,0.0,nan,43.86860512740384
13.7,0.0,nan,43.86860512740384
13.75,0.0,nan,44.19243282446703
13.8,0.0,nan,43.159255262689584
13.85,0.0,nan,44.19243282446703
13.9,0.0,nan,44.924111594691
13.95,0.0,nan,43.51271752196726
14.0,0.0,nan,44.52291892503246
14.05,0.0,nan,44.52291892503246
14.1,0.0,nan,45.23226878974674
14.15,0.0,nan,46.24924267869724
14.2,0.0,nan,44.8160064786108
14.25,0.0,nan,44.8160064786108
