12.1,1.0,92.07062506576133,80.44085869711844,77.0053832080835,nan,nan,212.0,256.0,121.0
12.15,1.0,92.07062506576133,80.08884713349931,79.73169420198975,nan,nan,212.0,256.0,120.0
12.2,1.0,93.2148056909416,81.957301405371,78.2152514937372,nan,nan,212.0,255.0,120.0
12.25,1.0,95.03683496413377,83.43588164251453,76.73667125659367,nan,nan,212.0,255.0,120.0
12.3,1.0,95.03683496413377,78.41347212436548,79.1314746598313,nan,nan,211.0,255.0,120.0
12.35,1.0,95.88534820294495,76.58668147903002,80.07375449334829,nan,nan,211.0,255.0,119.0
12.4,1.0,96.87620966986684,74.66811165170914,81.10414303033669,nan,nan,211.0,254.0,119.0
12.45,1.0,96.87620966986684,78.71468263810412,78.3262896871152,nan,nan,211.0,254.0,119.0
12.5,1.0,96.87620966986684,76.58668147903002,80.07375449334829,nan,nan,211.0,254.0,119.0
12.55,1.0,96.87620966986684,76.90015691773372,79.26110289909455,nan,nan,211.0,254.0,119.0
12.6,1.0,96.87620966986684,78.69006752597979,79.38034472384487,nan,nan,211.0,254.0,119.0
12.65,1.0,97.73944955850733,83.26814876792866,79.18612248637504,nan,nan,207.0,253.0,119.0
12.7,1.0,97.73944955850733,84.8858225818232,78.45330945407268,nan,nan,207.0,253.0,119.0
12.75,1.0,97.62171889492625,85.35290409340476,77.47119229084849,nan,nan,207.0,253.0,119.0
12.8,1.0,97.62171889492625,83.63797389787823,76.69656956437588,nan,nan,207.0,253.0,119.0
12.85,1.0,97.62171889492625,83.63797389787823,76.69656956437588,nan,nan,207.0,252.0,120.0
12.9,1.0,96.62815324738438,80.95419873840925,86.6335393365702,nan,nan,207.0,252.0,120.0
12.95,1.0,96.62815324738438,81.35509077679738,85.72415888737106,nan,nan,207.0,252.0,121.0
13.0,1.0,96.62815324738438,79.16428813016317,85.78090465075155,nan,nan,207.0,252.0,122.0
13.05,1.0,96.62815324738438,79.16428813016317,85.78090465075155,nan,nan,207.0,252.0,122.0
13.1,1.0,93.43446901438462,79.16428813016317,85.78090465075155,nan,nan,207.0,252.0,122.0
13.15,1.0,92.34717104492157,83.83186713481797,83.20616943951359,nan,nan,208.0,253.0,122.0
13.2,1.0,91.35097153287424,81.90563705552044,84.78671759524474,nan,nan,208.0,254.0,122.0
13.25,1.0,91.44397191723465,77.64108598255186,77.51191423105148,nan,nan,213.0,255.0,122.0
13.3,1.0,95.63472172804185,76.85966689073096,77.51191423105148,nan,nan,213.0,256.0,122.0
13.35,1.0,96.74709297958259,78.80197320304599,75.96375653207352,nan,nan,213.0,256.0,122.0
13.4,1.0,94.64142856064674,78.40782458970892,75.96375653207352,nan,nan,213.0,257.0,122.0
13.45,1.0,93.64827814754524,78.80197320304599,75.96375653207352,nan,nan,213.0,257.0,122.0
13.5,1.0,92.5418824100742,78.80197320304599,75.96375653207352,nan,nan,213.0,257.0,123.0
13.55,1.0,91.54780172128658,78.40782458970892,75.96375653207352,nan,nan,213.0,257.0,124.0
13.6,1.0,91.44397191723465,79.8244891569568,75.96375653207352,nan,nan,211.0,257.0,124.0
13.65,1.0,91.44397191723465,80.20785375708253,75.96375653207352,nan,nan,211.0,257.0,125.0
13.7,1.0,91.44397191723465,78.54757138809971,77.62403890105632,nan,nan,209.0,257.0,125.0
13.75,1.0,91.35097153287424,78.49912473303759,78.56631873457331,nan,nan,207.0,257.0,125.0
13.8,1.0,91.35097153287424,79.55401672254956,80.07375449334829,nan,nan,205.0,256.0,125.0
13.85,1.0,91.54780172128658,77.98181140595986,80.07375449334829,nan,nan,208.0,256.0,125.0
13.9,1.0,91.54780172128658,76.08750532347997,80.07375449334829,nan,nan,211.0,256.0,125.0
13.95,1.0,91.54780172128658,75.92176622847859,79.26110289909455,nan,nan,212.0,256.0,125.0
14.0,1.0,91.54780172128658,74.96956947656672,79.26110289909455,nan,nan,214.0,256.0,125.0
14.05,1.0,91.54780172128658,74.57497668273662,79.26110289909455,nan,nan,214.0,256.0,125.0
14.1,1.0,91.54780172128658,74.57497668273662,79.26110289909455,nan,nan,214.0,256.0,125.0
14.15,1.0,91.54780172128658,74.23638493192995,80.07375449334829,nan,nan,214.0,255.0,125.0
14.2,1.0,91.54780172128658,75.92176622847859,79.26110289909455,nan,nan,212.0,254.0,125.0
14.25,1.0,91.54780172128658,76.79164231355483,79.26110289909455,nan,nan,211.0,254.0,125.0
14.3,1.0,91.54780172128658,74.07872609723645,81.10414303033669,nan,nan,212.0,254.0,125.0
14.35,1.0,91.54780172128658,74.56461505272826,81.10414303033669,nan,nan,211.0,253.0,125.0
14.4,1.0,91.54780172128658,74.07872609723645,81.10414303033669,nan,nan,212.0,254.0,126.0
14.45,1.0,94.64142856064674,73.68666576869198,81.10414303033669,nan,nan,212.0,254.0,126.0
14.5,1.0,95.63472172804185,74.66811165170914,81.10414303033669,nan,nan,210.0,254.0,126.0
14.55,1.0,96.62815324738438,75.05711678649158,81.10414303033669,nan,nan,210.0,255.0,126.0
14.6,1.0,97.62171889492625,76.06220279174576,79.59670727156173,nan,nan,208.0,254.0,126.0
14.65,1.0,97.62171889492625,76.06220279174576,79.59670727156173,nan,nan,208.0,253.0,126.0
14.7,1.0,98.6154146165801,75.80914840208699,86.26860300083955,nan,nan,207.0,253.0,126.0
14.75,1.0,98.73196037757987,76.18566825346414,86.26860300083955,nan,nan,207.0,253.0,126.0
14.8,1.0,99.72462083156798,75.46705875848704,92.51475264747283,nan,nan,207.0,253.0,126.0
14.85,1.0,99.72462083156798,77.21791294502988,93.3664606634298,nan,nan,207.0,253.0,126.0
14.9,1.0,100.71742649611338,78.16486439180333,97.85984124766185,nan,nan,208.0,253.0,126.0
14.95,1.0,100.84145972763385,79.7886500557204,93.97555367260351,nan,nan,208.0,252.0,126.0
15.0,1.0,100.84145972763385,76.43342166603826,93.1363583683326,nan,nan,211.0,253.0,126.0
15.05,1.0,101.83319694480774,78.02162233539288,91.54815769897796,nan,nan,211.0,254.0,127.0
15.1,1.0,101.83319694480774,100.26045372821415,73.62157858286679,nan,nan,211.0,255.0,127.0
15.15,1.0,101.83319694480774,107.04848841042863,67.22106085830359,nan,nan,211.0,255.0,127.0
15.2,1.0,101.71037311896953,109.43111245248225,65.4515726975451,nan,nan,211.0,255.0,126.0
15.25,1.0,102.70345661174214,90.73334592905147,77.9052429229879,nan,nan,211.0,255.0,126.0
15.3,1.0,102.70345661174214,84.10696105373793,84.36931724236474,nan,nan,211.0,255.0,126.0
15.35,1.0,102.82509421342633,78.98239039520834,89.21517539700811,nan,nan,212.0,255.0,126.0
15.4,1.0,103.81714694596457,78.73977261409209,91.67239436108926,nan,nan,215.0,255.0,127.0
15.45,1.0,103.81714694596457,76.48827765242841,93.92388932275296,nan,nan,216.0,255.0,127.0
15.5,1.0,103.81714694596457,76.96761763383596,93.92388932275296,nan,nan,215.0,255.0,127.0
15.55,1.0,103.81714694596457,77.45350658932774,93.92388932275296,nan,nan,214.0,255.0,127.0
15.6,1.0,103.81714694596457,77.71167683672466,86.6335393365702,nan,nan,214.0,255.0,127.0
15.65,1.0,103.81714694596457,92.10410896438367,70.92490150755445,nan,nan,213.0,255.0,127.0
15.7,1.0,103.9471019317037,88.01678325993639,75.1515479818221,nan,nan,212.0,255.0,126.0
15.75,1.0,103.9471019317037,85.73180872339557,77.88737707401499,nan,nan,212.0,254.0,126.0
15.8,1.0,103.9471019317037,97.25238931989607,66.66595872329022,nan,nan,212.0,254.0,126.0
15.85,1.0,104.08650248711405,97.53506372332812,67.16634582208246,nan,nan,214.0,254.0,126.0
15.9,1.0,104.08650248711405,103.80718108170815,60.85192815428695,nan,nan,212.0,254.0,126.0
15.95,1.0,104.08650248711405,107.49286263996848,57.52880770915151,nan,nan,212.0,253.0,126.0
16.0,1.0,104.08650248711405,108.47497980319267,56.546690545927305,nan,nan,212.0,253.0,126.0
16.05,1.0,104.08650248711405,108.11241869006778,56.546690545927305,nan,nan,212.0,253.0,126.0
16.1,1.0,105.80170130957252,112.7935778639732,55.454835077753486,nan,nan,210.0,252.0,126.0
16.15,1.0,105.80170130957252,92.07352511999842,81.41637851988605,nan,nan,210.0,253.0,127.0
16.2,1.0,105.80170130957252,86.19421928544224,87.93618027154304,nan,nan,211.0,252.0,128.0
16.25,1.0,105.80170130957252,104.16538475076823,71.13100054493859,nan,nan,211.0,252.0,128.0
16.3,1.0,105.68348972285122,106.03431206039217,69.2390351265791,nan,nan,211.0,252.0,127.0
16.35,1.0,105.07616285342742,78.69006752597979,96.11550356628541,nan,nan,216.0,254.0,129.0
16.4,1.0,105.07616285342742,84.47826371577871,85.0302592718897,nan,nan,217.0,254.0,130.0
16.45,1.0,102.95630140987001,70.99075238883243,103.09984308226629,nan,nan,217.0,254.0,130.0
16.5,1.0,90.09439494219383,60.255118703057775,111.23617798067193,nan,nan,220.0,256.0,131.0
16.55,1.0,86.14522621712709,56.603942873570475,53.207216411918154,nan,nan,223.0,260.0,132.0
16.6,1.0,78.91767862779544,57.46934277274778,37.78573796079323,nan,nan,226.0,260.0,133.0
16.65,1.0,75.8023746329889,58.99906945733102,38.54364869805619,nan,nan,228.0,261.0,132.0
16.7,1.0,76.53103945458993,75.19696907011941,36.2926297284796,nan,nan,235.0,263.0,136.0
16.75,1.0,82.38931969618392,86.56871020719055,24.995696372329007,nan,nan,240.0,263.0,140.0
16.8,1.0,87.46427842267951,87.27463487121149,23.63702532531417,nan,nan,243.0,263.0,143.0
16.85,1.0,90.55385138137417,86.37404935571375,22.973792139872472,nan,nan,247.0,263.0,143.0
16.9,1.0,84.0535543567314,94.43734039938468,23.717824371598198,nan,nan,250.0,264.0,145.0
16.95,1.0,81.21576201698781,93.46772039506814,27.377214699065178,nan,nan,257.0,264.0,149.0
17.0,1.0,78.64477096412705,90.00847320010284,25.677361730362065,nan,nan,259.0,264.0,151.0
17.05,1.0,77.87810988975015,89.38394009160078,29.600620302133564,nan,nan,259.0,263.0,148.0
17.1,1.0,72.01388754955533,83.98388273814666,33.78577308203481,nan,nan,261.0,264.0,156.0
17.15,1.0,73.92563831310488,82.84138331510235,30.79520188510736,nan,nan,266.0,266.0,160.0
17.2,1.0,75.16648189186454,84.03833973741115,31.438947599282756,nan,nan,266.0,266.0,159.0
17.25,1.0,75.8023746329889,81.2717035864177,30.894642235664747,0.7941480645361878,32.2322648627613,268.0,266.0,162.0
17.3,1.0,75.8023746329889,82.6401614565397,31.34094515491796,2.0369809349185743,33.54124765412277,272.0,266.0,168.0
17.35,1.0,74.79304780526061,80.15021760677416,27.23319324540671,nan,nan,277.0,267.0,174.0
17.4,1.0,74.24284477308234,77.93869054295548,23.902050411010833,nan,nan,279.0,267.0,174.0
17.45,1.0,74.70609078247904,76.21450745307136,24.748882193258254,nan,nan,279.0,266.0,177.0
17.5,1.0,73.79024325749306,76.57796061773348,19.599632687022904,nan,nan,283.0,264.0,182.0
17.55,1.0,73.348483283569,81.10871763918519,6.388648440576617,nan,nan,286.0,266.0,185.0
17.6,1.0,75.8023746329889,80.42607083069808,5.642722066413455,nan,nan,285.0,265.0,189.0
17.65,1.0,75.66372975210778,81.2981024623708,2.8624052261117754,nan,nan,285.0,265.0,189.0
17.7,1.0,79.22752047110903,78.60513067120985,0.7345210342544419,nan,nan,285.0,264.0,189.0
17.75,1.0,78.02563681252464,72.74412917915285,3.149842491318708,nan,nan,284.0,264.0,188.0
17.8,1.0,77.00649323271382,71.84953632439769,6.517898427088284,nan,nan,283.0,264.0,186.0
17.85,1.0,77.00649323271382,72.47896416162983,6.517898427088284,nan,nan,282.0,264.0,186.0
17.9,1.0,84.02380615040002,73.35272864117299,8.130102354156008,nan,nan,281.0,264.0,186.0
17.95,1.0,86.00581375697809,75.50905510318218,6.934348901269487,nan,nan,279.0,262.0,185.0
18.0,1.0,87.02298546935747,74.88376998137052,6.170175095029634,nan,nan,277.0,261.0,183.0
18.05,1.0,86.02325267042627,75.53262811034179,6.1701750950295775,nan,nan,276.0,260.0,182.0
18.1,1.0,84.0,74.65235690500266,4.635463426902618,nan,nan,276.0,258.0,180.0
18.15,1.0,83.05419917138447,71.41133671609303,10.049776833307732,nan,nan,277.0,258.0,178.0
18.2,1.0,82.09750300709517,70.61688722682122,13.529490364346032,2.900170207688575,43.52303463894444,278.0,258.0,175.0
18.25,1.0,74.54528824815154,62.6815200620246,7.854502035759111,5.154764130746173,42.60066056975654,277.0,258.0,173.0
18.3,1.0,72.56031973468694,61.227766448699455,9.30825564908426,3.99804209920336,44.41536947929481,276.0,258.0,172.0
18.35,1.0,67.7421582177598,58.73626830562256,6.599916981913907,10.788013908645269,43.293758053689345,273.0,257.0,169.0
18.4,1.0,66.91038783328041,56.90864447384665,8.161050737631427,1.6165070622242013,42.52340406093532,272.0,257.0,169.0
18.45,1.0,65.76473218982953,58.585007247070706,12.295266422998111,5.695198288803709,42.718213289694546,270.0,255.0,168.0
18.5,1.0,63.953107821277925,57.35711301965283,13.523160650416003,5.320030319116995,41.758339926245014,270.0,255.0,167.0
18.55,1.0,64.77653896280658,58.57043438516149,12.994616791916485,2.701549165395221,42.499148116413295,271.0,257.0,166.0
18.6,1.0,63.788713735268246,58.17554298576499,13.157542740014833,1.839431580800806,41.683060309125096,272.0,258.0,166.0
18.65,1.0,65.76473218982953,59.11505466927137,12.44999650780656,1.6165070622242013,42.30433888765407,271.0,258.0,166.0
18.7,1.0,65.76473218982953,60.65570260489203,12.295266422998111,16.443257694155392,42.26313794498043,270.0,258.0,165.0
18.75,1.0,66.18912297349165,59.98052132045292,19.38190026969545,22.552586799583224,43.91662346798208,269.0,258.0,162.0
18.8,1.0,65.12296062065974,59.81941775179003,22.166345822082462,25.00398417763958,43.45757627500092,269.0,259.0,161.0
18.85,1.0,66.03029607687671,63.557590775083014,23.589712953668226,4.763641690726132,42.54025498973792,268.0,259.0,160.0
18.9,1.0,66.0,65.29861639155463,26.501705951905365,0.26403398125927424,42.54025498973792,268.0,261.0,161.0
18.95,1.0,67.00746227100382,65.34224116128755,25.16675848100104,8.212780189285894,42.0675899687096,268.0,261.0,160.0
19.0,1.0,66.007575322837,65.34224116128755,25.16675848100104,11.237381163119863,41.26551311357983,268.0,262.0,160.0
19.05,1.0,66.06814663663572,67.24294441216034,21.94917804511121,15.647809694351452,41.683060309125096,266.0,262.0,157.0
19.1,1.0,67.06713054842886,68.84400960216026,20.490950276902254,15.647809694351452,42.30433888765407,265.0,264.0,158.0
19.15,1.0,68.11754546370561,68.9677172879674,22.97544247728368,12.14427804956702,42.30433888765407,266.0,264.0,158.0
19.2,1.0,68.18357573492314,68.99776318680465,19.642256631190918,10.842471073239949,41.48295944800441,267.0,264.0,159.0
19.25,1.0,70.25667228100119,70.62373532881037,21.963170150616065,7.803041259653128,40.914383220025115,266.0,265.0,159.0
19.3,1.0,70.25667228100119,71.33639997229321,21.250505507133227,4.587557267904884,40.914383220025115,266.0,265.0,158.0
19.35,1.0,70.25667228100119,71.33639997229321,21.250505507133227,5.458908785583191,41.329562761169996,266.0,265.0,158.0
19.4,1.0,71.34423592694787,72.0513157318454,23.198590513648185,5.458908785583191,41.329562761169996,266.0,266.0,158.0
19.45,1.0,75.23961722390672,74.25215368199203,22.055704105999865,1.228376234880102,42.10423802653344,268.0,266.0,157.0
19.5,1.0,77.1621668954417,74.57066145725865,25.82535803220972,5.309929881707461,43.916836669221055,272.0,267.0,157.0
19.55,1.0,78.16009211867653,73.74328213318283,28.020289155413906,5.5054778579782635,43.31911639715702,273.0,267.0,156.0
19.6,1.0,77.1621668954417,73.69813180406284,27.120050380069415,5.706514855812941,43.118079399322426,273.0,267.0,156.0
19.65,1.0,73.17103251970687,73.69813180406284,29.181449875941155,7.990696839676218,44.961468883069415,274.0,267.0,156.0
19.7,1.0,71.17583859709698,73.74120475595382,28.458541971105518,1.3350413331364166,49.1704365248421,276.0,268.0,157.0
19.75,1.0,70.178344238091,73.74120475595382,28.458541971105518,3.6423372251593378,50.146176939282554,277.0,268.0,158.0
19.8,1.0,72.11102550927978,74.62416870968437,28.73979529168807,4.4186204669890685,50.563208820743995,277.0,268.0,158.0
19.85,1.0,70.178344238091,71.00212251964213,32.68100261857063,16.504361381755018,47.08256527973086,278.0,267.0,158.0
19.9,1.0,69.35416353759881,70.93588465376017,28.12652934532457,14.664839433895281,46.590063545967524,279.0,267.0,156.0
19.95,1.0,67.47592163134935,71.60448391655962,25.517565737397746,11.469530332866924,47.56671313505959,278.0,267.0,157.0
20.0,1.0,68.46897107449476,71.60448391655962,25.517565737397746,8.456742828683588,46.92296742088419,279.0,267.0,157.0
20.05,1.0,71.449282711585,72.44037447905013,24.167812516054568,8.456742828683588,46.92296742088419,279.0,266.0,155.0
20.1,1.0,71.56814934033156,74.2419230226838,22.666611562236653,3.2372622815715886,45.943330286392694,279.0,266.0,153.0
20.15,1.0,71.449282711585,73.34222109021213,25.930380686988144,0.34619385045971285,45.5174961941386,280.0,266.0,152.0
20.2,1.0,71.449282711585,73.34222109021213,25.930380686988144,2.058902901942588,45.177706681178364,280.0,266.0,152.0
20.25,1.0,70.45565981523414,74.2419230226838,23.335924333846236,2.058902901942588,45.177706681178364,280.0,267.0,152.0
20.3,1.0,68.46897107449476,74.14120805808219,24.08717169456864,2.058902901942588,45.177706681178364,279.0,267.0,153.0
20.35,1.0,68.3593446428504,73.49067566196142,25.565444351257526,1.697156189600463,44.416950877238264,279.0,266.0,153.0
20.4,1.0,68.3593446428504,71.84386055552272,29.01188989246188,2.058902901942588,45.177706681178364,279.0,266.0,152.0
20.45,1.0,66.37017402418047,72.50149309098855,27.882260347635537,12.699584489597356,45.943330286392694,277.0,266.0,152.0
20.5,1.0,61.814237842102365,72.06028161913234,27.814293855775247,10.192841997684894,45.587667552193466,276.0,265.0,153.0
20.55,1.0,61.18823416311342,72.06028161913234,26.995838394086604,10.828466668181875,45.60521459724481,275.0,265.0,153.0
20.6,1.0,60.41522986797286,72.1265194850143,27.74805598989323,10.828466668181875,45.60521459724481,274.0,265.0,153.0
20.65,1.0,62.369864518050704,72.06028161913234,26.995838394086604,11.634718263261249,44.79896300216538,274.0,264.0,154.0
20.7,1.0,63.150613615387776,72.63569744873082,26.929600528204645,9.843386995847482,44.38295722392874,274.0,263.0,155.0
20.75,1.0,64.13267497929586,72.63569744873082,27.74805598989323,11.426328006157263,42.4154865540344,274.0,263.0,155.0
20.8,1.0,64.13267497929586,74.02610582760826,24.954750574578952,14.800141928856448,42.01806899615468,273.0,262.0,155.0
20.85,1.0,65.11528238439882,74.0485993851549,24.27133432501222,14.800141928856448,42.01806899615468,273.0,262.0,155.0
20.9,1.0,67.468511173732,74.13252487263773,25.59359603052053,4.042182102792907,44.594293157155306,273.0,262.0,153.0
20.95,1.0,72.56721022610694,74.2494628502337,27.76256333358961,0.584630520705474,44.79989913887928,273.0,262.0,153.0
21.0,1.0,73.7563556583431,74.9315118405078,27.734709286433883,5.8040863036571295,44.61547034041547,272.0,262.0,153.0
21.05,1.0,73.00684899377592,74.95867052681935,27.707550600122318,5.8040863036571295,44.61547034041547,272.0,261.0,153.0
21.1,1.0,72.27724399837061,72.83057630788215,30.18653588119531,7.873172329652476,41.24275432909249,272.0,261.0,152.0
21.15,1.0,73.24616030891995,72.76301600342846,30.908291128767388,9.236660596155502,40.721790323329856,271.0,261.0,153.0
21.2,1.0,73.24616030891995,72.76301600342846,30.908291128767388,12.361113223563962,39.9346435550452,271.0,261.0,153.0
21.25,1.0,73.49829930005184,72.16290768318048,35.61784619662319,16.049004792533196,41.63353933657021,271.0,262.0,153.0
21.3,1.0,74.21590126111789,72.83057630788215,34.9501775719215,1.9414863909143492,47.9737310824801,271.0,262.0,154.0
21.35,1.0,74.21590126111789,73.52992158012049,34.90502724280151,6.522027521973428,49.436104683569766,272.0,262.0,154.0
21.4,1.0,73.24616030891995,73.52992158012049,34.90502724280151,2.3989667848079534,48.826042620959754,272.0,262.0,153.0
21.45,1.0,73.348483283569,74.18995381755913,33.19117810867448,4.635463426902703,48.758555685472004,272.0,262.0,154.0
21.5,1.0,74.33034373659252,74.14120805808219,32.20696348926907,6.323399313942616,50.06380061526821,272.0,262.0,153.0
21.55,1.0,74.33034373659252,74.09116808869754,31.288506460567476,8.270779187076869,47.56199403874831,272.0,262.0,152.0
21.6,1.0,75.31268153505093,74.09116808869754,31.288506460567476,19.00670094428085,44.181757040043465,272.0,262.0,152.0
21.65,1.0,73.16419889536138,74.22934092256051,32.257003458653685,15.792074768029664,42.26162673690075,271.0,263.0,152.0
21.7,1.0,73.54590403278758,72.84346738134319,34.34326173739473,10.999949315396606,39.97737401189707,269.0,262.0,153.0
21.75,1.0,74.52516353554684,73.7857490023327,34.73321116729289,9.733145392027268,37.91933880346306,268.0,262.0,153.0
21.8,1.0,74.73285756613352,73.1487391143119,34.73321116729289,9.733145392027268,37.91933880346306,268.0,261.0,153.0
21.85,1.0,75.43208866258443,74.556881923047,31.678487165011546,18.25652735368425,38.67469285182756,267.0,261.0,153.0
21.9,1.0,73.76313442364011,73.10968269260866,30.48721913046046,6.6963776161996975,44.594293157155306,267.0,261.0,153.0
21.95,1.0,72.80109889280519,72.30839536250164,31.288506460567476,9.843386995847482,44.38295722392874,266.0,261.0,153.0
22.0,1.0,70.8801805866774,71.54854893689114,32.04835288617798,4.524481613848451,46.36552590371437,266.0,261.0,153.0
22.05,1.0,68.96375859826666,70.71867883654228,31.968842537327703,9.6849561164955,43.6406942139314,266.0,261.0,153.0
22.1,1.0,65.14598989960932,70.10752777183684,29.102275532619387,14.435607808959048,41.87432466506118,266.0,261.0,153.0
22.15,1.0,63.89053137985315,69.3433539655969,29.866449338859297,18.178018798418492,41.89046936107371,265.0,261.0,152.0
22.2,1.0,63.89053137985315,69.3433539655969,29.866449338859297,18.178018798418492,41.89046936107371,265.0,261.0,151.0
22.25,1.0,62.36184731067546,70.18917471267127,29.838022647061933,5.309929881707461,45.84809128166276,265.0,261.0,151.0
22.3,1.0,61.68468205316454,70.18917471267127,29.838022647061933,5.148266076703237,48.92443252913455,265.0,263.0,151.0
22.35,1.0,61.68468205316454,69.5621398028577,29.838022647061933,9.84690056544585,48.647385652456876,266.0,263.0,151.0
22.4,1.0,60.728905802755904,69.40041234563574,29.838022647061933,10.63324213374085,49.43372722075188,266.0,263.0,151.0
22.45,1.0,62.36184731067546,70.86007479719687,29.885960185758705,15.612284657001453,49.15436513493211,266.0,264.0,153.0
22.5,1.0,74.21590126111789,75.9993660859181,24.072097642996027,7.970504495309342,43.53844946857444,269.0,265.0,154.0
22.55,1.0,77.3692445355388,78.09022136433735,22.624291725402628,2.2835910815670957,41.13157279339188,270.0,266.0,154.0
22.6,1.0,84.92938243034621,80.30699648376292,26.985452916114752,16.50436138175499,46.78991060824606,270.0,266.0,155.0
22.65,1.0,87.66413177577246,81.0273733851036,30.963756532073518,12.26477372789239,48.02648079659929,271.0,267.0,155.0
22.7,1.0,87.66413177577246,81.81977011750249,28.96847557152782,11.500599921652395,46.19575345288641,271.0,267.0,155.0
22.75,1.0,87.66413177577246,81.81977011750249,30.171359799674633,6.362275298299863,43.95467855880099,271.0,267.0,155.0
22.8,1.0,85.70297544426332,81.25066123864484,29.158685935356118,15.554571270074405,42.46489591798354,271.0,267.0,154.0
22.85,1.0,88.64536084872124,81.10272003650218,31.684133433414218,12.208275223621456,41.74705748317956,271.0,267.0,153.0
22.9,1.0,87.47571091451616,81.10272003650218,31.19443784028499,9.68878656036685,38.28494452211331,271.0,266.0,152.0
22.95,1.0,86.49277426467485,81.34131971989655,30.47406093894432,18.00631009021987,36.51371177555424,272.0,266.0,152.0
23.0,1.0,86.68333173107735,80.62094281855585,32.960708326294025,9.508540896182637,39.05221656639668,272.0,266.0,152.0
23.05,1.0,86.49277426467485,81.25134688734255,32.960708326294025,3.250828571149242,41.5513732059581,272.0,266.0,152.0
23.1,1.0,85.5102333057278,81.25134688734255,32.960708326294025,1.9333006949184153,43.69968857003062,272.0,265.0,152.0
23.15,1.0,85.5102333057278,81.25134688734255,32.960708326294025,2.7124925731964993,44.478880448308814,272.0,265.0,151.0
23.2,1.0,84.34453153583817,81.3068122906487,32.905242922987895,1.9333006949184153,43.69968857003062,272.0,265.0,151.0
23.25,1.0,84.34453153583817,82.036297977506,32.17575723613058,2.7407905941826414,43.35807624617152,272.0,264.0,152.0
23.3,1.0,85.32877591996736,82.036297977506,33.86280300065263,2.7407905941826414,43.35807624617152,272.0,263.0,152.0
23.35,1.0,85.0,82.036297977506,33.86280300065263,2.7407905941826414,43.35807624617152,272.0,264.0,153.0
23.4,1.0,85.0,81.97172378868324,35.3009197200673,14.629448633810512,42.88967449888102,272.0,262.0,154.0
23.45,1.0,83.86298349093002,80.84509686478768,35.170107665362565,15.291427810689697,43.43302904295143,272.0,262.0,156.0
23.5,1.0,83.72574275573791,80.84509686478768,35.170107665362565,11.746661355094858,44.02005542305071,271.0,262.0,156.0
23.55,1.0,83.72574275573791,80.12141156451821,35.10214117350225,11.746661355094858,43.55165367576018,271.0,261.0,157.0
23.6,1.0,83.72574275573791,80.12141156451821,35.10214117350225,18.657888474119517,43.55165367576018,271.0,261.0,157.0
23.65,1.0,81.74350127074322,80.12141156451821,33.397412854494945,22.7164850579926,44.89882188705954,272.0,261.0,157.0
23.7,1.0,81.74350127074322,79.37300462292436,35.8505481150961,22.7164850579926,44.89882188705954,272.0,261.0,158.0
23.75,1.0,80.75270893288967,78.62305102982882,36.600501708191615,26.48119352819114,46.132010407350805,272.0,261.0,158.0
23.8,1.0,80.75270893288967,78.62305102982882,36.600501708191615,36.539214862331846,46.353645343609,272.0,261.0,158.0
23.85,1.0,79.76214641043707,78.50172800401427,37.35174906891402,26.565051177078004,45.75704303097956,272.0,262.0,158.0
23.9,1.0,79.90619500389191,78.50172800401427,35.97820653832213,19.536654938128407,43.84120420406509,272.0,262.0,157.0
23.95,1.0,79.90619500389191,78.33639436673333,35.97820653832213,23.490848553025756,44.61556769909825,272.0,262.0,157.0
24.0,1.0,78.77182237323191,78.37648937734241,34.25106576319098,28.509281553024778,44.89882188705954,271.0,261.0,157.0
24.05,1.0,78.91767862779544,79.0876417274557,31.773642927068636,32.43617042509214,43.06941255883302,272.0,262.0,158.0
24.1,1.0,79.90619500389191,79.83759532055126,31.023689333973124,37.199812115818304,43.06941255883302,272.0,262.0,158.0
24.15,1.0,80.06247560499239,80.5180357702848,29.797591290823846,37.199812115818304,43.65862849453694,271.0,262.0,158.0
24.2,1.0,81.04936767180853,80.5180357702848,31.675468738109203,41.85647898776773,43.43302904295143,271.0,262.0,158.0
24.25,1.0,81.04936767180853,80.5180357702848,31.675468738109203,43.15641883139429,43.24086354477251,270.0,263.0,158.0
24.3,1.0,81.04936767180853,80.5180357702848,31.675468738109203,40.30131948270056,42.46489591798354,270.0,263.0,158.0
24.35,1.0,81.04936767180853,81.25513378746975,29.060493273638883,40.30131948270056,42.46489591798354,270.0,263.0,159.0
24.4,1.0,81.04936767180853,80.348976825651,29.797591290823846,40.30131948270056,41.99649417069304,270.0,263.0,158.0
24.45,1.0,81.04936767180853,79.61015075124249,32.41429481251768,39.80557109226518,41.27646618028436,271.0,263.0,158.0
24.5,1.0,81.04936767180853,79.61015075124249,32.41429481251768,39.80557109226518,40.796177497243065,271.0,263.0,158.0
24.55,1.0,81.04936767180853,79.61015075124249,32.41429481251768,39.80557109226518,40.796177497243065,271.0,263.0,158.0
24.6,1.0,81.04936767180853,79.61015075124249,32.41429481251768,39.80557109226518,40.796177497243065,271.0,263.0,158.0
24.65,1.0,81.04936767180853,79.61015075124249,32.41429481251768,39.80557109226518,40.796177497243065,271.0,263.0,158.0
24.7,1.0,80.06247560499239,79.66853637591744,31.023689333973124,37.69747577990819,40.796177497243065,271.0,263.0,158.0
