0.05,0.0,nan,nan
0.1,0.0,nan,nan
0.15,0.0,nan,nan
0.2,0.0,nan,nan
0.25,0.0,nan,nan
0.3,0.0,nan,nan
0.35,0.0,nan,nan
0.4,0.0,nan,nan
0.45,0.0,nan,34.21501416755248
0.5,0.0,nan,34.21501416755248
0.55,0.0,nan,34.21501416755248
0.6,0.0,nan,35.3917804023458
0.65,0.0,nan,36.97636911664728
0.7,0.0,nan,37.64853328393542
0.75,0.0,nan,38.7676479736225
0.8,0.0,nan,39.00905227992186
0.85,0.0,nan,40.39028187336123
0.9,0.0,nan,39.734397915678414
0.95,0.0,nan,41.32197256432809
1.0,0.0,nan,40.86361610632764
1.05,0.0,nan,42.02472609554991
1.1,0.0,nan,42.02472609554991
1.15,0.0,nan,41.32197256432809
1.2,0.0,nan,40.62395015173715
1.25,0.0,nan,40.89237419643598
1.3,0.0,nan,39.48558968153489
1.35,0.0,nan,39.51588837473648
1.4,0.0,nan,37.23483398157464
1.45,0.0,nan,37.1971456478675
1.5,0.0,nan,35.599885570902245
1.55,0.0,nan,36.294908424243744
1.6,0.0,nan,35.60865317451746
1.65,0.0,nan,36.04847358613682
1.7,0.0,nan,36.04847358613682
1.75,0.0,nan,36.511056119495265
1.8,0.0,nan,36.511056119495265
1.85,0.0,nan,36.93088301878234
1.9,0.0,nan,36.74343961438893
1.95,0.0,nan,36.74343961438893
2.0,0.0,nan,36.49016026857029
2.05,0.0,nan,37.43512915152391
2.1,0.0,nan,37.43512915152391
2.15,0.0,nan,37.43512915152391
2.2,0.0,nan,37.43512915152391
2.25,0.0,27.730849247724095,37.43512915152391
2.3,0.0,27.730849247724095,37.43512915152391
2.35,0.0,28.635642126552707,37.43512915152391
2.4,0.0,28.635642126552707,37.43512915152391
2.45,0.0,28.635642126552707,37.700273903584986
2.5,0.0,29.068883707497267,38.108532316740906
2.55,0.0,29.068883707497267,38.108532316740906
2.6,0.0,29.068883707497267,38.108532316740906
2.65,0.0,29.068883707497267,38.78768234133469
2.7,0.0,nan,38.78768234133469
2.75,0.0,nan,38.293562324863245
2.8,0.0,nan,38.293562324863245
2.85,0.0,nan,38.72012960437212
2.9,0.0,nan,38.72012960437212
2.95,0.0,nan,38.961908757266315
3.0,0.0,nan,38.71553568637023
3.05,0.0,nan,39.813343524437244
3.1,0.0,nan,39.38633492818272
3.15,0.0,nan,40.45624234853284
3.2,0.0,nan,40.69686716606034
3.25,0.0,nan,40.69686716606034
3.3,0.0,nan,40.69686716606034
3.35,0.0,nan,41.36903133334846
3.4,0.0,nan,41.36903133334846
3.45,0.0,nan,41.36903133334846
3.5,0.0,nan,42.05930853121356
3.55,0.0,nan,42.73691143034202
3.6,0.0,nan,44.708879502673284
3.65,0.0,nan,44.00972927002911
3.7,0.0,nan,44.70775168262003
3.75,0.0,nan,45.61058909971604
3.8,0.0,nan,44.51582183951902
3.85,0.0,nan,46.72038076487195
3.9,0.0,nan,51.05623098658029
3.95,0.0,nan,48.59272176501091
4.0,0.0,nan,48.59272176501091
4.05,0.0,nan,33.98741564212273
4.1,0.0,nan,29.716193964497478
4.15,0.0,nan,45.13977961903774
4.2,0.0,nan,45.76335327318148
4.25,0.0,nan,45.94861412863716
4.3,0.0,nan,44.688100495917354
4.35,0.0,nan,118.0338518914638
4.4,0.0,nan,130.36453657309735
4.45,0.0,nan,96.94467473899229
4.5,0.0,nan,95.51619564218142
4.55,0.0,nan,110.83167641870612
4.6,0.0,nan,116.35126194720087
4.65,0.0,nan,123.20471299723161
4.7,0.0,nan,117.76299594938021
4.75,0.0,nan,117.20105590821288
4.8,0.0,nan,120.71529417144286
4.85,0.0,nan,103.27869968054401
4.9,0.0,nan,122.57405713457251
4.95,0.0,nan,123.35598513423125
5.0,0.0,nan,nan
5.05,0.0,nan,68.56993379069866
5.1,0.0,nan,56.583211807004545
5.15,0.0,nan,56.94631394028252
5.2,0.0,nan,51.812299252706
5.25,1.0,202.23748416156684,50.340909608090584
5.3,1.0,215.44836968517538,52.786570775041
5.35,1.0,234.15593095200472,53.57771652501653
5.4,1.0,238.0756182392477,54.1623470457217
5.45,1.0,237.41314201197878,55.5467150188602
5.5,1.0,238.81792227552774,56.85337208043704
5.55,1.0,236.02754076590298,58.70696100407979
5.6,1.0,240.74052421642685,60.722456249725326
5.65,1.0,241.59884105682295,59.78771899381839
5.7,1.0,247.7357463104588,59.78771899381839
5.75,1.0,244.468811916776,59.78771899381839
5.8,1.0,242.49536078036627,64.45466893449637
5.85,1.0,244.95101551126504,69.24406076693671
5.9,1.0,249.94799459087486,71.99986193878296
5.95,1.0,251.02390324429265,72.29333391074705
6.0,1.0,252.38858928247924,75.14551885025841
6.05,1.0,249.95399576722113,75.91058298494875
6.1,1.0,248.04031930313266,76.78508958802988
6.15,1.0,248.04031930313266,77.91476365728263
6.2,1.0,246.13207836444238,80.88213724620421
6.25,1.0,248.04031930313266,82.67168075736092
6.3,1.0,246.9817807045694,84.1093735837959
6.35,1.0,245.41597340026587,84.52862656832494
6.4,1.0,248.16325271885037,84.87028768316908
6.45,1.0,249.0180716333656,85.27851291170332
6.5,1.0,247.6449070746257,85.52963913019495
6.55,1.0,247.6449070746257,85.93354966610897
6.6,1.0,240.63457773146402,86.35012409287185
6.65,1.0,238.76766950322232,86.35012409287185
6.7,1.0,246.22144504490262,85.68845569097427
6.75,1.0,249.7218452598811,85.68845569097427
6.8,1.0,247.58230954573472,85.68845569097427
6.85,1.0,250.2039168358481,86.11085624710829
6.9,1.0,246.61102976144437,86.11085624710829
6.95,1.0,244.29695045169925,86.11085624710829
7.0,1.0,242.88680491125902,85.42607874009914
7.05,1.0,246.94128856876083,84.73580154223406
7.1,1.0,245.12241839538055,84.04016088928694
7.15,1.0,243.77243486497812,84.58391868294326
7.2,1.0,240.61587645041215,86.24465992679947
7.25,1.0,247.69739602991388,86.01819557445828
7.3,1.0,253.4758371127315,86.0577469018861
7.35,1.0,261.0785322465254,85.23635830927383
7.4,1.0,258.8532402733255,83.99517713219016
7.45,1.0,256.62813563598206,80.30785239197395
7.5,1.0,252.17850820401011,77.76479913268145
7.55,1.0,243.90571949013415,77.03154831767206
7.6,1.0,228.97379762758882,77.03154831767206
7.65,1.0,240.95850265139018,72.676579645779
7.7,1.0,240.21656895393374,71.8057150558238
7.75,1.0,242.98148077579904,71.46004986607502
7.8,1.0,247.98588669519077,70.84348001366241
7.85,1.0,247.68124676688785,72.26374556006147
7.9,1.0,249.12848090894786,75.30847016123724
7.95,1.0,239.3762728425689,70.92490150755445
8.0,1.0,250.4096643502403,60.49829918207378
8.05,1.0,255.34486483969087,57.578935237493056
8.1,1.0,261.8415551435639,64.85852712578658
8.15,1.0,259.9153708421262,68.69783143705055
8.2,1.0,261.19724347703215,69.81267129499776
8.25,1.0,259.2778432492835,60.942405983923365
8.3,1.0,262.0934947685654,58.20108717570557
8.35,1.0,260.82369524259104,52.51079847985386
8.4,1.0,261.13789460742765,37.110050620840894
8.45,1.0,266.11275805567834,32.27851082345623
8.5,1.0,263.28691574022434,35.911484021473996
8.55,1.0,257.7750957714884,31.35371422306187
8.6,1.0,254.87644065311332,27.714161522357983
8.65,1.0,246.3331078032346,32.62033498092748
8.7,1.0,246.47920804806233,34.445098414952724
8.75,1.0,252.79438284898657,27.70087816695076
8.8,1.0,253.9310930154084,20.46390246461283
8.85,1.0,254.57415422622933,21.857704727460543
8.9,1.0,248.276056034407,26.387114545667572
8.95,1.0,243.50770008359078,28.675542065006965
9.0,1.0,251.03187048659777,23.798018242968737
9.05,1.0,258.80494585691366,27.163622599507562
9.1,1.0,257.390753524675,31.15786067144944
9.15,1.0,257.390753524675,36.42228347498346
9.2,1.0,259.50915205441214,38.13000769178572
9.25,1.0,258.8010819142764,37.11942144572191
9.3,1.0,257.3868683519033,36.21275961176647
9.35,1.0,256.6807355451515,37.3996005756199
9.4,1.0,255.97656142701817,36.458332951865145
9.45,1.0,255.27436220662662,36.94721983846247
9.5,1.0,248.90158697766472,36.94721983846247
9.55,1.0,241.12444919584576,38.035460501264424
9.6,1.0,232.72515979154468,41.81046567578696
9.65,1.0,232.72515979154468,42.34857301642137
9.7,1.0,231.3114783144148,41.28915103082463
9.75,1.0,230.62523712724936,34.58214425073331
9.8,1.0,242.5881283162884,28.769278077814107
9.85,1.0,241.17421089328766,33.60348070575748
9.9,1.0,241.17421089328766,40.966143473055666
9.95,1.0,244.07580789582568,47.06906339895346
10.0,1.0,256.81121470839236,65.01595960288266
10.05,1.0,256.09568524284043,72.96322026706851
10.1,1.0,254.60950492862594,69.4514390439117
10.15,1.0,242.39018131929353,66.35982430869964
10.2,1.0,249.04015740438328,66.77689268018314
10.25,1.0,253.26863208853953,66.14515192309659
10.3,1.0,249.22680433693324,68.2060765698984
10.35,1.0,251.87298386289865,58.69418317656795
10.4,1.0,256.00781238079435,53.09635745391658
10.45,1.0,258.14143410154054,51.981508121729746
10.5,1.0,257.4490240804964,53.149034762161634
10.55,1.0,258.8358553214759,54.661228737800855
10.6,1.0,255.34486483969087,57.574671841451135
10.65,1.0,255.34486483969087,58.89738851610464
10.7,1.0,256.8443108188305,57.19366683039688
10.75,1.0,255.38402455909414,58.029364476191276
10.8,1.0,253.46400138875737,59.489762593884464
10.85,1.0,251.46172671005024,59.831895734826404
10.9,1.0,250.89041432466087,60.35980938701675
10.95,1.0,248.16929705344293,61.12783637620019
11.0,1.0,247.51767613647314,63.21570583873509
11.05,1.0,247.51767613647314,63.773624633959486
11.1,1.0,245.9044529893674,65.65031532042498
11.15,1.0,245.0673376849718,69.78294263580467
11.2,1.0,244.3215094910802,70.675954291944
11.25,1.0,243.50770008359078,68.34956718532978
11.3,1.0,242.76943794472976,66.80140948635182
11.35,1.0,243.4460925954656,67.19581306229804
11.4,1.0,243.50770008359078,69.87207273944908
11.45,1.0,243.50770008359078,69.70172282880212
11.5,1.0,244.49335369289693,69.28379020501214
11.55,1.0,246.75899173079793,71.72890901304436
11.6,1.0,247.51767613647314,72.90486792556143
11.65,1.0,246.75899173079793,72.19828004491167
11.7,1.0,246.22144504490262,72.60562699786159
11.75,1.0,245.57687187518292,71.20011484134734
11.8,1.0,241.77055238386663,70.26978662366295
11.85,1.0,239.50782868207042,70.63865688573144
