0.05,0.0,nan,21.405827044951565,48.53501531039592
0.1,1.0,49.64876634922564,41.76029970389786,32.98458159304434
0.15,1.0,16.15549442140351,41.8030413201698,32.70920836145527
0.2,1.0,25.80697580112788,46.080924186660695,29.29820182470766
0.25,1.0,29.410882339705484,51.254894858336485,29.07206877426671
0.3,1.0,29.68164415931166,47.859773871209825,31.070631579752984
0.35,1.0,28.635642126552707,47.62640563829075,25.446081297562216
0.4,1.0,28.653097563788805,46.81590258826131,25.55996517182382
0.45,1.0,25.942243542145693,47.7222570745669,21.100855043145714
0.5,1.0,27.586228448267445,49.567647770435826,22.87019484867332
0.55,1.0,36.87817782917155,51.414100935705676,19.507204527196876
0.6,1.0,33.301651610693426,52.030210685850676,18.898246915263826
0.65,1.0,32.55764119219941,52.666804261814164,21.07299102987386
0.7,1.0,31.144823004794873,54.70657245508373,20.91022629488282
0.75,1.0,31.89043743820395,55.80267268089327,22.677959508119756
0.8,1.0,32.526911934581186,57.02576761063864,22.589339762056312
0.85,1.0,36.61966684720111,58.25553775206404,23.218469695250434
0.9,1.0,33.421549934136806,57.304119529527014,24.671004406666782
0.95,1.0,31.400636936215164,56.19385136420483,25.62841887821756
1.0,1.0,33.28663395418648,56.19385136420483,25.62841887821756
1.05,1.0,32.449961479175904,55.5741704117914,25.16260979545254
1.1,1.0,34.132096331752024,55.591726833014434,24.9903061113248
1.15,1.0,34.9857113690718,56.70100739348182,24.501581896527114
1.2,1.0,34.9857113690718,56.74189400370119,24.501581896527114
1.25,1.0,33.12099032335839,60.49242836655337,17.40191560668714
1.3,1.0,38.3275357934736,69.01510216411779,5.34265137867348
1.35,1.0,40.049968789001575,71.79151552941917,2.5662380133720717
1.4,1.0,41.012193308819754,71.38306673952827,2.9188464925691733
1.45,1.0,59.413803110051795,83.40059181245888,5.0297227399270525
1.5,1.0,79.62411694957753,91.28526660693832,2.8919584654482264
1.55,1.0,83.43260753446461,90.64778899952802,3.1260425049549383
1.6,1.0,84.64632301523794,89.49026452069452,6.726884049001342
1.65,1.0,108.34205093129813,103.62137610701534,11.482327860233653
1.7,1.0,131.24404748406687,113.55293135470872,10.490412845999117
1.75,1.0,133.63382805263043,115.6494431514192,12.073830934950195
1.8,1.0,135.6244815658294,115.54491192591308,9.609587381198025
1.85,1.0,143.42245291445826,116.96842665911726,3.058697574095845
1.9,1.0,142.59382875847047,116.02760152651082,1.4695113420852124
1.95,1.0,142.59382875847047,115.79738215841019,1.620644899049978
2.0,1.0,140.51334456200237,114.11007279348286,1.9556813975228806
2.05,1.0,140.4314779527724,112.70990538651108,5.527540151656183
2.1,1.0,133.30416347586447,110.54907598993707,6.29715267080266
2.15,1.0,131.30879635424276,111.1790003248449,1.6138884529696043
2.2,1.0,129.18978287774928,111.05553423323033,0.4909543891563146
2.25,1.0,125.14391715141412,108.91946817796675,4.161395691500019
2.3,1.0,115.06954418958998,107.10937992624814,3.3485948144568454
2.35,1.0,112.04017136723775,106.05526303282711,4.970832305002688
2.4,1.0,111.01801655587259,106.19151908871797,7.68281577244764
2.45,1.0,107.01868995647442,106.80431614905748,1.6430735709191424
2.5,1.0,98.02040603874276,106.50872779207737,3.198270988076274
2.55,1.0,96.04686356149273,106.31169990618069,4.697984127979254
2.6,1.0,95.04735661763561,105.4169707570418,5.5543712488154995
2.65,1.0,85.28774824088158,103.0456370629486,5.3893117599733955
2.7,1.0,79.07591289387686,101.76360029099732,7.071452220368371
2.75,1.0,77.6659513557904,102.28186146053129,5.394781419678168
2.8,1.0,77.87810988975015,102.27249657182907,6.001283113557861
2.85,1.0,76.90253571892151,100.19392208261294,10.435957863513238
2.9,1.0,75.92759709091287,101.45992108300767,8.079857602773956
2.95,1.0,76.90253571892151,101.51139975694811,8.028378928833547
3.0,1.0,76.90253571892151,101.40623271561651,11.088579404740784
3.05,1.0,78.44743462982075,101.1300718804439,10.799515869731437
3.1,1.0,86.09297300012354,101.47810092760646,18.766134611337378
3.15,1.0,87.00574693662483,103.49633248054388,16.74790305839994
3.2,1.0,90.00555538409837,104.87419136034265,17.102728969052407
3.25,1.0,103.69667304209909,111.11235542996826,1.9065064655321464
3.3,1.0,112.64102272262978,111.06782883713358,4.621490210051377
3.35,1.0,115.80155439371269,111.70651026958696,0.5277093627980207
3.4,1.0,116.3872845288522,111.03053358149062,4.5312262232019975
3.45,1.0,127.01574705523721,111.61735467069538,0.4744883619059408
3.5,1.0,132.00378782444085,107.78265314064639,0.6136606378857437
3.55,1.0,132.84953895290718,104.74444224002097,1.4390116212372845
3.6,1.0,135.08515832614626,107.39561219185629,2.9507791090064472
3.65,1.0,141.8238343861849,107.29486002674908,0.8049290671166318
