0.05,0.0,nan,nan
0.1,0.0,nan,nan
0.15,0.0,nan,nan
0.2,0.0,nan,nan
0.25,0.0,nan,nan
0.3,0.0,nan,nan
0.35,0.0,nan,nan
0.4,0.0,nan,nan
0.45,0.0,nan,nan
0.5,0.0,nan,nan
0.55,0.0,nan,nan
0.6,0.0,nan,nan
0.65,0.0,nan,nan
0.7,0.0,nan,nan
0.75,0.0,nan,nan
0.8,0.0,nan,nan
0.85,0.0,nan,nan
0.9,0.0,nan,nan
0.95,0.0,nan,nan
1.0,0.0,nan,nan
1.05,0.0,nan,nan
1.1,0.0,nan,nan
1.15,0.0,nan,nan
1.2,0.0,nan,nan
1.25,0.0,nan,nan
1.3,0.0,nan,nan
1.35,0.0,nan,nan
1.4,0.0,nan,nan
1.45,0.0,nan,nan
1.5,0.0,nan,nan
1.55,0.0,nan,nan
1.6,0.0,nan,nan
1.65,0.0,nan,nan
1.7,0.0,nan,nan
1.75,0.0,nan,nan
1.8,0.0,nan,nan
1.85,0.0,nan,nan
1.9,0.0,nan,nan
1.95,0.0,nan,nan
2.0,0.0,nan,nan
2.05,0.0,nan,nan
2.1,0.0,nan,nan
2.15,0.0,nan,nan
2.2,0.0,nan,nan
2.25,0.0,nan,nan
2.3,0.0,nan,nan
2.35,0.0,nan,nan
2.4,0.0,nan,nan
2.45,0.0,nan,nan
2.5,0.0,nan,nan
2.55,0.0,nan,nan
2.6,0.0,nan,nan
2.65,0.0,nan,nan
2.7,0.0,nan,nan
2.75,0.0,nan,nan
2.8,0.0,nan,nan
2.85,0.0,nan,nan
2.9,0.0,nan,nan
2.95,0.0,nan,nan
3.0,0.0,nan,nan
3.05,0.0,nan,nan
3.1,0.0,nan,nan
3.15,0.0,nan,nan
3.2,0.0,nan,nan
3.25,0.0,nan,nan
3.3,0.0,nan,nan
3.35,0.0,nan,nan
3.4,0.0,nan,nan
3.45,0.0,nan,nan
3.5,0.0,nan,nan
3.55,0.0,nan,nan
3.6,0.0,nan,nan
3.65,0.0,nan,nan
3.7,0.0,nan,nan
3.75,0.0,nan,nan
3.8,0.0,nan,nan
3.85,0.0,nan,nan
3.9,0.0,nan,nan
3.95,0.0,nan,nan
4.0,0.0,nan,nan
4.05,0.0,nan,nan
4.1,0.0,nan,nan
4.15,0.0,nan,nan
4.2,0.0,nan,nan
4.25,0.0,nan,nan
4.3,0.0,nan,nan
4.35,0.0,nan,nan
4.4,0.0,nan,nan
4.45,0.0,nan,nan
4.5,0.0,nan,nan
4.55,0.0,nan,nan
4.6,0.0,nan,nan
4.65,0.0,nan,nan
4.7,0.0,nan,nan
4.75,0.0,nan,nan
4.8,0.0,nan,nan
4.85,0.0,nan,nan
4.9,0.0,nan,nan
4.95,0.0,nan,nan
5.0,0.0,nan,nan
5.05,0.0,nan,nan
5.1,0.0,nan,nan
5.15,0.0,nan,nan
5.2,0.0,nan,nan
5.25,0.0,nan,nan
5.3,0.0,nan,nan
5.35,0.0,nan,nan
5.4,0.0,nan,nan
5.45,0.0,nan,nan
5.5,0.0,nan,20.384006209261656
5.55,0.0,nan,29.607810315587557
5.6,0.0,nan,30.00492087082401
5.65,0.0,nan,29.633329664684908
5.7,0.0,nan,29.426195305216254
5.75,0.0,nan,28.030513268415206
5.8,0.0,nan,23.37114401650868
5.85,0.0,nan,25.27627465961274
5.9,0.0,nan,26.865642153016296
5.95,0.0,nan,nan
6.0,0.0,nan,nan
6.05,0.0,nan,nan
6.1,0.0,nan,nan
6.15,0.0,nan,nan
6.2,0.0,nan,24.758677841716803
6.25,0.0,nan,nan
6.3,0.0,nan,nan
6.35,0.0,nan,nan
6.4,0.0,nan,nan
6.45,0.0,nan,nan
6.5,0.0,nan,nan
6.55,0.0,nan,nan
6.6,0.0,nan,nan
6.65,0.0,nan,nan
6.7,0.0,nan,nan
6.75,0.0,nan,156.97414332428227
6.8,0.0,nan,154.31975538375653
6.85,0.0,nan,122.44417235438743
6.9,0.0,nan,nan
6.95,0.0,nan,nan
7.0,0.0,nan,nan
7.05,0.0,nan,nan
7.1,0.0,nan,nan
7.15,0.0,nan,nan
7.2,0.0,nan,nan
7.25,0.0,nan,nan
7.3,0.0,nan,nan
7.35,0.0,nan,nan
7.4,0.0,nan,nan
7.45,0.0,nan,nan
7.5,0.0,nan,nan
7.55,0.0,nan,nan
7.6,0.0,nan,nan
7.65,0.0,nan,nan
7.7,0.0,nan,nan
7.75,0.0,nan,nan
7.8,0.0,nan,nan
7.85,0.0,nan,nan
7.9,0.0,nan,nan
7.95,0.0,nan,nan
8.0,0.0,nan,nan
8.05,0.0,nan,nan
8.1,0.0,nan,nan
8.15,0.0,nan,nan
8.2,0.0,nan,nan
8.25,0.0,nan,nan
8.3,0.0,nan,nan
8.35,0.0,nan,nan
8.4,0.0,nan,nan
8.45,0.0,nan,nan
8.5,0.0,nan,nan
8.55,0.0,nan,nan
8.6,0.0,nan,nan
8.65,0.0,nan,nan
8.7,0.0,nan,nan
8.75,0.0,nan,nan
8.8,0.0,nan,nan
8.85,0.0,nan,nan
8.9,0.0,nan,nan
8.95,0.0,nan,nan
9.0,0.0,nan,nan
9.05,0.0,nan,nan
9.1,0.0,nan,nan
9.15,0.0,nan,nan
9.2,0.0,nan,nan
9.25,0.0,nan,nan
9.3,0.0,nan,nan
9.35,0.0,nan,nan
9.4,0.0,nan,nan
9.45,0.0,nan,nan
9.5,0.0,nan,nan
9.55,0.0,nan,nan
9.6,0.0,nan,nan
9.65,0.0,nan,nan
9.7,0.0,nan,nan
9.75,0.0,nan,nan
9.8,0.0,nan,nan
9.85,0.0,nan,nan
9.9,0.0,nan,nan
9.95,0.0,nan,nan
10.0,0.0,nan,nan
10.05,0.0,nan,14.242273026517324
10.1,0.0,nan,14.242273026517324
10.15,0.0,nan,14.242273026517324
10.2,0.0,nan,4.8079539630305135
10.25,0.0,nan,36.085073042852116
10.3,0.0,nan,42.300458563177074
10.35,0.0,nan,44.316923219622595
10.4,0.0,nan,46.68091574026184
10.45,0.0,nan,43.60790996989246
10.5,0.0,nan,42.50435890678659
10.55,0.0,nan,41.13088418602385
10.6,0.0,nan,37.361594348902344
10.65,0.0,nan,39.59802283072912
10.7,0.0,nan,40.309662583190345
10.75,0.0,nan,41.264201727264464
10.8,0.0,nan,10.706841279639661
10.85,0.0,nan,4.939756147398782
10.9,0.0,nan,9.285102722200719
10.95,0.0,nan,9.285102722200719
11.0,0.0,nan,8.336978865535713
11.05,0.0,nan,14.400306050177676
11.1,0.0,nan,17.318938431514766
11.15,0.0,nan,24.021260947673
11.2,0.0,nan,25.17096003704134
11.25,0.0,nan,124.72542071252474
11.3,0.0,nan,143.70825820648577
11.35,0.0,nan,112.61986494804043
11.4,0.0,nan,143.36336007785164
11.45,0.0,nan,90.56867392648903
11.5,0.0,nan,40.36094424860829
11.55,0.0,nan,25.891833535362423
11.6,0.0,nan,16.35657857756007
11.65,0.0,nan,8.164452337758206
11.7,0.0,nan,8.583621480114004
11.75,0.0,nan,6.46176490586268
11.8,0.0,nan,9.849014511117048
11.85,0.0,nan,6.938385805336168
11.9,0.0,nan,15.655781958849929
11.95,0.0,nan,32.58836141077339
12.0,0.0,nan,24.896713728784675
12.05,0.0,nan,9.31708606912622
12.1,0.0,nan,nan
12.15,0.0,nan,nan
12.2,0.0,nan,nan
12.25,0.0,nan,nan
12.3,0.0,nan,nan
12.35,0.0,nan,nan
12.4,0.0,nan,nan
12.45,0.0,nan,nan
12.5,0.0,nan,5.916387844806366
12.55,0.0,nan,5.968537799708486
12.6,0.0,nan,6.572025996462287
12.65,0.0,nan,6.144350538358111
12.7,0.0,nan,nan
12.75,0.0,nan,nan
12.8,0.0,nan,nan
12.85,0.0,nan,nan
12.9,0.0,nan,nan
12.95,0.0,nan,nan
13.0,0.0,nan,nan
13.05,0.0,nan,nan
13.1,0.0,nan,nan
13.15,0.0,nan,nan
13.2,0.0,nan,nan
13.25,0.0,nan,nan
13.3,0.0,nan,nan
13.35,0.0,nan,nan
13.4,0.0,nan,3.998285581552949
13.45,0.0,nan,4.4206998949950105
13.5,0.0,nan,4.273946097596848
13.55,0.0,nan,3.66720560673312
13.6,0.0,nan,3.66720560673312
13.65,0.0,nan,3.814074834290466
13.7,0.0,nan,3.814074834290466
13.75,0.0,nan,3.814074834290466
13.8,0.0,nan,3.814074834290466
13.85,0.0,nan,3.814074834290466
13.9,0.0,nan,4.708655354907421
13.95,0.0,nan,4.273946097596848
14.0,0.0,nan,4.273946097596848
14.05,0.0,nan,4.273946097596848
14.1,0.0,nan,4.273946097596848
14.15,0.0,nan,6.381408017561654
14.2,0.0,nan,6.381408017561654
14.25,0.0,nan,6.381408017561654
14.3,0.0,nan,6.381408017561654
14.35,0.0,nan,4.108112177135837
14.4,0.0,nan,4.5428214344464095
14.45,0.0,nan,5.0086305172113725
14.5,0.0,nan,4.108112177135837
14.55,0.0,nan,1.82796824430514
14.6,0.0,nan,0.04742045638698755
14.65,0.0,nan,1.7314241526793523
14.7,0.0,nan,2.564635076918165
14.75,0.0,nan,17.485620327785483
14.8,0.0,nan,21.00603382224668
14.85,0.0,nan,23.21764952202048
14.9,0.0,nan,nan
14.95,0.0,nan,nan
15.0,0.0,nan,12.256846122206014
15.05,0.0,nan,6.329799367751065
15.1,0.0,nan,4.030248829657751
15.15,0.0,nan,1.7314241526793523
15.2,0.0,nan,1.122615013426838
15.25,0.0,nan,1.122615013426838
15.3,0.0,nan,1.122615013426838
15.35,0.0,nan,1.8670823687655513
15.4,0.0,nan,6.790643040137979
15.45,0.0,nan,8.075638701821475
15.5,0.0,nan,8.68216745635823
15.55,0.0,nan,10.049348588124872
15.6,0.0,nan,10.95180944702608
15.65,0.0,nan,15.487684079974116
15.7,0.0,nan,15.487684079974116
15.75,0.0,nan,14.994277576602428
15.8,0.0,nan,12.890480629751352
15.85,0.0,nan,10.304846468766073
15.9,0.0,nan,8.889592799498445
15.95,0.0,nan,9.97381016956993
16.0,0.0,nan,13.331244847077784
16.05,0.0,nan,12.277328214260763
16.1,0.0,nan,nan
16.15,0.0,nan,nan
16.2,0.0,nan,nan
16.25,0.0,nan,nan
16.3,0.0,nan,nan
16.35,0.0,nan,nan
16.4,0.0,nan,nan
16.45,0.0,nan,nan
16.5,0.0,nan,nan
