0.05,1.0,48.373546489791295,50.774325902663264,15.2631851227585
0.1,1.0,37.16180835212409,59.19855402386315,9.550940469003535
0.15,1.0,43.08131845707603,66.16125981682828,9.070083390345047
0.2,1.0,43.829214001622255,64.72227776444704,10.619655276155129
0.25,1.0,42.43819034784589,61.46001481204003,15.735719122673203
0.3,1.0,42.80186911806539,63.67803128130524,15.197425500849477
0.35,1.0,45.0,63.68534594735932,15.197425500849477
0.4,1.0,45.803929962395145,66.66892804097924,15.499840245373719
0.45,1.0,40.311288741492746,66.17181087794154,12.313063458989461
0.5,1.0,38.28837943815329,66.58921188535199,10.21266763388681
0.55,1.0,34.655446902326915,66.12948366974143,8.957269933539862
0.6,1.0,31.89043743820395,65.81716561977025,10.35602624927003
0.65,1.0,31.144823004794873,65.25404596637773,8.130102354155952
0.7,1.0,32.31098884280702,57.019072229846046,6.081357018675817
0.75,1.0,28.460498941515414,53.325650330426825,5.444556760352924
0.8,1.0,28.460498941515414,52.38572931700635,6.745893481743735
0.85,1.0,26.92582403567252,50.0363532147087,4.870727382814579
0.9,1.0,25.96150997149434,47.84213788365565,4.316027519865571
0.95,1.0,24.041630560342615,46.238163495474225,1.99284640489401
1.0,1.0,24.351591323771842,45.4088314472705,2.6416630468708036
1.05,1.0,24.351591323771842,42.817348306650985,2.007542887962984
1.1,1.0,25.96150997149434,42.78881528965002,3.638186577864758
1.15,1.0,24.73863375370596,44.134570662719455,1.9230774265275272
1.2,1.0,24.515301344262525,43.50915510036552,4.541339393775871
1.25,1.0,24.515301344262525,44.9313000574879,2.9108378261677217
1.3,1.0,26.476404589747453,47.31326483273102,5.875773670204637
1.35,1.0,26.476404589747453,48.10410583683125,5.239785747201836
1.4,1.0,27.459060435491963,47.94925275573374,5.239785747201836
1.45,1.0,28.442925306655784,47.79981315091919,4.932946628677286
1.5,1.0,28.442925306655784,47.673280622102595,8.800197876380537
1.55,1.0,29.427877939124322,48.275090706813046,10.974941990990601
1.6,1.0,30.4138126514911,47.32639811360795,13.545785739870666
