9.55,nan,25.283718967909806
9.6,nan,22.714679440210062
9.65,nan,25.64882801098389
9.7,nan,22.870537606388268
9.75,nan,19.54704859553982
9.8,nan,17.765528194444073
9.85,nan,22.646243408860386
9.9,nan,24.325304093512983
9.95,nan,25.26276853634934
10.0,nan,24.977200779414915
10.05,nan,31.949689460873884
10.1,nan,31.730292222073757
10.15,nan,33.80032225745839
10.2,nan,33.80032225745839
10.25,nan,34.944764932512214
10.3,nan,34.944764932512214
10.35,nan,34.97055059089115
10.4,nan,34.97055059089115
10.45,nan,34.08853307221375
10.5,nan,34.08853307221375
10.55,nan,34.08853307221375
10.6,nan,34.7312827451276
10.65,nan,34.7312827451276
10.7,nan,33.570398758743096
10.75,nan,33.570398758743096
10.8,nan,33.570398758743096
10.85,nan,32.89008931860354
10.9,nan,32.89008931860354
10.95,nan,32.89008931860354
11.0,nan,32.21583805208189
11.05,nan,32.21583805208189
11.1,nan,33.36471805526176
11.15,nan,33.36471805526176
11.2,nan,32.72196838234791
11.25,nan,32.72196838234791
11.3,nan,32.72196838234791
11.35,nan,32.72196838234791
11.4,nan,32.04771711582623
11.45,nan,32.04771711582623
11.5,nan,31.149334823476664
11.55,nan,31.149334823476664
11.6,nan,31.149334823476664
11.65,nan,31.149334823476664
11.7,nan,31.149334823476664
11.75,nan,31.149334823476664
11.8,nan,29.993730841422547
11.85,nan,29.714513853376275
11.9,nan,29.993730841422547
11.95,nan,30.668420078126502
12.0,nan,30.668420078126502
12.05,nan,32.51772377453818
12.1,nan,33.40227782248746
12.15,nan,34.08853307221375
12.2,nan,33.843439097079056
12.25,nan,33.843439097079056
12.3,nan,33.21120539593747
12.35,nan,33.21120539593747
12.4,nan,33.21120539593747
12.45,nan,33.21120539593747
12.5,nan,32.51772377453818
12.55,nan,31.83039571088466
12.6,nan,32.300899188071526
12.65,nan,33.44859249032652
12.7,nan,34.32684328315807
12.75,nan,34.77405121333689
12.8,nan,37.45057823173673
12.85,nan,38.56526084896328
12.9,nan,46.585163641109546
12.95,nan,48.758555685471975
13.0,nan,55.49423095510828
13.05,nan,54.067334833897306
13.1,nan,53.68928898903481
13.15,nan,53.68928898903481
13.2,nan,52.61471194203099
13.25,nan,53.302161234883854
13.3,nan,53.60161380190047
13.35,nan,53.516630506889726
13.4,nan,52.42046995128973
13.45,nan,52.820973171051534
13.5,nan,52.820973171051534
13.55,nan,51.72709902883193
13.6,nan,52.12760224859373
13.65,nan,51.72709902883193
13.7,nan,51.72709902883193
13.75,nan,50.62570008267494
13.8,nan,50.62570008267494
13.85,nan,49.91838071413068
13.9,nan,49.91838071413068
13.95,nan,50.33456549729718
14.0,nan,50.22254200736526
14.05,nan,50.22254200736526
14.1,nan,50.22254200736526
14.15,nan,49.41611320969153
14.2,nan,48.289900315238526
14.25,nan,48.289900315238526
14.3,nan,48.289900315238526
14.35,nan,48.289900315238526
14.4,nan,48.99457700126371
14.45,nan,49.69157156582676
14.5,nan,49.69157156582676
14.55,nan,49.69157156582676
14.6,nan,49.69157156582676
14.65,nan,49.69157156582676
14.7,nan,49.69157156582676
14.75,nan,50.81529683602224
14.8,nan,50.81529683602224
14.85,nan,50.81529683602224
14.9,nan,50.81529683602224
14.95,nan,50.81529683602224
15.0,nan,50.81529683602224
15.05,nan,50.81529683602224
15.1,nan,50.81529683602224
15.15,nan,50.81529683602224
15.2,nan,50.81529683602224
15.25,nan,50.10775634899329
15.3,nan,50.10775634899329
15.35,nan,50.10775634899329
15.4,nan,50.10775634899329
15.45,nan,48.98689487980158
15.5,nan,48.98689487980158
15.55,nan,48.98689487980158
15.6,nan,49.40307966296808
15.65,nan,48.58527426874801
15.7,nan,48.58527426874801
15.75,nan,47.453721848704674
15.8,nan,47.453721848704674
15.85,nan,48.15071641326773
15.9,nan,48.15071641326773
15.95,nan,48.15071641326773
16.0,nan,48.15071641326773
16.05,nan,48.15071641326773
16.1,nan,47.31579293962025
16.15,nan,47.31579293962025
16.2,nan,47.453721848704674
16.25,nan,48.58527426874801
16.3,nan,48.58527426874801
16.35,nan,49.827665798032285
16.4,nan,48.71143652366635
16.45,nan,48.99682685708876
16.5,nan,48.286810645473224
16.55,nan,48.688689143379975
16.6,nan,48.97308739326593
16.65,nan,48.835158484181505
16.7,nan,49.66904421541565
16.75,nan,49.53111530633126
16.8,nan,48.41549684359026
16.85,nan,49.13061208656947
16.9,nan,49.13061208656947
16.95,nan,49.13061208656947
17.0,nan,49.66904421541565
17.05,nan,48.286810645473224
17.1,nan,48.286810645473224
17.15,nan,46.90355787050473
17.2,nan,41.49051472223016
17.25,nan,40.165593693736724
17.3,nan,39.949384231274365
17.35,nan,35.20910344691643
17.4,nan,32.47424164178696
17.45,nan,34.677733862877716
17.5,nan,35.576322312121135
17.55,nan,38.04842435170602
17.6,nan,37.617138268508654
17.65,nan,38.04842435170602
17.7,nan,38.532830170626795
17.75,nan,37.85368014603304
17.8,nan,35.134810521562486
17.85,nan,34.28115997667783
17.9,nan,34.014669900619424
17.95,nan,32.41203097830919
18.0,nan,30.521979647732735
18.05,nan,28.047725107341932
18.1,nan,28.99871570901297
18.15,nan,25.415290238355453
18.2,nan,24.276928956218285
18.25,nan,25.605930488487445
18.3,nan,27.558671146961302
18.35,nan,27.304344842609595
18.4,nan,29.909498991678674
18.45,nan,31.199540301950123
18.5,nan,31.015604292783507
18.55,nan,32.62748153636511
18.6,nan,37.53903917558097
18.65,nan,40.06120287987224
18.7,nan,39.31557355678606
18.75,nan,40.8105217127561
18.8,nan,40.98340236691814
18.85,nan,41.14506798908582
18.9,nan,43.21008939175391
18.95,nan,44.03787124654701
19.0,nan,42.54223769431616
19.05,nan,41.798950650931346
19.1,nan,42.372493037176156
19.15,nan,40.74730465550607
19.2,nan,39.28270540582014
19.25,nan,42.21465246673745
19.3,nan,42.21465246673745
19.35,nan,41.31285014377747
19.4,nan,39.39484494834474
19.45,nan,38.17050717576495
19.5,nan,38.86364102115786
19.55,nan,37.62484958234924
19.6,nan,36.376147659169135
19.65,nan,36.376147659169135
19.7,nan,36.376147659169135
19.75,nan,37.62484958234924
19.8,nan,36.376147659169135
19.85,nan,37.75737725260851
19.9,nan,37.0642434072156
19.95,nan,33.81983483428175
20.0,nan,34.58028202810624
20.05,nan,33.81983483428175
20.1,nan,33.12206030021858
20.15,nan,31.081337855310778
20.2,nan,30.70103974816152
20.25,nan,29.040367354553865
20.3,nan,28.40213742644417
20.35,nan,29.040367354553865
20.4,nan,29.040367354553865
20.45,nan,28.40213742644417
