0.05,1.0,48.30113870293329,46.10741840049323,24.958236885658863
0.1,1.0,54.48853090330111,34.058824896083536,29.212187952130137
0.15,1.0,55.17245689653489,36.03017952573771,29.9832812228625
0.2,1.0,54.45181356024793,37.71104767638988,21.801409486351815
0.25,1.0,53.74011537017761,36.41613115975619,22.924712200427223
0.3,1.0,52.32590180780452,35.871096425538326,23.469746934645116
0.35,1.0,53.075418038862395,36.09828396710799,21.801409486351787
0.4,1.0,53.150729063673246,37.28351347666961,20.72048529969112
0.45,1.0,53.81449618829484,39.03097713407038,16.273869334695632
0.5,1.0,57.201398584300364,42.259209405817415,21.175739417104552
0.55,1.0,64.47480127925948,52.043679868030864,18.270306231514553
0.6,1.0,65.55150646628954,53.03445005651952,16.971916914347673
0.65,1.0,63.90618123468183,52.23175960455471,14.472497317826935
0.7,1.0,60.40695324215582,51.13633967126373,18.36602851192123
0.75,1.0,62.39390995922599,50.55223770807169,6.685976823220187
0.8,1.0,63.50590523722971,51.494056207524665,5.264706924970511
0.85,1.0,63.50590523722971,51.2828562917459,5.475906840749303
0.9,1.0,63.06346010171025,49.67759955393771,9.784665616618184
0.95,1.0,62.64982043070834,51.524099364873706,7.877080438783366
1.0,1.0,61.71709649683789,51.9019527058249,11.793429684910478
1.05,1.0,61.26989472816156,52.34297472067655,12.007582127904243
1.1,1.0,67.42403132415029,51.22094992115959,8.5139879297503
1.15,1.0,70.60453243241541,50.93278101863359,12.502167804288433
1.2,1.0,70.43436661176133,53.38338169997459,7.054061859461115
1.25,1.0,70.43436661176133,53.455027677177426,5.281240628445033
1.3,1.0,69.20260110718382,55.55876359520404,4.011577600844589
1.35,1.0,64.35060217278468,56.69076431957822,6.797882500286306
1.4,1.0,64.1404708432983,57.1749470589608,7.014559185662307
1.45,1.0,63.631753079732135,57.68003648862502,7.014559185662307
1.5,1.0,59.93329625508679,58.80837811355049,4.950272234291674
1.55,1.0,55.362442142665635,62.608415569166084,11.775741556785192
1.6,1.0,53.600373133029585,61.76160571222381,15.46273470574505
1.65,1.0,52.392747589718944,60.32438859076072,16.19833342214497
1.7,1.0,51.62363799656123,61.02600699582389,18.924644416051223
1.75,1.0,51.24451190127583,56.48509968108982,21.370622269343187
1.8,1.0,52.15361924162119,55.79376824425539,21.370622269343187
1.85,1.0,52.15361924162119,56.48509968108982,18.644311275436905
1.9,1.0,49.040799340956916,54.64584425661198,19.28058157864166
1.95,1.0,46.52956049652737,52.10358134073117,22.5131216923875
2.0,1.0,45.89117562233506,49.95027223429176,21.614778942786245
2.05,1.0,45.89117562233506,47.02300496152321,25.17164482396504
2.1,1.0,39.0,39.486269387607166,23.48287035254981
2.15,1.0,35.805027579936315,29.495302694833953,29.195789649928372
2.2,1.0,35.608987629529715,25.401188675413977,31.438947599282756
2.25,1.0,33.421549934136806,25.1391427416292,33.22440130123266
2.3,1.0,36.235341863986875,23.399694713671323,33.931820435247886
2.35,1.0,32.7566787083184,24.831282305422548,29.6378665175491
2.4,1.0,32.2490309931942,25.495196514007546,32.34361976589324
2.45,1.0,31.304951684997057,28.687029820933247,28.38335414152982
2.5,1.0,32.69556544854363,30.05567745891875,28.904803038933125
2.55,1.0,35.4682957019364,31.893705053618987,30.5297058999341
2.6,1.0,36.05551275463989,30.04329411693709,33.06046891756952
2.65,1.0,35.73513677041127,28.245180371669107,32.78068707678065
2.7,1.0,35.4400902933387,28.26330591763366,34.19264919270083
2.75,1.0,35.4400902933387,27.59823019637568,34.33093318689967
2.8,1.0,35.17101079013795,26.962529612921998,34.33093318689967
2.85,1.0,34.20526275297414,26.962529612921998,34.33093318689967
2.9,1.0,33.95585369269929,28.354961785324065,36.08507304285209
2.95,1.0,32.984845004941285,29.093122264375637,36.08507304285209
3.0,1.0,32.01562118716424,29.093122264375637,33.69006752597977
3.05,1.0,32.28002478313795,28.468306404062417,32.905242922987895
3.1,1.0,33.52610922848042,28.468306404062417,35.394795844987044
3.15,1.0,33.52610922848042,29.724973104722864,34.24903300681197
3.2,1.0,33.52610922848042,30.25254364101869,31.231909548516995
3.25,1.0,32.57299494980466,30.25254364101869,31.231909548516995
3.3,1.0,32.57299494980466,30.25254364101869,31.231909548516995
3.35,1.0,30.675723300355934,30.25254364101869,28.81240033186063
3.4,1.0,31.016124838541646,30.25254364101869,27.865448885087176
3.45,1.0,31.016124838541646,29.61847549593196,29.44646847694736
3.5,1.0,31.016124838541646,29.61847549593196,29.44646847694736
3.55,1.0,31.016124838541646,29.002562747696203,29.44646847694736
3.6,1.0,31.38470965295043,28.359780456819266,29.971883989977414
3.65,1.0,31.38470965295043,28.359780456819266,29.971883989977414
3.7,1.0,31.016124838541646,29.002562747696203,29.44646847694736
3.75,1.0,29.732137494637012,29.61847549593196,30.317819994625694
3.8,1.0,29.732137494637012,30.25254364101869,28.81240033186063
